Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H0,1994,1994,1994,6,1,1,Import,222,El Salvador,SLV,558,Nicaragua,NIC,300220,"Vaccines, human use",8,Weight in kilograms,13,13,11818,0
H0,1994,1994,1994,6,1,1,Import,222,El Salvador,SLV,591,Panama,PAN,300220,"Vaccines, human use",8,Weight in kilograms,736,736,269907,0
H0,1994,1994,1994,6,1,1,Import,222,El Salvador,SLV,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,1669,1669,240477,0
H0,1994,1994,1994,6,1,1,Import,222,El Salvador,SLV,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,7575,7575,1473877,0
H0,1994,1994,1994,6,1,1,Import,222,El Salvador,SLV,858,Uruguay,URY,300220,"Vaccines, human use",8,Weight in kilograms,9,9,17527,0
H0,1994,1994,1994,6,1,1,Import,246,Finland,FIN,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,117686,117686,7377583,0
H0,1994,1994,1994,6,1,2,Export,246,Finland,FIN,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,140,140,28780,0
H0,1994,1994,1994,6,1,1,Import,246,Finland,FIN,40,Austria,AUT,300220,"Vaccines, human use",8,Weight in kilograms,73,73,273049,0
H0,1994,1994,1994,6,1,1,Import,246,Finland,FIN,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,1017,1017,1246557,0
H0,1994,1994,1994,6,1,1,Import,246,Finland,FIN,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,17,17,25099,0
H0,1994,1994,1994,6,1,1,Import,246,Finland,FIN,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,212,212,65478,0
H0,1994,1994,1994,6,1,2,Export,246,Finland,FIN,233,Estonia,EST,300220,"Vaccines, human use",8,Weight in kilograms,7,7,2323,0
H0,1994,1994,1994,6,1,1,Import,246,Finland,FIN,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,3250,3250,702258,0
H0,1994,1994,1994,6,1,1,Import,246,Finland,FIN,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,299,299,81573,0
H0,1994,1994,1994,6,1,2,Export,246,Finland,FIN,352,Iceland,ISL,300220,"Vaccines, human use",8,Weight in kilograms,98,98,23264,0
H0,1994,1994,1994,6,1,1,Import,246,Finland,FIN,376,Israel,ISR,300220,"Vaccines, human use",8,Weight in kilograms,9,9,502,0
H0,1994,1994,1994,6,1,1,Import,246,Finland,FIN,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,216,216,24511,0
H0,1994,1994,1994,6,1,2,Export,246,Finland,FIN,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,34,34,1708,0
H0,1994,1994,1994,6,1,1,Import,246,Finland,FIN,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,3988,3988,975670,0
H0,1994,1994,1994,6,1,2,Export,246,Finland,FIN,579,Norway,NOR,300220,"Vaccines, human use",8,Weight in kilograms,1,1,1485,0
H0,1994,1994,1994,6,1,1,Import,246,Finland,FIN,752,Sweden,SWE,300220,"Vaccines, human use",8,Weight in kilograms,4204,4204,2207799,0
H0,1994,1994,1994,6,1,1,Import,246,Finland,FIN,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,106,106,171634,0
H0,1994,1994,1994,6,1,1,Import,246,Finland,FIN,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,94135,94135,201708,0
H0,1994,1994,1994,6,1,1,Import,246,Finland,FIN,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,10159,10159,1401070,0
H0,1994,1994,1994,6,1,1,Import,246,Finland,FIN,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,1,1,675,0
H0,1994,1994,1994,6,1,1,Import,251,France,FRA,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,47000,47000,13693317,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,1227300,1227300,229299376,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,8,Albania,ALB,300220,"Vaccines, human use",8,Weight in kilograms,900,900,7230,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,12,Algeria,DZA,300220,"Vaccines, human use",8,Weight in kilograms,20800,20800,1024338,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,20,Andorra,AND,300220,"Vaccines, human use",8,Weight in kilograms,0,0,2168,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,24,Angola,AGO,300220,"Vaccines, human use",8,Weight in kilograms,1500,1500,204072,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,28,Antigua and Barbuda,ATG,300220,"Vaccines, human use",8,Weight in kilograms,0,0,2349,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,31,Azerbaijan,AZE,300220,"Vaccines, human use",8,Weight in kilograms,300,300,23859,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,32,Argentina,ARG,300220,"Vaccines, human use",8,Weight in kilograms,20300,20300,3875567,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,36,Australia,AUS,300220,"Vaccines, human use",8,Weight in kilograms,7200,7200,1952515,0
H0,1994,1994,1994,6,1,1,Import,251,France,FRA,40,Austria,AUT,300220,"Vaccines, human use",8,Weight in kilograms,0,0,1083,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,40,Austria,AUT,300220,"Vaccines, human use",8,Weight in kilograms,11000,11000,4746264,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,44,Bahamas,BHS,300220,"Vaccines, human use",8,Weight in kilograms,200,200,18256,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,48,Bahrain,BHR,300220,"Vaccines, human use",8,Weight in kilograms,300,300,28920,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,50,Bangladesh,BGD,300220,"Vaccines, human use",8,Weight in kilograms,15100,15100,1152674,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,51,Armenia,ARM,300220,"Vaccines, human use",8,Weight in kilograms,2600,2600,119117,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,52,Barbados,BRB,300220,"Vaccines, human use",8,Weight in kilograms,100,100,12110,0
H0,1994,1994,1994,6,1,1,Import,251,France,FRA,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,7400,7400,2374118,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,1300,1300,261552,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,64,Bhutan,BTN,300220,"Vaccines, human use",8,Weight in kilograms,200,200,9580,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,68,Bolivia (Plurinational State of),BOL,300220,"Vaccines, human use",8,Weight in kilograms,5500,5500,400010,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,76,Brazil,BRA,300220,"Vaccines, human use",8,Weight in kilograms,60800,60800,11017017,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,84,Belize,BLZ,300220,"Vaccines, human use",8,Weight in kilograms,0,0,1084,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,92,Br. Virgin Isds,VGB,300220,"Vaccines, human use",8,Weight in kilograms,0,0,1626,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,96,Brunei Darussalam,BRN,300220,"Vaccines, human use",8,Weight in kilograms,200,200,15183,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,100,Bulgaria,BGR,300220,"Vaccines, human use",8,Weight in kilograms,4900,4900,270951,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,104,Myanmar,MMR,300220,"Vaccines, human use",8,Weight in kilograms,3100,3100,211483,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,108,Burundi,BDI,300220,"Vaccines, human use",8,Weight in kilograms,500,500,56034,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,112,Belarus,BLR,300220,"Vaccines, human use",8,Weight in kilograms,500,500,37777,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,116,Cambodia,KHM,300220,"Vaccines, human use",8,Weight in kilograms,3100,3100,407602,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,120,Cameroon,CMR,300220,"Vaccines, human use",8,Weight in kilograms,8500,8500,954747,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,11100,11100,5672995,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,132,Cabo Verde,CPV,300220,"Vaccines, human use",8,Weight in kilograms,200,200,15183,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,136,Cayman Isds,CYM,300220,"Vaccines, human use",8,Weight in kilograms,0,0,1988,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,140,Central African Rep.,CAF,300220,"Vaccines, human use",8,Weight in kilograms,1300,1300,184912,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,144,Sri Lanka,LKA,300220,"Vaccines, human use",8,Weight in kilograms,4600,4600,424955,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,148,Chad,TCD,300220,"Vaccines, human use",8,Weight in kilograms,4400,4400,328612,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,152,Chile,CHL,300220,"Vaccines, human use",8,Weight in kilograms,17700,17700,2220755,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,156,China,CHN,300220,"Vaccines, human use",8,Weight in kilograms,14300,14300,1994812,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,170,Colombia,COL,300220,"Vaccines, human use",8,Weight in kilograms,6300,6300,1076034,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,174,Comoros,COM,300220,"Vaccines, human use",8,Weight in kilograms,900,900,276735,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,178,Congo,COG,300220,"Vaccines, human use",8,Weight in kilograms,4400,4400,325539,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,180,Dem. Rep. of the Congo,COD,300220,"Vaccines, human use",8,Weight in kilograms,1700,1700,120563,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,188,Costa Rica,CRI,300220,"Vaccines, human use",8,Weight in kilograms,5300,5300,557267,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,191,Croatia,HRV,300220,"Vaccines, human use",8,Weight in kilograms,1100,1100,94173,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,192,Cuba,CUB,300220,"Vaccines, human use",8,Weight in kilograms,900,900,146773,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,196,Cyprus,CYP,300220,"Vaccines, human use",8,Weight in kilograms,800,800,168644,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,203,Czechia,CZE,300220,"Vaccines, human use",8,Weight in kilograms,12200,12200,358075,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,204,Benin,BEN,300220,"Vaccines, human use",8,Weight in kilograms,600,600,132854,0
H0,1994,1994,1994,6,1,1,Import,251,France,FRA,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,100,100,903,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,9700,9700,3345413,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,212,Dominica,DMA,300220,"Vaccines, human use",8,Weight in kilograms,100,100,21329,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,214,Dominican Rep.,DOM,300220,"Vaccines, human use",8,Weight in kilograms,4100,4100,202626,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,218,Ecuador,ECU,300220,"Vaccines, human use",8,Weight in kilograms,5200,5200,409771,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,222,El Salvador,SLV,300220,"Vaccines, human use",8,Weight in kilograms,4500,4500,359702,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,226,Equatorial Guinea,GNQ,300220,"Vaccines, human use",8,Weight in kilograms,100,100,9760,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,231,Ethiopia,ETH,300220,"Vaccines, human use",8,Weight in kilograms,5600,5600,553471,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,233,Estonia,EST,300220,"Vaccines, human use",8,Weight in kilograms,400,400,49707,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,246,Finland,FIN,300220,"Vaccines, human use",8,Weight in kilograms,3200,3200,557809,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,254,French Guiana,GUF,300220,"Vaccines, human use",8,Weight in kilograms,2500,2500,999032,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,258,French Polynesia,PYF,300220,"Vaccines, human use",8,Weight in kilograms,1100,1100,410494,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,262,Djibouti,DJI,300220,"Vaccines, human use",8,Weight in kilograms,400,400,29282,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,266,Gabon,GAB,300220,"Vaccines, human use",8,Weight in kilograms,2300,2300,343434,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,268,Georgia,GEO,300220,"Vaccines, human use",8,Weight in kilograms,1200,1200,78628,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,270,Gambia,GMB,300220,"Vaccines, human use",8,Weight in kilograms,900,900,61998,0
H0,1994,1994,1994,6,1,1,Import,251,France,FRA,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,14600,14600,2902383,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,10600,10600,509367,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,288,Ghana,GHA,300220,"Vaccines, human use",8,Weight in kilograms,4600,4600,305114,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,292,Gibraltar,GIB,300220,"Vaccines, human use",8,Weight in kilograms,0,0,19521,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,300,Greece,GRC,300220,"Vaccines, human use",8,Weight in kilograms,23700,23700,4367221,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,308,Grenada,GRD,300220,"Vaccines, human use",8,Weight in kilograms,0,0,8134,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,312,Guadeloupe,GLP,300220,"Vaccines, human use",8,Weight in kilograms,5100,5100,2225455,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,320,Guatemala,GTM,300220,"Vaccines, human use",8,Weight in kilograms,4200,4200,330962,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,324,Guinea,GIN,300220,"Vaccines, human use",8,Weight in kilograms,2400,2400,256672,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,328,Guyana,GUY,300220,"Vaccines, human use",8,Weight in kilograms,200,200,11206,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,332,Haiti,HTI,300220,"Vaccines, human use",8,Weight in kilograms,1800,1800,171536,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,340,Honduras,HND,300220,"Vaccines, human use",8,Weight in kilograms,1000,1000,101042,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,344,"China, Hong Kong SAR",HKG,300220,"Vaccines, human use",8,Weight in kilograms,4300,4300,977161,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,348,Hungary,HUN,300220,"Vaccines, human use",8,Weight in kilograms,11000,11000,532865,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,352,Iceland,ISL,300220,"Vaccines, human use",8,Weight in kilograms,500,500,117490,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,360,Indonesia,IDN,300220,"Vaccines, human use",8,Weight in kilograms,5200,5200,1312462,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,364,Iran,IRN,300220,"Vaccines, human use",8,Weight in kilograms,8000,8000,2194546,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,376,Israel,ISR,300220,"Vaccines, human use",8,Weight in kilograms,8200,8200,1718437,0
H0,1994,1994,1994,6,1,1,Import,251,France,FRA,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,0,0,51489,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,55500,55500,9297314,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,384,Côte d'Ivoire,CIV,300220,"Vaccines, human use",8,Weight in kilograms,15100,15100,2040181,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,388,Jamaica,JAM,300220,"Vaccines, human use",8,Weight in kilograms,700,700,57118,0
H0,1994,1994,1994,6,1,1,Import,251,France,FRA,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,0,0,6865,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,2000,2000,1159543,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,398,Kazakhstan,KAZ,300220,"Vaccines, human use",8,Weight in kilograms,2000,2000,147134,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,400,Jordan,JOR,300220,"Vaccines, human use",8,Weight in kilograms,1400,1400,471770,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,404,Kenya,KEN,300220,"Vaccines, human use",8,Weight in kilograms,6200,6200,795683,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,408,Dem. People's Rep. of Korea,PRK,300220,"Vaccines, human use",8,Weight in kilograms,0,0,1988,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,410,Rep. of Korea,KOR,300220,"Vaccines, human use",8,Weight in kilograms,5600,5600,2571601,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,414,Kuwait,KWT,300220,"Vaccines, human use",8,Weight in kilograms,7100,7100,1449835,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,417,Kyrgyzstan,KGZ,300220,"Vaccines, human use",8,Weight in kilograms,1200,1200,61998,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,422,Lebanon,LBN,300220,"Vaccines, human use",8,Weight in kilograms,4000,4000,1139660,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,428,Latvia,LVA,300220,"Vaccines, human use",8,Weight in kilograms,1100,1100,132854,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,434,Libya,LBY,300220,"Vaccines, human use",8,Weight in kilograms,3100,3100,287581,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,440,Lithuania,LTU,300220,"Vaccines, human use",8,Weight in kilograms,2000,2000,291015,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,450,Madagascar,MDG,300220,"Vaccines, human use",8,Weight in kilograms,2300,2300,166113,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,454,Malawi,MWI,300220,"Vaccines, human use",8,Weight in kilograms,1000,1000,83328,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,458,Malaysia,MYS,300220,"Vaccines, human use",8,Weight in kilograms,9000,9000,639872,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,462,Maldives,MDV,300220,"Vaccines, human use",8,Weight in kilograms,100,100,6145,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,466,Mali,MLI,300220,"Vaccines, human use",8,Weight in kilograms,4200,4200,563593,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,470,Malta,MLT,300220,"Vaccines, human use",8,Weight in kilograms,600,600,216182,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,474,Martinique,MTQ,300220,"Vaccines, human use",8,Weight in kilograms,6000,6000,2536354,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,478,Mauritania,MRT,300220,"Vaccines, human use",8,Weight in kilograms,600,600,75917,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,480,Mauritius,MUS,300220,"Vaccines, human use",8,Weight in kilograms,400,400,56937,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,484,Mexico,MEX,300220,"Vaccines, human use",8,Weight in kilograms,52500,52500,10378409,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,490,"Other Asia, nes","",300220,"Vaccines, human use",8,Weight in kilograms,21900,21900,3152909,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,496,Mongolia,MNG,300220,"Vaccines, human use",8,Weight in kilograms,800,800,89835,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,498,Rep. of Moldova,MDA,300220,"Vaccines, human use",8,Weight in kilograms,2000,2000,98872,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,504,Morocco,MAR,300220,"Vaccines, human use",8,Weight in kilograms,12700,12700,2184062,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,508,Mozambique,MOZ,300220,"Vaccines, human use",8,Weight in kilograms,2800,2800,239681,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,512,Oman,OMN,300220,"Vaccines, human use",8,Weight in kilograms,1500,1500,215279,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,524,Nepal,NPL,300220,"Vaccines, human use",8,Weight in kilograms,0,0,2168,0
H0,1994,1994,1994,6,1,1,Import,251,France,FRA,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,0,0,2167,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,4200,4200,3493090,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,530,Neth. Antilles,ANT,300220,"Vaccines, human use",8,Weight in kilograms,200,200,37054,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,533,Aruba,ABW,300220,"Vaccines, human use",8,Weight in kilograms,100,100,56937,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,540,New Caledonia,NCL,300220,"Vaccines, human use",8,Weight in kilograms,2900,2900,1217927,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,554,New Zealand,NZL,300220,"Vaccines, human use",8,Weight in kilograms,1800,1800,332046,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,558,Nicaragua,NIC,300220,"Vaccines, human use",8,Weight in kilograms,1400,1400,78086,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,562,Niger,NER,300220,"Vaccines, human use",8,Weight in kilograms,8600,8600,768028,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,566,Nigeria,NGA,300220,"Vaccines, human use",8,Weight in kilograms,3200,3200,327708,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,579,Norway,NOR,300220,"Vaccines, human use",8,Weight in kilograms,7500,7500,2368432,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,583,FS Micronesia,FSM,300220,"Vaccines, human use",8,Weight in kilograms,200,200,20063,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,586,Pakistan,PAK,300220,"Vaccines, human use",8,Weight in kilograms,26200,26200,3056567,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,591,Panama,PAN,300220,"Vaccines, human use",8,Weight in kilograms,1800,1800,147134,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,598,Papua New Guinea,PNG,300220,"Vaccines, human use",8,Weight in kilograms,5900,5900,401276,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,600,Paraguay,PRY,300220,"Vaccines, human use",8,Weight in kilograms,3200,3200,232812,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,604,Peru,PER,300220,"Vaccines, human use",8,Weight in kilograms,8500,8500,664455,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,608,Philippines,PHL,300220,"Vaccines, human use",8,Weight in kilograms,20200,20200,2833515,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,616,Poland,POL,300220,"Vaccines, human use",8,Weight in kilograms,42700,42700,2167614,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,620,Portugal,PRT,300220,"Vaccines, human use",8,Weight in kilograms,4000,4000,847921,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,624,Guinea-Bissau,GNB,300220,"Vaccines, human use",8,Weight in kilograms,500,500,24944,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,634,Qatar,QAT,300220,"Vaccines, human use",8,Weight in kilograms,1100,1100,73205,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,638,Réunion,REU,300220,"Vaccines, human use",8,Weight in kilograms,14000,14000,7874591,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,642,Romania,ROU,300220,"Vaccines, human use",8,Weight in kilograms,1300,1300,53684,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,643,Russian Federation,RUS,300220,"Vaccines, human use",8,Weight in kilograms,10700,10700,801286,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,646,Rwanda,RWA,300220,"Vaccines, human use",8,Weight in kilograms,8900,8900,130866,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,662,Saint Lucia,LCA,300220,"Vaccines, human use",8,Weight in kilograms,100,100,13556,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,666,Saint Pierre and Miquelon,SPM,300220,"Vaccines, human use",8,Weight in kilograms,100,100,16629,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,678,Sao Tome and Principe,STP,300220,"Vaccines, human use",8,Weight in kilograms,300,300,1626,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,682,Saudi Arabia,SAU,300220,"Vaccines, human use",8,Weight in kilograms,56700,56700,6709083,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,686,Senegal,SEN,300220,"Vaccines, human use",8,Weight in kilograms,11800,11800,1403381,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,690,Seychelles,SYC,300220,"Vaccines, human use",8,Weight in kilograms,0,0,2892,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,694,Sierra Leone,SLE,300220,"Vaccines, human use",8,Weight in kilograms,1100,1100,69048,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,699,India,IND,300220,"Vaccines, human use",8,Weight in kilograms,16100,16100,5473803,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,702,Singapore,SGP,300220,"Vaccines, human use",8,Weight in kilograms,1400,1400,199372,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,703,Slovakia,SVK,300220,"Vaccines, human use",8,Weight in kilograms,10700,10700,346868,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,704,Viet Nam,VNM,300220,"Vaccines, human use",8,Weight in kilograms,6700,6700,900521,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,705,Slovenia,SVN,300220,"Vaccines, human use",8,Weight in kilograms,1300,1300,270409,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,711,So. African Customs Union,ZAF,300220,"Vaccines, human use",8,Weight in kilograms,22200,22200,2762659,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,716,Zimbabwe,ZWE,300220,"Vaccines, human use",8,Weight in kilograms,25000,25000,1707773,0
H0,1994,1994,1994,6,1,2,Export,251,France,FRA,724,Spain,ESP,300220,"Vaccines, human use",8,Weight in kilograms,5300,5300,772366,0
