Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,170,Colombia,COL,300220,Vaccines; for human medicine,8,Weight in kilograms,44146,44146,52827673,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,174,Comoros,COM,300220,Vaccines; for human medicine,8,Weight in kilograms,83,83,18096,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,178,Congo,COG,300220,Vaccines; for human medicine,8,Weight in kilograms,1683,1683,1675693,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,180,Dem. Rep. of the Congo,COD,300220,Vaccines; for human medicine,8,Weight in kilograms,25596,25596,123607617,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,184,Cook Isds,COK,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,12055,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,188,Costa Rica,CRI,300220,Vaccines; for human medicine,8,Weight in kilograms,2030,2030,1939145,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,191,Croatia,HRV,300220,Vaccines; for human medicine,8,Weight in kilograms,4295,4295,1784036,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,196,Cyprus,CYP,300220,Vaccines; for human medicine,8,Weight in kilograms,1987,1987,878252,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,203,Czechia,CZE,300220,Vaccines; for human medicine,8,Weight in kilograms,23848,23848,36826711,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,204,Benin,BEN,300220,Vaccines; for human medicine,8,Weight in kilograms,6398,6398,8815965,0
H5,2017,2017,2017,6,1,1,Import,56,Belgium,BEL,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,3,3,3624,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,1552,1552,1530494,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,214,Dominican Rep.,DOM,300220,Vaccines; for human medicine,8,Weight in kilograms,11912,11912,9638842,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,218,Ecuador,ECU,300220,Vaccines; for human medicine,8,Weight in kilograms,13423,13423,13172664,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,222,El Salvador,SLV,300220,Vaccines; for human medicine,8,Weight in kilograms,6547,6547,4721999,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,226,Equatorial Guinea,GNQ,300220,Vaccines; for human medicine,8,Weight in kilograms,53,53,11432,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,231,Ethiopia,ETH,300220,Vaccines; for human medicine,8,Weight in kilograms,76320,76320,38698005,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,232,Eritrea,ERI,300220,Vaccines; for human medicine,8,Weight in kilograms,1435,1435,2353420,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,233,Estonia,EST,300220,Vaccines; for human medicine,8,Weight in kilograms,1156,1156,966980,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,242,Fiji,FJI,300220,Vaccines; for human medicine,8,Weight in kilograms,220,220,196205,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,246,Finland,FIN,300220,Vaccines; for human medicine,8,Weight in kilograms,9714,9714,10140319,0
H5,2017,2017,2017,6,1,1,Import,56,Belgium,BEL,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,1491440,1491440,796164374,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,366169,366169,635037758,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,262,Djibouti,DJI,300220,Vaccines; for human medicine,8,Weight in kilograms,1015,1015,856832,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,266,Gabon,GAB,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,4675,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,268,Georgia,GEO,300220,Vaccines; for human medicine,8,Weight in kilograms,2559,2559,1489888,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,270,Gambia,GMB,300220,Vaccines; for human medicine,8,Weight in kilograms,1211,1211,3195040,0
H5,2017,2017,2017,6,1,1,Import,56,Belgium,BEL,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,253208,253208,178591790,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,133712,133712,189679671,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,288,Ghana,GHA,300220,Vaccines; for human medicine,8,Weight in kilograms,21648,21648,31871157,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,296,Kiribati,KIR,300220,Vaccines; for human medicine,8,Weight in kilograms,71,71,88350,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,300,Greece,GRC,300220,Vaccines; for human medicine,8,Weight in kilograms,15198,15198,10367229,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,320,Guatemala,GTM,300220,Vaccines; for human medicine,8,Weight in kilograms,23813,23813,19263475,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,324,Guinea,GIN,300220,Vaccines; for human medicine,8,Weight in kilograms,262,262,177804,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,328,Guyana,GUY,300220,Vaccines; for human medicine,8,Weight in kilograms,974,974,634870,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,332,Haiti,HTI,300220,Vaccines; for human medicine,8,Weight in kilograms,5462,5462,1751594,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,340,Honduras,HND,300220,Vaccines; for human medicine,8,Weight in kilograms,9387,9387,6787239,0
H5,2017,2017,2017,6,1,1,Import,56,Belgium,BEL,344,"China, Hong Kong SAR",HKG,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,140,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,344,"China, Hong Kong SAR",HKG,300220,Vaccines; for human medicine,8,Weight in kilograms,16133,16133,30490834,0
H5,2017,2017,2017,6,1,1,Import,56,Belgium,BEL,348,Hungary,HUN,300220,Vaccines; for human medicine,8,Weight in kilograms,185,185,6061902,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,348,Hungary,HUN,300220,Vaccines; for human medicine,8,Weight in kilograms,6300,6300,7577283,0
H5,2017,2017,2017,6,1,1,Import,56,Belgium,BEL,360,Indonesia,IDN,300220,Vaccines; for human medicine,8,Weight in kilograms,20,20,199,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,360,Indonesia,IDN,300220,Vaccines; for human medicine,8,Weight in kilograms,22603,22603,9678215,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,364,Iran,IRN,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,60,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,368,Iraq,IRQ,300220,Vaccines; for human medicine,8,Weight in kilograms,13396,13396,1592560,0
H5,2017,2017,2017,6,1,1,Import,56,Belgium,BEL,372,Ireland,IRL,300220,Vaccines; for human medicine,8,Weight in kilograms,28453,28453,3042080337,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,372,Ireland,IRL,300220,Vaccines; for human medicine,8,Weight in kilograms,15495,15495,15025841,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,376,Israel,ISR,300220,Vaccines; for human medicine,8,Weight in kilograms,27285,27285,22385275,0
H5,2017,2017,2017,6,1,1,Import,56,Belgium,BEL,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,4747,4747,2163948,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,137819,137819,118035711,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,384,Côte d'Ivoire,CIV,300220,Vaccines; for human medicine,8,Weight in kilograms,8152,8152,31558054,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,388,Jamaica,JAM,300220,Vaccines; for human medicine,8,Weight in kilograms,248,248,281522,0
H5,2017,2017,2017,6,1,1,Import,56,Belgium,BEL,392,Japan,JPN,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,1356,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,392,Japan,JPN,300220,Vaccines; for human medicine,8,Weight in kilograms,24831,24831,68653070,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,398,Kazakhstan,KAZ,300220,Vaccines; for human medicine,8,Weight in kilograms,13454,13454,3000941,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,400,Jordan,JOR,300220,Vaccines; for human medicine,8,Weight in kilograms,4414,4414,5210771,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,404,Kenya,KEN,300220,Vaccines; for human medicine,8,Weight in kilograms,38869,38869,19794466,0
H5,2017,2017,2017,6,1,1,Import,56,Belgium,BEL,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,3,3,534,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,61911,61911,34839090,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,414,Kuwait,KWT,300220,Vaccines; for human medicine,8,Weight in kilograms,2088,2088,2641096,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,417,Kyrgyzstan,KGZ,300220,Vaccines; for human medicine,8,Weight in kilograms,4395,4395,5655382,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,418,Lao People's Dem. Rep.,LAO,300220,Vaccines; for human medicine,8,Weight in kilograms,2342,2342,3196134,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,422,Lebanon,LBN,300220,Vaccines; for human medicine,8,Weight in kilograms,8248,8248,8078101,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,426,Lesotho,LSO,300220,Vaccines; for human medicine,8,Weight in kilograms,2026,2026,1986401,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,428,Latvia,LVA,300220,Vaccines; for human medicine,8,Weight in kilograms,1684,1684,2586836,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,430,Liberia,LBR,300220,Vaccines; for human medicine,8,Weight in kilograms,4434,4434,3877570,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,434,Libya,LBY,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,164,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,440,Lithuania,LTU,300220,Vaccines; for human medicine,8,Weight in kilograms,3805,3805,2359827,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,442,Luxembourg,LUX,300220,Vaccines; for human medicine,8,Weight in kilograms,1296,1296,3667172,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,450,Madagascar,MDG,300220,Vaccines; for human medicine,8,Weight in kilograms,20092,20092,11363730,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,454,Malawi,MWI,300220,Vaccines; for human medicine,8,Weight in kilograms,13505,13505,30050140,0
H5,2017,2017,2017,6,1,1,Import,56,Belgium,BEL,458,Malaysia,MYS,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,45,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,458,Malaysia,MYS,300220,Vaccines; for human medicine,8,Weight in kilograms,25061,25061,9977433,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,466,Mali,MLI,300220,Vaccines; for human medicine,8,Weight in kilograms,9264,9264,28357282,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,470,Malta,MLT,300220,Vaccines; for human medicine,8,Weight in kilograms,1155,1155,641673,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,478,Mauritania,MRT,300220,Vaccines; for human medicine,8,Weight in kilograms,4090,4090,4112886,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,480,Mauritius,MUS,300220,Vaccines; for human medicine,8,Weight in kilograms,396,396,555226,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,484,Mexico,MEX,300220,Vaccines; for human medicine,8,Weight in kilograms,57613,57613,25144957,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,490,"Other Asia, nes","",300220,Vaccines; for human medicine,8,Weight in kilograms,15743,15743,11118884,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,498,Rep. of Moldova,MDA,300220,Vaccines; for human medicine,8,Weight in kilograms,2337,2337,1669269,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,499,Montenegro,MNE,300220,Vaccines; for human medicine,8,Weight in kilograms,28,28,7264,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,504,Morocco,MAR,300220,Vaccines; for human medicine,8,Weight in kilograms,49576,49576,19830614,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,508,Mozambique,MOZ,300220,Vaccines; for human medicine,8,Weight in kilograms,23956,23956,18753384,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,512,Oman,OMN,300220,Vaccines; for human medicine,8,Weight in kilograms,1030,1030,1380401,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,516,Namibia,NAM,300220,Vaccines; for human medicine,8,Weight in kilograms,2994,2994,2834495,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,524,Nepal,NPL,300220,Vaccines; for human medicine,8,Weight in kilograms,6145,6145,8149940,0
H5,2017,2017,2017,6,1,1,Import,56,Belgium,BEL,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,3573,3573,1170118,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,38368,38368,47576604,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,531,Curaçao,CUW,300220,Vaccines; for human medicine,8,Weight in kilograms,93,93,108175,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,533,Aruba,ABW,300220,Vaccines; for human medicine,8,Weight in kilograms,29,29,40923,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,554,New Zealand,NZL,300220,Vaccines; for human medicine,8,Weight in kilograms,23674,23674,15037995,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,558,Nicaragua,NIC,300220,Vaccines; for human medicine,8,Weight in kilograms,8965,8965,6879999,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,562,Niger,NER,300220,Vaccines; for human medicine,8,Weight in kilograms,12778,12778,17643922,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,566,Nigeria,NGA,300220,Vaccines; for human medicine,8,Weight in kilograms,81560,81560,100198648,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,579,Norway,NOR,300220,Vaccines; for human medicine,8,Weight in kilograms,1998,1998,1432305,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,586,Pakistan,PAK,300220,Vaccines; for human medicine,8,Weight in kilograms,184679,184679,91940402,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,591,Panama,PAN,300220,Vaccines; for human medicine,8,Weight in kilograms,14273,14273,8374972,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,598,Papua New Guinea,PNG,300220,Vaccines; for human medicine,8,Weight in kilograms,4961,4961,6405875,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,600,Paraguay,PRY,300220,Vaccines; for human medicine,8,Weight in kilograms,10777,10777,6038516,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,604,Peru,PER,300220,Vaccines; for human medicine,8,Weight in kilograms,33423,33423,26502149,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,608,Philippines,PHL,300220,Vaccines; for human medicine,8,Weight in kilograms,51951,51951,67951147,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,616,Poland,POL,300220,Vaccines; for human medicine,8,Weight in kilograms,238526,238526,326744957,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,620,Portugal,PRT,300220,Vaccines; for human medicine,8,Weight in kilograms,5650,5650,3749433,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,624,Guinea-Bissau,GNB,300220,Vaccines; for human medicine,8,Weight in kilograms,2260,2260,2132597,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,634,Qatar,QAT,300220,Vaccines; for human medicine,8,Weight in kilograms,4499,4499,2882585,0
H5,2017,2017,2017,6,1,1,Import,56,Belgium,BEL,642,Romania,ROU,300220,Vaccines; for human medicine,8,Weight in kilograms,1460,1460,749187,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,642,Romania,ROU,300220,Vaccines; for human medicine,8,Weight in kilograms,7824,7824,7423619,0
H5,2017,2017,2017,6,1,1,Import,56,Belgium,BEL,643,Russian Federation,RUS,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,30,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,643,Russian Federation,RUS,300220,Vaccines; for human medicine,8,Weight in kilograms,9791,9791,73619612,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,646,Rwanda,RWA,300220,Vaccines; for human medicine,8,Weight in kilograms,9337,9337,15608787,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,660,Anguilla,AIA,300220,Vaccines; for human medicine,8,Weight in kilograms,7,7,16396,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,662,Saint Lucia,LCA,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,1607,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,670,Saint Vincent and the Grenadines,VCT,300220,Vaccines; for human medicine,8,Weight in kilograms,12,12,17116,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,678,Sao Tome and Principe,STP,300220,Vaccines; for human medicine,8,Weight in kilograms,155,155,159113,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,682,Saudi Arabia,SAU,300220,Vaccines; for human medicine,8,Weight in kilograms,27325,27325,48431297,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,686,Senegal,SEN,300220,Vaccines; for human medicine,8,Weight in kilograms,12287,12287,10780916,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,688,Serbia,SRB,300220,Vaccines; for human medicine,8,Weight in kilograms,1599,1599,261982,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,690,Seychelles,SYC,300220,Vaccines; for human medicine,8,Weight in kilograms,30,30,16940,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,694,Sierra Leone,SLE,300220,Vaccines; for human medicine,8,Weight in kilograms,9164,9164,7829294,0
H5,2017,2017,2017,6,1,1,Import,56,Belgium,BEL,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,13,13,1556,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,55374,55374,86542509,0
H5,2017,2017,2017,6,1,1,Import,56,Belgium,BEL,702,Singapore,SGP,300220,Vaccines; for human medicine,8,Weight in kilograms,11354,11354,88239563,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,702,Singapore,SGP,300220,Vaccines; for human medicine,8,Weight in kilograms,16412,16412,11577352,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,703,Slovakia,SVK,300220,Vaccines; for human medicine,8,Weight in kilograms,5063,5063,6779045,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,704,Viet Nam,VNM,300220,Vaccines; for human medicine,8,Weight in kilograms,34363,34363,29969510,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,705,Slovenia,SVN,300220,Vaccines; for human medicine,8,Weight in kilograms,3180,3180,1470556,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,710,South Africa,ZAF,300220,Vaccines; for human medicine,8,Weight in kilograms,28533,28533,24986570,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,716,Zimbabwe,ZWE,300220,Vaccines; for human medicine,8,Weight in kilograms,14517,14517,14452318,0
H5,2017,2017,2017,6,1,1,Import,56,Belgium,BEL,724,Spain,ESP,300220,Vaccines; for human medicine,8,Weight in kilograms,351,351,432040,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,724,Spain,ESP,300220,Vaccines; for human medicine,8,Weight in kilograms,88731,88731,69771672,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,728,South Sudan,SSD,300220,Vaccines; for human medicine,8,Weight in kilograms,114,114,591,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,729,Sudan,SDN,300220,Vaccines; for human medicine,8,Weight in kilograms,45668,45668,49386616,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,748,Eswatini,SWZ,300220,Vaccines; for human medicine,8,Weight in kilograms,869,869,541909,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,752,Sweden,SWE,300220,Vaccines; for human medicine,8,Weight in kilograms,13320,13320,13481325,0
H5,2017,2017,2017,6,1,1,Import,56,Belgium,BEL,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,2452,2452,1206993,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,11415,11415,28777195,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,760,Syria,SYR,300220,Vaccines; for human medicine,8,Weight in kilograms,515,515,134794,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,762,Tajikistan,TJK,300220,Vaccines; for human medicine,8,Weight in kilograms,3998,3998,1267001,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,764,Thailand,THA,300220,Vaccines; for human medicine,8,Weight in kilograms,49455,49455,125124674,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,768,Togo,TGO,300220,Vaccines; for human medicine,8,Weight in kilograms,4728,4728,5730918,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,780,Trinidad and Tobago,TTO,300220,Vaccines; for human medicine,8,Weight in kilograms,297,297,383569,0
H5,2017,2017,2017,6,1,1,Import,56,Belgium,BEL,784,United Arab Emirates,ARE,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,89,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,784,United Arab Emirates,ARE,300220,Vaccines; for human medicine,8,Weight in kilograms,19475,19475,14239146,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,788,Tunisia,TUN,300220,Vaccines; for human medicine,8,Weight in kilograms,4389,4389,2453486,0
H5,2017,2017,2017,6,1,1,Import,56,Belgium,BEL,792,Turkey,TUR,300220,Vaccines; for human medicine,8,Weight in kilograms,49,49,55,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,792,Turkey,TUR,300220,Vaccines; for human medicine,8,Weight in kilograms,75009,75009,49861587,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,795,Turkmenistan,TKM,300220,Vaccines; for human medicine,8,Weight in kilograms,710,710,149920,0
H5,2017,2017,2017,6,1,2,Export,56,Belgium,BEL,800,Uganda,UGA,300220,Vaccines; for human medicine,8,Weight in kilograms,22849,22849,15126961,0
