Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H3,2011,2011,2011,6,1,1,Import,480,Mauritius,MUS,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,8110,8110,369127,0
H3,2011,2011,2011,6,1,1,Import,480,Mauritius,MUS,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,51,51,17649,0
H3,2011,2011,2011,6,1,1,Import,480,Mauritius,MUS,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,287,287,40831,0
H3,2011,2011,2011,6,1,1,Import,480,Mauritius,MUS,710,South Africa,ZAF,300220,Vaccines for human medicine,8,Weight in kilograms,1127,1127,270330,0
H3,2011,2011,2011,6,1,1,Import,480,Mauritius,MUS,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,20,20,8688,0
H3,2011,2011,2011,6,1,1,Import,484,Mexico,MEX,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,1709791,1709791,475056857,6
H3,2011,2011,2011,6,1,2,Export,484,Mexico,MEX,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,32656,32656,34338016,0
H3,2011,2011,2011,6,1,1,Import,484,Mexico,MEX,40,Austria,AUT,300220,Vaccines for human medicine,8,Weight in kilograms,36,36,24684,0
H3,2011,2011,2011,6,1,1,Import,484,Mexico,MEX,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,73032,73032,70242635,0
H3,2011,2011,2011,6,1,2,Export,484,Mexico,MEX,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,9713,9713,2963260,0
H3,2011,2011,2011,6,1,1,Import,484,Mexico,MEX,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,2451,2451,1478246,0
H3,2011,2011,2011,6,1,2,Export,484,Mexico,MEX,152,Chile,CHL,300220,Vaccines for human medicine,8,Weight in kilograms,19,19,306,0
H3,2011,2011,2011,6,1,2,Export,484,Mexico,MEX,170,Colombia,COL,300220,Vaccines for human medicine,8,Weight in kilograms,3211,3211,5050314,0
H3,2011,2011,2011,6,1,2,Export,484,Mexico,MEX,188,Costa Rica,CRI,300220,Vaccines for human medicine,8,Weight in kilograms,1430,1430,1266375,0
H3,2011,2011,2011,6,1,1,Import,484,Mexico,MEX,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,10,0
H3,2011,2011,2011,6,1,2,Export,484,Mexico,MEX,218,Ecuador,ECU,300220,Vaccines for human medicine,8,Weight in kilograms,248,248,825987,0
H3,2011,2011,2011,6,1,2,Export,484,Mexico,MEX,222,El Salvador,SLV,300220,Vaccines for human medicine,8,Weight in kilograms,6140,6140,4690551,0
H3,2011,2011,2011,6,1,1,Import,484,Mexico,MEX,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,1332468,1332468,147546575,0
H3,2011,2011,2011,6,1,1,Import,484,Mexico,MEX,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,13278,13278,2760409,0
H3,2011,2011,2011,6,1,1,Import,484,Mexico,MEX,360,Indonesia,IDN,300220,Vaccines for human medicine,8,Weight in kilograms,87,87,822300,0
H3,2011,2011,2011,6,1,1,Import,484,Mexico,MEX,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,3495,3495,823035,0
H3,2011,2011,2011,6,1,1,Import,484,Mexico,MEX,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,13245,13245,7649920,0
H3,2011,2011,2011,6,1,1,Import,484,Mexico,MEX,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,2423,2423,683204,0
H3,2011,2011,2011,6,1,1,Import,484,Mexico,MEX,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,12,12,73880,0
H3,2011,2011,2011,6,1,2,Export,484,Mexico,MEX,591,Panama,PAN,300220,Vaccines for human medicine,8,Weight in kilograms,6372,6372,8679150,0
H3,2011,2011,2011,6,1,2,Export,484,Mexico,MEX,604,Peru,PER,300220,Vaccines for human medicine,8,Weight in kilograms,321,321,535817,0
H3,2011,2011,2011,6,1,1,Import,484,Mexico,MEX,616,Poland,POL,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,53,6
H3,2011,2011,2011,6,1,1,Import,484,Mexico,MEX,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,64413,64413,15684972,0
H3,2011,2011,2011,6,1,1,Import,484,Mexico,MEX,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,1588,1588,2638780,0
H3,2011,2011,2011,6,1,1,Import,484,Mexico,MEX,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,203262,203262,224628154,0
H3,2011,2011,2011,6,1,2,Export,484,Mexico,MEX,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,7,0
H3,2011,2011,2011,6,1,2,Export,484,Mexico,MEX,858,Uruguay,URY,300220,Vaccines for human medicine,8,Weight in kilograms,1457,1457,815105,0
H3,2011,2011,2011,6,1,2,Export,484,Mexico,MEX,862,Venezuela,VEN,300220,Vaccines for human medicine,8,Weight in kilograms,3744,3744,9511144,0
H3,2011,2011,2011,6,1,1,Import,490,"Other Asia, nes","",0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,80911,80911,74572053,0
H3,2011,2011,2011,6,1,2,Export,490,"Other Asia, nes","",0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,1647,1647,1886935,0
H3,2011,2011,2011,6,1,3,Re-Export,490,"Other Asia, nes","",0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,1628,1628,1877938,0
H3,2011,2011,2011,6,1,1,Import,490,"Other Asia, nes","",56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,18467,18467,12762748,0
H3,2011,2011,2011,6,1,1,Import,490,"Other Asia, nes","",124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,4404,4404,6986853,0
H3,2011,2011,2011,6,1,1,Import,490,"Other Asia, nes","",208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,15,15,97800,0
H3,2011,2011,2011,6,1,1,Import,490,"Other Asia, nes","",251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,24252,24252,7438671,0
H3,2011,2011,2011,6,1,2,Export,490,"Other Asia, nes","",251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,636,636,219049,0
H3,2011,2011,2011,6,1,3,Re-Export,490,"Other Asia, nes","",251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,636,636,219049,0
H3,2011,2011,2011,6,1,1,Import,490,"Other Asia, nes","",276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,12,12,16232,0
H3,2011,2011,2011,6,1,2,Export,490,"Other Asia, nes","",276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,172,172,233138,0
H3,2011,2011,2011,6,1,3,Re-Export,490,"Other Asia, nes","",276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,172,172,233138,0
H3,2011,2011,2011,6,1,1,Import,490,"Other Asia, nes","",381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,5781,5781,5106641,0
H3,2011,2011,2011,6,1,2,Export,490,"Other Asia, nes","",408,Dem. People's Rep. of Korea,PRK,300220,Vaccines for human medicine,8,Weight in kilograms,7,7,6688,0
H3,2011,2011,2011,6,1,2,Export,490,"Other Asia, nes","",520,Nauru,NRU,300220,Vaccines for human medicine,8,Weight in kilograms,12,12,2309,0
H3,2011,2011,2011,6,1,1,Import,490,"Other Asia, nes","",757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,3,3,2853,0
H3,2011,2011,2011,6,1,2,Export,490,"Other Asia, nes","",764,Thailand,THA,300220,Vaccines for human medicine,8,Weight in kilograms,820,820,1425751,0
H3,2011,2011,2011,6,1,3,Re-Export,490,"Other Asia, nes","",764,Thailand,THA,300220,Vaccines for human medicine,8,Weight in kilograms,820,820,1425751,0
H3,2011,2011,2011,6,1,1,Import,490,"Other Asia, nes","",826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,368,368,2899510,0
H3,2011,2011,2011,6,1,1,Import,490,"Other Asia, nes","",842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,27609,27609,39260746,0
H3,2011,2011,2011,6,1,1,Import,498,Rep. of Moldova,MDA,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,4664,4664,1628464,0
H3,2011,2011,2011,6,1,1,Import,498,Rep. of Moldova,MDA,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,563,563,432592,0
H3,2011,2011,2011,6,1,1,Import,498,Rep. of Moldova,MDA,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,153,153,81600,0
H3,2011,2011,2011,6,1,1,Import,498,Rep. of Moldova,MDA,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,106,106,26190,0
H3,2011,2011,2011,6,1,1,Import,498,Rep. of Moldova,MDA,643,Russian Federation,RUS,300220,Vaccines for human medicine,8,Weight in kilograms,150,150,70992,0
H3,2011,2011,2011,6,1,1,Import,498,Rep. of Moldova,MDA,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,3692,3692,1017090,0
H3,2011,2011,2011,6,1,1,Import,499,Montenegro,MNE,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,2790,2790,1312453,0
H3,2011,2011,2011,6,1,2,Export,499,Montenegro,MNE,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,44,44,6524,0
H3,2011,2011,2011,6,1,1,Import,499,Montenegro,MNE,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,172,172,77509,0
H3,2011,2011,2011,6,1,2,Export,499,Montenegro,MNE,70,Bosnia Herzegovina,BIH,300220,Vaccines for human medicine,8,Weight in kilograms,40,40,6462,0
H3,2011,2011,2011,6,1,1,Import,499,Montenegro,MNE,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,128,128,176675,0
H3,2011,2011,2011,6,1,1,Import,499,Montenegro,MNE,191,Croatia,HRV,300220,Vaccines for human medicine,8,Weight in kilograms,36,36,127719,0
H3,2011,2011,2011,6,1,1,Import,499,Montenegro,MNE,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,779,779,381067,0
H3,2011,2011,2011,6,1,1,Import,499,Montenegro,MNE,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,428,428,121341,0
H3,2011,2011,2011,6,1,1,Import,499,Montenegro,MNE,348,Hungary,HUN,300220,Vaccines for human medicine,8,Weight in kilograms,415,415,233734,0
H3,2011,2011,2011,6,1,1,Import,499,Montenegro,MNE,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,272,272,60890,0
H3,2011,2011,2011,6,1,1,Import,499,Montenegro,MNE,688,Serbia,SRB,300220,Vaccines for human medicine,8,Weight in kilograms,180,180,39514,0
H3,2011,2011,2011,6,1,2,Export,499,Montenegro,MNE,688,Serbia,SRB,300220,Vaccines for human medicine,8,Weight in kilograms,4,4,63,0
H3,2011,2011,2011,6,1,1,Import,499,Montenegro,MNE,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,380,380,94002,0
H3,2011,2011,2011,6,1,1,Import,500,Montserrat,MSR,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,119,119,321,0
H3,2011,2011,2011,6,1,1,Import,500,Montserrat,MSR,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,114,114,198,0
H3,2011,2011,2011,6,1,1,Import,500,Montserrat,MSR,780,Trinidad and Tobago,TTO,300220,Vaccines for human medicine,8,Weight in kilograms,5,5,123,0
H3,2011,2011,2011,6,1,1,Import,516,Namibia,NAM,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,83084,83084,6821215,0
H3,2011,2011,2011,6,1,2,Export,516,Namibia,NAM,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,8717,8717,2777089,0
H3,2011,2011,2011,6,1,2,Export,516,Namibia,NAM,24,Angola,AGO,300220,Vaccines for human medicine,8,Weight in kilograms,166,166,28259,0
H3,2011,2011,2011,6,1,1,Import,516,Namibia,NAM,50,Bangladesh,BGD,300220,Vaccines for human medicine,8,Weight in kilograms,128,128,9426,0
H3,2011,2011,2011,6,1,1,Import,516,Namibia,NAM,192,Cuba,CUB,300220,Vaccines for human medicine,8,Weight in kilograms,5570,5570,764524,0
H3,2011,2011,2011,6,1,2,Export,516,Namibia,NAM,192,Cuba,CUB,300220,Vaccines for human medicine,8,Weight in kilograms,8532,8532,2735899,0
H3,2011,2011,2011,6,1,1,Import,516,Namibia,NAM,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,2190,2190,592970,0
H3,2011,2011,2011,6,1,1,Import,516,Namibia,NAM,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,15,15,944,0
H3,2011,2011,2011,6,1,1,Import,516,Namibia,NAM,404,Kenya,KEN,300220,Vaccines for human medicine,8,Weight in kilograms,1014,1014,111081,0
H3,2011,2011,2011,6,1,1,Import,516,Namibia,NAM,458,Malaysia,MYS,300220,Vaccines for human medicine,8,Weight in kilograms,95,95,13380,0
H3,2011,2011,2011,6,1,1,Import,516,Namibia,NAM,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,51322,51322,2433969,0
H3,2011,2011,2011,6,1,1,Import,516,Namibia,NAM,710,South Africa,ZAF,300220,Vaccines for human medicine,8,Weight in kilograms,22208,22208,2841950,0
H3,2011,2011,2011,6,1,2,Export,516,Namibia,NAM,710,South Africa,ZAF,300220,Vaccines for human medicine,8,Weight in kilograms,19,19,12931,0
H3,2011,2011,2011,6,1,1,Import,516,Namibia,NAM,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,459,459,4833,0
H3,2011,2011,2011,6,1,1,Import,516,Namibia,NAM,764,Thailand,THA,300220,Vaccines for human medicine,8,Weight in kilograms,22,22,3547,0
H3,2011,2011,2011,6,1,1,Import,516,Namibia,NAM,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,61,61,44591,0
H3,2011,2011,2011,6,1,1,Import,524,Nepal,NPL,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,98932,98932,9150997,0
H3,2011,2011,2011,6,1,1,Import,524,Nepal,NPL,36,Australia,AUS,300220,Vaccines for human medicine,8,Weight in kilograms,720,720,45965,0
H3,2011,2011,2011,6,1,1,Import,524,Nepal,NPL,76,Brazil,BRA,300220,Vaccines for human medicine,8,Weight in kilograms,510,510,12744,0
H3,2011,2011,2011,6,1,1,Import,524,Nepal,NPL,156,China,CHN,300220,Vaccines for human medicine,8,Weight in kilograms,26555,26555,984439,0
H3,2011,2011,2011,6,1,1,Import,524,Nepal,NPL,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,1755,1755,426765,0
H3,2011,2011,2011,6,1,1,Import,524,Nepal,NPL,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,276,276,25225,0
H3,2011,2011,2011,6,1,1,Import,524,Nepal,NPL,344,"China, Hong Kong SAR",HKG,300220,Vaccines for human medicine,8,Weight in kilograms,440,440,28928,0
H3,2011,2011,2011,6,1,1,Import,524,Nepal,NPL,360,Indonesia,IDN,300220,Vaccines for human medicine,8,Weight in kilograms,314,314,132667,0
H3,2011,2011,2011,6,1,1,Import,524,Nepal,NPL,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,549,549,35543,0
H3,2011,2011,2011,6,1,1,Import,524,Nepal,NPL,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,235,235,52726,0
H3,2011,2011,2011,6,1,1,Import,524,Nepal,NPL,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,10131,10131,3135847,0
H3,2011,2011,2011,6,1,1,Import,524,Nepal,NPL,458,Malaysia,MYS,300220,Vaccines for human medicine,8,Weight in kilograms,2021,2021,159853,0
H3,2011,2011,2011,6,1,1,Import,524,Nepal,NPL,484,Mexico,MEX,300220,Vaccines for human medicine,8,Weight in kilograms,382,382,4872,0
H3,2011,2011,2011,6,1,1,Import,524,Nepal,NPL,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,554,554,1016038,0
H3,2011,2011,2011,6,1,1,Import,524,Nepal,NPL,608,Philippines,PHL,300220,Vaccines for human medicine,8,Weight in kilograms,899,899,64893,0
H3,2011,2011,2011,6,1,1,Import,524,Nepal,NPL,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,51284,51284,2936267,0
H3,2011,2011,2011,6,1,1,Import,524,Nepal,NPL,764,Thailand,THA,300220,Vaccines for human medicine,8,Weight in kilograms,970,970,80420,0
H3,2011,2011,2011,6,1,1,Import,524,Nepal,NPL,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,309,309,3533,0
H3,2011,2011,2011,6,1,1,Import,524,Nepal,NPL,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,1028,1028,4272,0
H3,2011,2011,2011,6,1,1,Import,528,Netherlands,NLD,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,790974,790974,275809228,0
H3,2011,2011,2011,6,1,2,Export,528,Netherlands,NLD,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,902157,902157,451767851,6
H3,2011,2011,2011,6,1,2,Export,528,Netherlands,NLD,4,Afghanistan,AFG,300220,Vaccines for human medicine,8,Weight in kilograms,72,72,26379,0
H3,2011,2011,2011,6,1,2,Export,528,Netherlands,NLD,12,Algeria,DZA,300220,Vaccines for human medicine,8,Weight in kilograms,207,207,219244,0
H3,2011,2011,2011,6,1,2,Export,528,Netherlands,NLD,31,Azerbaijan,AZE,300220,Vaccines for human medicine,8,Weight in kilograms,1538,1538,411423,0
H3,2011,2011,2011,6,1,2,Export,528,Netherlands,NLD,32,Argentina,ARG,300220,Vaccines for human medicine,8,Weight in kilograms,1072,1072,1535838,0
H3,2011,2011,2011,6,1,1,Import,528,Netherlands,NLD,36,Australia,AUS,300220,Vaccines for human medicine,8,Weight in kilograms,78,78,238868,0
H3,2011,2011,2011,6,1,2,Export,528,Netherlands,NLD,36,Australia,AUS,300220,Vaccines for human medicine,8,Weight in kilograms,56028,56028,12373548,0
H3,2011,2011,2011,6,1,1,Import,528,Netherlands,NLD,40,Austria,AUT,300220,Vaccines for human medicine,8,Weight in kilograms,8,8,146,0
H3,2011,2011,2011,6,1,2,Export,528,Netherlands,NLD,40,Austria,AUT,300220,Vaccines for human medicine,8,Weight in kilograms,29323,29323,3955014,0
H3,2011,2011,2011,6,1,2,Export,528,Netherlands,NLD,48,Bahrain,BHR,300220,Vaccines for human medicine,8,Weight in kilograms,164,164,121023,0
H3,2011,2011,2011,6,1,1,Import,528,Netherlands,NLD,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,12414,12414,41644474,0
H3,2011,2011,2011,6,1,2,Export,528,Netherlands,NLD,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,56219,56219,18666342,0
H3,2011,2011,2011,6,1,1,Import,528,Netherlands,NLD,76,Brazil,BRA,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,677,0
H3,2011,2011,2011,6,1,2,Export,528,Netherlands,NLD,76,Brazil,BRA,300220,Vaccines for human medicine,8,Weight in kilograms,1211,1211,5199449,0
H3,2011,2011,2011,6,1,2,Export,528,Netherlands,NLD,100,Bulgaria,BGR,300220,Vaccines for human medicine,8,Weight in kilograms,233,233,795618,0
H3,2011,2011,2011,6,1,2,Export,528,Netherlands,NLD,108,Burundi,BDI,300220,Vaccines for human medicine,8,Weight in kilograms,6,6,4392,0
H3,2011,2011,2011,6,1,2,Export,528,Netherlands,NLD,112,Belarus,BLR,300220,Vaccines for human medicine,8,Weight in kilograms,45,45,585320,0
H3,2011,2011,2011,6,1,1,Import,528,Netherlands,NLD,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,2038,2038,353578,0
H3,2011,2011,2011,6,1,2,Export,528,Netherlands,NLD,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,3078,3078,1205584,0
H3,2011,2011,2011,6,1,2,Export,528,Netherlands,NLD,144,Sri Lanka,LKA,300220,Vaccines for human medicine,8,Weight in kilograms,62,62,11337,0
H3,2011,2011,2011,6,1,2,Export,528,Netherlands,NLD,148,Chad,TCD,300220,Vaccines for human medicine,8,Weight in kilograms,14,14,1245,0
H3,2011,2011,2011,6,1,2,Export,528,Netherlands,NLD,152,Chile,CHL,300220,Vaccines for human medicine,8,Weight in kilograms,7751,7751,1048969,0
H3,2011,2011,2011,6,1,1,Import,528,Netherlands,NLD,156,China,CHN,300220,Vaccines for human medicine,8,Weight in kilograms,3,3,1686,0
H3,2011,2011,2011,6,1,2,Export,528,Netherlands,NLD,156,China,CHN,300220,Vaccines for human medicine,8,Weight in kilograms,1586,1586,6284545,0
H3,2011,2011,2011,6,1,2,Export,528,Netherlands,NLD,178,Congo,COG,300220,Vaccines for human medicine,8,Weight in kilograms,30,30,9548,0
H3,2011,2011,2011,6,1,2,Export,528,Netherlands,NLD,180,Dem. Rep. of the Congo,COD,300220,Vaccines for human medicine,8,Weight in kilograms,90,90,105053,0
H3,2011,2011,2011,6,1,2,Export,528,Netherlands,NLD,191,Croatia,HRV,300220,Vaccines for human medicine,8,Weight in kilograms,1797,1797,882833,0
H3,2011,2011,2011,6,1,2,Export,528,Netherlands,NLD,196,Cyprus,CYP,300220,Vaccines for human medicine,8,Weight in kilograms,1346,1346,1091781,0
H3,2011,2011,2011,6,1,2,Export,528,Netherlands,NLD,203,Czechia,CZE,300220,Vaccines for human medicine,8,Weight in kilograms,3759,3759,8643739,0
H3,2011,2011,2011,6,1,1,Import,528,Netherlands,NLD,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,7,7,1172,0
H3,2011,2011,2011,6,1,2,Export,528,Netherlands,NLD,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,2145,2145,2459832,0
H3,2011,2011,2011,6,1,2,Export,528,Netherlands,NLD,226,Equatorial Guinea,GNQ,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,598,0
H3,2011,2011,2011,6,1,2,Export,528,Netherlands,NLD,231,Ethiopia,ETH,300220,Vaccines for human medicine,8,Weight in kilograms,63,63,4677,0
H3,2011,2011,2011,6,1,2,Export,528,Netherlands,NLD,232,Eritrea,ERI,300220,Vaccines for human medicine,8,Weight in kilograms,13,13,200,0
H3,2011,2011,2011,6,1,2,Export,528,Netherlands,NLD,233,Estonia,EST,300220,Vaccines for human medicine,8,Weight in kilograms,2272,2272,361943,0
H3,2011,2011,2011,6,1,2,Export,528,Netherlands,NLD,246,Finland,FIN,300220,Vaccines for human medicine,8,Weight in kilograms,10180,10180,6308080,0
H3,2011,2011,2011,6,1,1,Import,528,Netherlands,NLD,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,41177,41177,31833839,0
H3,2011,2011,2011,6,1,2,Export,528,Netherlands,NLD,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,55266,55266,30975605,0
H3,2011,2011,2011,6,1,2,Export,528,Netherlands,NLD,262,Djibouti,DJI,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,734,0
H3,2011,2011,2011,6,1,2,Export,528,Netherlands,NLD,268,Georgia,GEO,300220,Vaccines for human medicine,8,Weight in kilograms,951,951,145303,0
H3,2011,2011,2011,6,1,1,Import,528,Netherlands,NLD,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,233772,233772,21989930,0
H3,2011,2011,2011,6,1,2,Export,528,Netherlands,NLD,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,61071,61071,68207979,0
H3,2011,2011,2011,6,1,2,Export,528,Netherlands,NLD,288,Ghana,GHA,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,1217,0
H3,2011,2011,2011,6,1,1,Import,528,Netherlands,NLD,300,Greece,GRC,300220,Vaccines for human medicine,8,Weight in kilograms,14,14,98900,0
H3,2011,2011,2011,6,1,2,Export,528,Netherlands,NLD,300,Greece,GRC,300220,Vaccines for human medicine,8,Weight in kilograms,30346,30346,6241614,0
H3,2011,2011,2011,6,1,2,Export,528,Netherlands,NLD,332,Haiti,HTI,300220,Vaccines for human medicine,8,Weight in kilograms,331,331,165273,0
H3,2011,2011,2011,6,1,2,Export,528,Netherlands,NLD,344,"China, Hong Kong SAR",HKG,300220,Vaccines for human medicine,8,Weight in kilograms,2944,2944,2588909,0
H3,2011,2011,2011,6,1,2,Export,528,Netherlands,NLD,348,Hungary,HUN,300220,Vaccines for human medicine,8,Weight in kilograms,12145,12145,4019124,0
H3,2011,2011,2011,6,1,1,Import,528,Netherlands,NLD,360,Indonesia,IDN,300220,Vaccines for human medicine,8,Weight in kilograms,3,3,275,0
H3,2011,2011,2011,6,1,2,Export,528,Netherlands,NLD,360,Indonesia,IDN,300220,Vaccines for human medicine,8,Weight in kilograms,2351,2351,206235,0
H3,2011,2011,2011,6,1,1,Import,528,Netherlands,NLD,364,Iran,IRN,300220,Vaccines for human medicine,8,Weight in kilograms,1326,1326,537599,0
H3,2011,2011,2011,6,1,2,Export,528,Netherlands,NLD,364,Iran,IRN,300220,Vaccines for human medicine,8,Weight in kilograms,21639,21639,8827911,0
H3,2011,2011,2011,6,1,2,Export,528,Netherlands,NLD,368,Iraq,IRQ,300220,Vaccines for human medicine,8,Weight in kilograms,206,206,44210,0
H3,2011,2011,2011,6,1,1,Import,528,Netherlands,NLD,372,Ireland,IRL,300220,Vaccines for human medicine,8,Weight in kilograms,18,18,103516,0
H3,2011,2011,2011,6,1,2,Export,528,Netherlands,NLD,372,Ireland,IRL,300220,Vaccines for human medicine,8,Weight in kilograms,14610,14610,2336428,0
H3,2011,2011,2011,6,1,2,Export,528,Netherlands,NLD,376,Israel,ISR,300220,Vaccines for human medicine,8,Weight in kilograms,5641,5641,1662609,0
H3,2011,2011,2011,6,1,1,Import,528,Netherlands,NLD,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,7,7,18439,0
H3,2011,2011,2011,6,1,2,Export,528,Netherlands,NLD,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,65141,65141,13111576,0
H3,2011,2011,2011,6,1,2,Export,528,Netherlands,NLD,384,Côte d'Ivoire,CIV,300220,Vaccines for human medicine,8,Weight in kilograms,29,29,13468,0
H3,2011,2011,2011,6,1,1,Import,528,Netherlands,NLD,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,12,12,926,0
H3,2011,2011,2011,6,1,2,Export,528,Netherlands,NLD,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,249,249,73380,0
H3,2011,2011,2011,6,1,1,Import,528,Netherlands,NLD,398,Kazakhstan,KAZ,300220,Vaccines for human medicine,8,Weight in kilograms,100,100,294148,0
H3,2011,2011,2011,6,1,2,Export,528,Netherlands,NLD,404,Kenya,KEN,300220,Vaccines for human medicine,8,Weight in kilograms,102,102,37720,0
H3,2011,2011,2011,6,1,1,Import,528,Netherlands,NLD,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,10,10,7000,0
