Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H1,1999,1999,1999,6,1,1,Import,76,Brazil,BRA,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,119259,119259,46046546,0
H1,1999,1999,1999,6,1,1,Import,76,Brazil,BRA,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,23174,23174,18292005,0
H1,1999,1999,1999,6,1,1,Import,76,Brazil,BRA,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,31073,31073,7849852,0
H1,1999,1999,1999,6,1,1,Import,76,Brazil,BRA,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,221,221,532462,0
H1,1999,1999,1999,6,1,1,Import,76,Brazil,BRA,410,Rep. of Korea,KOR,300220,"Vaccines, human use",8,Weight in kilograms,4975,4975,925165,0
H1,1999,1999,1999,6,1,1,Import,76,Brazil,BRA,699,India,IND,300220,"Vaccines, human use",8,Weight in kilograms,11146,11146,2191902,0
H1,1999,1999,1999,6,1,1,Import,76,Brazil,BRA,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,42538,42538,27830332,0
H1,1999,1999,1999,6,1,1,Import,76,Brazil,BRA,858,Uruguay,URY,300220,"Vaccines, human use",8,Weight in kilograms,8,8,1373,0
H1,1999,1999,1999,6,1,1,Import,84,Belize,BLZ,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,77563,77563,599,0
H1,1999,1999,1999,6,1,2,Export,84,Belize,BLZ,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,174534,174534,97,0
H1,1999,1999,1999,6,1,3,Re-Export,84,Belize,BLZ,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,162433,162433,91,0
H1,1999,1999,1999,6,1,1,Import,84,Belize,BLZ,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,77563,77563,599,0
H1,1999,1999,1999,6,1,2,Export,84,Belize,BLZ,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,174534,174534,97,0
H1,1999,1999,1999,6,1,3,Re-Export,84,Belize,BLZ,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,162433,162433,91,0
H1,1999,1999,1999,6,1,1,Import,100,Bulgaria,BGR,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,15851,15851,2065872,0
H1,1999,1999,1999,6,1,2,Export,100,Bulgaria,BGR,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,3503,3503,338624,0
H1,1999,1999,1999,6,1,2,Export,100,Bulgaria,BGR,32,Argentina,ARG,300220,"Vaccines, human use",8,Weight in kilograms,72,72,7430,0
H1,1999,1999,1999,6,1,1,Import,100,Bulgaria,BGR,40,Austria,AUT,300220,"Vaccines, human use",8,Weight in kilograms,179,179,42442,0
H1,1999,1999,1999,6,1,1,Import,100,Bulgaria,BGR,56,Belgium,BEL,300220,"Vaccines, human use",8,Weight in kilograms,306,306,16976,0
H1,1999,1999,1999,6,1,2,Export,100,Bulgaria,BGR,68,Bolivia (Plurinational State of),BOL,300220,"Vaccines, human use",8,Weight in kilograms,208,208,21230,0
H1,1999,1999,1999,6,1,2,Export,100,Bulgaria,BGR,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,36,36,2123,0
H1,1999,1999,1999,6,1,2,Export,100,Bulgaria,BGR,188,Costa Rica,CRI,300220,"Vaccines, human use",8,Weight in kilograms,81,81,4246,0
H1,1999,1999,1999,6,1,2,Export,100,Bulgaria,BGR,203,Czechia,CZE,300220,"Vaccines, human use",8,Weight in kilograms,6,6,9553,0
H1,1999,1999,1999,6,1,2,Export,100,Bulgaria,BGR,222,El Salvador,SLV,300220,"Vaccines, human use",8,Weight in kilograms,201,201,16984,0
H1,1999,1999,1999,6,1,1,Import,100,Bulgaria,BGR,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,8355,8355,329988,0
H1,1999,1999,1999,6,1,1,Import,100,Bulgaria,BGR,300,Greece,GRC,300220,"Vaccines, human use",8,Weight in kilograms,1273,1273,667404,0
H1,1999,1999,1999,6,1,2,Export,100,Bulgaria,BGR,320,Guatemala,GTM,300220,"Vaccines, human use",8,Weight in kilograms,339,339,29723,0
H1,1999,1999,1999,6,1,2,Export,100,Bulgaria,BGR,344,"China, Hong Kong SAR",HKG,300220,"Vaccines, human use",8,Weight in kilograms,16,16,5307,0
H1,1999,1999,1999,6,1,1,Import,100,Bulgaria,BGR,410,Rep. of Korea,KOR,300220,"Vaccines, human use",8,Weight in kilograms,2286,2286,239798,0
H1,1999,1999,1999,6,1,2,Export,100,Bulgaria,BGR,422,Lebanon,LBN,300220,"Vaccines, human use",8,Weight in kilograms,26,26,8492,0
H1,1999,1999,1999,6,1,2,Export,100,Bulgaria,BGR,428,Latvia,LVA,300220,"Vaccines, human use",8,Weight in kilograms,39,39,13800,0
H1,1999,1999,1999,6,1,2,Export,100,Bulgaria,BGR,484,Mexico,MEX,300220,"Vaccines, human use",8,Weight in kilograms,905,905,80677,0
H1,1999,1999,1999,6,1,2,Export,100,Bulgaria,BGR,490,"Other Asia, nes","",300220,"Vaccines, human use",8,Weight in kilograms,44,44,15923,0
H1,1999,1999,1999,6,1,1,Import,100,Bulgaria,BGR,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,3291,3291,627084,0
H1,1999,1999,1999,6,1,2,Export,100,Bulgaria,BGR,554,New Zealand,NZL,300220,"Vaccines, human use",8,Weight in kilograms,30,30,9553,0
H1,1999,1999,1999,6,1,2,Export,100,Bulgaria,BGR,558,Nicaragua,NIC,300220,"Vaccines, human use",8,Weight in kilograms,128,128,7430,0
H1,1999,1999,1999,6,1,2,Export,100,Bulgaria,BGR,604,Peru,PER,300220,"Vaccines, human use",8,Weight in kilograms,386,386,30784,0
H1,1999,1999,1999,6,1,1,Import,100,Bulgaria,BGR,643,Russian Federation,RUS,300220,"Vaccines, human use",8,Weight in kilograms,43,43,73212,0
H1,1999,1999,1999,6,1,2,Export,100,Bulgaria,BGR,711,So. African Customs Union,ZAF,300220,"Vaccines, human use",8,Weight in kilograms,10,10,1061,0
H1,1999,1999,1999,6,1,1,Import,100,Bulgaria,BGR,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,118,118,68968,0
H1,1999,1999,1999,6,1,2,Export,100,Bulgaria,BGR,792,Turkey,TUR,300220,"Vaccines, human use",8,Weight in kilograms,962,962,72185,0
H1,1999,1999,1999,6,1,2,Export,100,Bulgaria,BGR,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,14,14,2123,0
H1,1999,1999,1999,6,1,1,Import,112,Belarus,BLR,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,27765,27765,4235600,0
H1,1999,1999,1999,6,1,2,Export,112,Belarus,BLR,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,9,9,500,0
H1,1999,1999,1999,6,1,1,Import,112,Belarus,BLR,40,Austria,AUT,300220,"Vaccines, human use",8,Weight in kilograms,1604,1604,306100,0
H1,1999,1999,1999,6,1,1,Import,112,Belarus,BLR,56,Belgium,BEL,300220,"Vaccines, human use",8,Weight in kilograms,5576,5576,2751500,0
H1,1999,1999,1999,6,1,1,Import,112,Belarus,BLR,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,3349,3349,718500,0
H1,1999,1999,1999,6,1,1,Import,112,Belarus,BLR,348,Hungary,HUN,300220,"Vaccines, human use",8,Weight in kilograms,169,169,2000,0
H1,1999,1999,1999,6,1,1,Import,112,Belarus,BLR,643,Russian Federation,RUS,300220,"Vaccines, human use",8,Weight in kilograms,16232,16232,424000,0
H1,1999,1999,1999,6,1,1,Import,112,Belarus,BLR,804,Ukraine,UKR,300220,"Vaccines, human use",8,Weight in kilograms,835,835,33500,0
H1,1999,1999,1999,6,1,2,Export,112,Belarus,BLR,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,9,9,500,0
H1,1999,1999,1999,6,1,1,Import,124,Canada,CAN,0,World,WLD,300220,"Vaccines, human use",1,No Quantity,0,0,66601107,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,0,World,WLD,300220,"Vaccines, human use",1,No Quantity,0,0,85887905,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,24,Angola,AGO,300220,"Vaccines, human use",1,No Quantity,0,0,101437,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,31,Azerbaijan,AZE,300220,"Vaccines, human use",1,No Quantity,0,0,55230,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,32,Argentina,ARG,300220,"Vaccines, human use",1,No Quantity,0,0,741549,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,36,Australia,AUS,300220,"Vaccines, human use",1,No Quantity,0,0,1945118,0
H1,1999,1999,1999,6,1,1,Import,124,Canada,CAN,40,Austria,AUT,300220,"Vaccines, human use",1,No Quantity,0,0,12061,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,40,Austria,AUT,300220,"Vaccines, human use",1,No Quantity,0,0,1185836,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,50,Bangladesh,BGD,300220,"Vaccines, human use",1,No Quantity,0,0,211997,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,51,Armenia,ARM,300220,"Vaccines, human use",1,No Quantity,0,0,26181,0
H1,1999,1999,1999,6,1,1,Import,124,Canada,CAN,56,Belgium,BEL,300220,"Vaccines, human use",1,No Quantity,0,0,9103066,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,56,Belgium,BEL,300220,"Vaccines, human use",1,No Quantity,0,0,269320,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,60,Bermuda,BMU,300220,"Vaccines, human use",1,No Quantity,0,0,52644,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,70,Bosnia Herzegovina,BIH,300220,"Vaccines, human use",1,No Quantity,0,0,35701,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,76,Brazil,BRA,300220,"Vaccines, human use",1,No Quantity,0,0,10092,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,108,Burundi,BDI,300220,"Vaccines, human use",1,No Quantity,0,0,74292,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,116,Cambodia,KHM,300220,"Vaccines, human use",1,No Quantity,0,0,39161,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,120,Cameroon,CMR,300220,"Vaccines, human use",1,No Quantity,0,0,130415,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,148,Chad,TCD,300220,"Vaccines, human use",1,No Quantity,0,0,117680,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,152,Chile,CHL,300220,"Vaccines, human use",1,No Quantity,0,0,64476,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,178,Congo,COG,300220,"Vaccines, human use",1,No Quantity,0,0,7701,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,180,Dem. Rep. of the Congo,COD,300220,"Vaccines, human use",1,No Quantity,0,0,38819,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,192,Cuba,CUB,300220,"Vaccines, human use",1,No Quantity,0,0,24978,0
H1,1999,1999,1999,6,1,1,Import,124,Canada,CAN,208,Denmark,DNK,300220,"Vaccines, human use",1,No Quantity,0,0,16143,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,208,Denmark,DNK,300220,"Vaccines, human use",1,No Quantity,0,0,358352,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,218,Ecuador,ECU,300220,"Vaccines, human use",1,No Quantity,0,0,16144,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,231,Ethiopia,ETH,300220,"Vaccines, human use",1,No Quantity,0,0,695091,0
H1,1999,1999,1999,6,1,1,Import,124,Canada,CAN,251,France,FRA,300220,"Vaccines, human use",1,No Quantity,0,0,8200517,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,251,France,FRA,300220,"Vaccines, human use",1,No Quantity,0,0,1942709,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,268,Georgia,GEO,300220,"Vaccines, human use",1,No Quantity,0,0,26516,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,270,Gambia,GMB,300220,"Vaccines, human use",1,No Quantity,0,0,6754,0
H1,1999,1999,1999,6,1,1,Import,124,Canada,CAN,276,Germany,DEU,300220,"Vaccines, human use",1,No Quantity,0,0,20416,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,276,Germany,DEU,300220,"Vaccines, human use",1,No Quantity,0,0,2252829,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,324,Guinea,GIN,300220,"Vaccines, human use",1,No Quantity,0,0,35969,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,332,Haiti,HTI,300220,"Vaccines, human use",1,No Quantity,0,0,96797,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,340,Honduras,HND,300220,"Vaccines, human use",1,No Quantity,0,0,40151,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,344,"China, Hong Kong SAR",HKG,300220,"Vaccines, human use",1,No Quantity,0,0,187048,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,376,Israel,ISR,300220,"Vaccines, human use",1,No Quantity,0,0,22633,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,381,Italy,ITA,300220,"Vaccines, human use",1,No Quantity,0,0,717669,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,384,Côte d'Ivoire,CIV,300220,"Vaccines, human use",1,No Quantity,0,0,40511,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,388,Jamaica,JAM,300220,"Vaccines, human use",1,No Quantity,0,0,7146,0
H1,1999,1999,1999,6,1,1,Import,124,Canada,CAN,392,Japan,JPN,300220,"Vaccines, human use",1,No Quantity,0,0,45527,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,398,Kazakhstan,KAZ,300220,"Vaccines, human use",1,No Quantity,0,0,68584,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,404,Kenya,KEN,300220,"Vaccines, human use",1,No Quantity,0,0,469801,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,410,Rep. of Korea,KOR,300220,"Vaccines, human use",1,No Quantity,0,0,124604,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,417,Kyrgyzstan,KGZ,300220,"Vaccines, human use",1,No Quantity,0,0,24220,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,422,Lebanon,LBN,300220,"Vaccines, human use",1,No Quantity,0,0,26251,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,434,Libya,LBY,300220,"Vaccines, human use",1,No Quantity,0,0,13053,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,446,"China, Macao SAR",MAC,300220,"Vaccines, human use",1,No Quantity,0,0,114106,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,450,Madagascar,MDG,300220,"Vaccines, human use",1,No Quantity,0,0,9844,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,466,Mali,MLI,300220,"Vaccines, human use",1,No Quantity,0,0,97321,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,478,Mauritania,MRT,300220,"Vaccines, human use",1,No Quantity,0,0,20682,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,484,Mexico,MEX,300220,"Vaccines, human use",1,No Quantity,0,0,441865,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,490,"Other Asia, nes","",300220,"Vaccines, human use",1,No Quantity,0,0,211054,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,498,Rep. of Moldova,MDA,300220,"Vaccines, human use",1,No Quantity,0,0,31103,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,504,Morocco,MAR,300220,"Vaccines, human use",1,No Quantity,0,0,183684,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,554,New Zealand,NZL,300220,"Vaccines, human use",1,No Quantity,0,0,39408,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,558,Nicaragua,NIC,300220,"Vaccines, human use",1,No Quantity,0,0,21422,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,562,Niger,NER,300220,"Vaccines, human use",1,No Quantity,0,0,109707,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,586,Pakistan,PAK,300220,"Vaccines, human use",1,No Quantity,0,0,803796,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,591,Panama,PAN,300220,"Vaccines, human use",1,No Quantity,0,0,38931,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,604,Peru,PER,300220,"Vaccines, human use",1,No Quantity,0,0,46141,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,608,Philippines,PHL,300220,"Vaccines, human use",1,No Quantity,0,0,6732,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,620,Portugal,PRT,300220,"Vaccines, human use",1,No Quantity,0,0,132193,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,643,Russian Federation,RUS,300220,"Vaccines, human use",1,No Quantity,0,0,73420,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,646,Rwanda,RWA,300220,"Vaccines, human use",1,No Quantity,0,0,71908,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,682,Saudi Arabia,SAU,300220,"Vaccines, human use",1,No Quantity,0,0,176270,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,686,Senegal,SEN,300220,"Vaccines, human use",1,No Quantity,0,0,231485,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,694,Sierra Leone,SLE,300220,"Vaccines, human use",1,No Quantity,0,0,22376,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,699,India,IND,300220,"Vaccines, human use",1,No Quantity,0,0,12093,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,702,Singapore,SGP,300220,"Vaccines, human use",1,No Quantity,0,0,143800,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,704,Viet Nam,VNM,300220,"Vaccines, human use",1,No Quantity,0,0,132917,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,706,Somalia,SOM,300220,"Vaccines, human use",1,No Quantity,0,0,8742,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,711,So. African Customs Union,ZAF,300220,"Vaccines, human use",1,No Quantity,0,0,16398,0
H1,1999,1999,1999,6,1,1,Import,124,Canada,CAN,724,Spain,ESP,300220,"Vaccines, human use",1,No Quantity,0,0,4639,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,724,Spain,ESP,300220,"Vaccines, human use",1,No Quantity,0,0,630792,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,740,Suriname,SUR,300220,"Vaccines, human use",1,No Quantity,0,0,46799,0
H1,1999,1999,1999,6,1,1,Import,124,Canada,CAN,757,Switzerland,CHE,300220,"Vaccines, human use",1,No Quantity,0,0,553395,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,757,Switzerland,CHE,300220,"Vaccines, human use",1,No Quantity,0,0,102191,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,760,Syria,SYR,300220,"Vaccines, human use",1,No Quantity,0,0,69146,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,762,Tajikistan,TJK,300220,"Vaccines, human use",1,No Quantity,0,0,22147,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,764,Thailand,THA,300220,"Vaccines, human use",1,No Quantity,0,0,217941,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,792,Turkey,TUR,300220,"Vaccines, human use",1,No Quantity,0,0,201747,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,795,Turkmenistan,TKM,300220,"Vaccines, human use",1,No Quantity,0,0,67466,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,800,Uganda,UGA,300220,"Vaccines, human use",1,No Quantity,0,0,73332,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,807,North Macedonia,MKD,300220,"Vaccines, human use",1,No Quantity,0,0,46967,0
H1,1999,1999,1999,6,1,1,Import,124,Canada,CAN,826,United Kingdom,GBR,300220,"Vaccines, human use",1,No Quantity,0,0,307762,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,826,United Kingdom,GBR,300220,"Vaccines, human use",1,No Quantity,0,0,940032,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,834,United Rep. of Tanzania,TZA,300220,"Vaccines, human use",1,No Quantity,0,0,309285,0
H1,1999,1999,1999,6,1,1,Import,124,Canada,CAN,842,USA,USA,300220,"Vaccines, human use",1,No Quantity,0,0,48336887,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,842,USA,USA,300220,"Vaccines, human use",1,No Quantity,0,0,67281975,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,860,Uzbekistan,UZB,300220,"Vaccines, human use",1,No Quantity,0,0,194021,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,862,Venezuela,VEN,300220,"Vaccines, human use",1,No Quantity,0,0,26529,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,891,Serbia and Montenegro,SCG,300220,"Vaccines, human use",1,No Quantity,0,0,14082,0
H1,1999,1999,1999,6,1,2,Export,124,Canada,CAN,894,Zambia,ZMB,300220,"Vaccines, human use",1,No Quantity,0,0,140596,0
H1,1999,1999,1999,6,1,1,Import,124,Canada,CAN,899,"Areas, nes","",300220,"Vaccines, human use",1,No Quantity,0,0,694,0
H1,1999,1999,1999,6,1,1,Import,132,Cabo Verde,CPV,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,311,311,53807,0
H1,1999,1999,1999,6,1,1,Import,132,Cabo Verde,CPV,56,Belgium,BEL,300220,"Vaccines, human use",8,Weight in kilograms,62,62,5912,0
H1,1999,1999,1999,6,1,1,Import,132,Cabo Verde,CPV,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,88,88,9140,0
H1,1999,1999,1999,6,1,1,Import,132,Cabo Verde,CPV,348,Hungary,HUN,300220,"Vaccines, human use",8,Weight in kilograms,74,74,1870,0
H1,1999,1999,1999,6,1,1,Import,132,Cabo Verde,CPV,620,Portugal,PRT,300220,"Vaccines, human use",8,Weight in kilograms,87,87,36885,0
H1,1999,1999,1999,6,1,1,Import,140,Central African Rep.,CAF,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,275,275,24003,0
H1,1999,1999,1999,6,1,1,Import,140,Central African Rep.,CAF,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,125,125,5742,0
H1,1999,1999,1999,6,1,1,Import,140,Central African Rep.,CAF,724,Spain,ESP,300220,"Vaccines, human use",8,Weight in kilograms,150,150,18261,0
H1,1999,1999,1999,6,1,1,Import,144,Sri Lanka,LKA,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,34959,34959,3564944,0
H1,1999,1999,1999,6,1,1,Import,144,Sri Lanka,LKA,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,13856,13856,1466434,0
H1,1999,1999,1999,6,1,1,Import,144,Sri Lanka,LKA,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,2345,2345,105536,0
H1,1999,1999,1999,6,1,1,Import,144,Sri Lanka,LKA,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,7090,7090,1393219,0
H1,1999,1999,1999,6,1,1,Import,144,Sri Lanka,LKA,410,Rep. of Korea,KOR,300220,"Vaccines, human use",8,Weight in kilograms,14,14,2890,0
H1,1999,1999,1999,6,1,1,Import,144,Sri Lanka,LKA,484,Mexico,MEX,300220,"Vaccines, human use",8,Weight in kilograms,65,65,7541,0
H1,1999,1999,1999,6,1,1,Import,144,Sri Lanka,LKA,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,264,264,62398,0
H1,1999,1999,1999,6,1,1,Import,144,Sri Lanka,LKA,699,India,IND,300220,"Vaccines, human use",8,Weight in kilograms,7980,7980,264309,0
H1,1999,1999,1999,6,1,1,Import,144,Sri Lanka,LKA,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,3315,3315,257137,0
H1,1999,1999,1999,6,1,1,Import,144,Sri Lanka,LKA,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,3,3,4286,0
H1,1999,1999,1999,6,1,1,Import,144,Sri Lanka,LKA,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,25,25,924,0
H1,1999,1999,1999,6,1,1,Import,144,Sri Lanka,LKA,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,2,2,270,0
H1,1999,1999,1999,6,1,1,Import,152,Chile,CHL,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,53883,53883,7790038,0
H1,1999,1999,1999,6,1,2,Export,152,Chile,CHL,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,1477,1477,130433,0
H1,1999,1999,1999,6,1,1,Import,152,Chile,CHL,40,Austria,AUT,300220,"Vaccines, human use",8,Weight in kilograms,13,13,4773,0
H1,1999,1999,1999,6,1,1,Import,152,Chile,CHL,56,Belgium,BEL,300220,"Vaccines, human use",8,Weight in kilograms,8002,8002,1588427,0
H1,1999,1999,1999,6,1,2,Export,152,Chile,CHL,68,Bolivia (Plurinational State of),BOL,300220,"Vaccines, human use",8,Weight in kilograms,1,1,2941,0
H1,1999,1999,1999,6,1,1,Import,152,Chile,CHL,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,496,496,34809,0
H1,1999,1999,1999,6,1,1,Import,152,Chile,CHL,192,Cuba,CUB,300220,"Vaccines, human use",8,Weight in kilograms,61,61,46774,0
H1,1999,1999,1999,6,1,1,Import,152,Chile,CHL,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,59,59,78324,0
H1,1999,1999,1999,6,1,2,Export,152,Chile,CHL,214,Dominican Rep.,DOM,300220,"Vaccines, human use",8,Weight in kilograms,253,253,21699,0
H1,1999,1999,1999,6,1,2,Export,152,Chile,CHL,218,Ecuador,ECU,300220,"Vaccines, human use",8,Weight in kilograms,60,60,1500,0
H1,1999,1999,1999,6,1,1,Import,152,Chile,CHL,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,42322,42322,5665455,0
H1,1999,1999,1999,6,1,1,Import,152,Chile,CHL,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,69,69,22410,0
H1,1999,1999,1999,6,1,2,Export,152,Chile,CHL,320,Guatemala,GTM,300220,"Vaccines, human use",8,Weight in kilograms,164,164,14560,0
H1,1999,1999,1999,6,1,2,Export,152,Chile,CHL,332,Haiti,HTI,300220,"Vaccines, human use",8,Weight in kilograms,20,20,1633,0
H1,1999,1999,1999,6,1,1,Import,152,Chile,CHL,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,22,22,15398,0
H1,1999,1999,1999,6,1,1,Import,152,Chile,CHL,410,Rep. of Korea,KOR,300220,"Vaccines, human use",8,Weight in kilograms,25,25,20000,0
H1,1999,1999,1999,6,1,2,Export,152,Chile,CHL,558,Nicaragua,NIC,300220,"Vaccines, human use",8,Weight in kilograms,163,163,14580,0
