Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H3,2007,2007,2007,6,1,2,Export,100,Bulgaria,BGR,604,Peru,PER,300220,Vaccines for human medicine,8,Weight in kilograms,130,130,14919,0
H3,2007,2007,2007,6,1,2,Export,100,Bulgaria,BGR,608,Philippines,PHL,300220,Vaccines for human medicine,8,Weight in kilograms,1763,1763,105894,0
H3,2007,2007,2007,6,1,1,Import,100,Bulgaria,BGR,616,Poland,POL,300220,Vaccines for human medicine,8,Weight in kilograms,45,45,122071,0
H3,2007,2007,2007,6,1,2,Export,100,Bulgaria,BGR,646,Rwanda,RWA,300220,Vaccines for human medicine,8,Weight in kilograms,265,265,24097,0
H3,2007,2007,2007,6,1,2,Export,100,Bulgaria,BGR,659,Saint Kitts and Nevis,KNA,300220,Vaccines for human medicine,8,Weight in kilograms,4,4,195,0
H3,2007,2007,2007,6,1,2,Export,100,Bulgaria,BGR,660,Anguilla,AIA,300220,Vaccines for human medicine,8,Weight in kilograms,11,11,235,0
H3,2007,2007,2007,6,1,2,Export,100,Bulgaria,BGR,662,Saint Lucia,LCA,300220,Vaccines for human medicine,8,Weight in kilograms,4,4,229,0
H3,2007,2007,2007,6,1,2,Export,100,Bulgaria,BGR,678,Sao Tome and Principe,STP,300220,Vaccines for human medicine,8,Weight in kilograms,9,9,630,0
H3,2007,2007,2007,6,1,2,Export,100,Bulgaria,BGR,716,Zimbabwe,ZWE,300220,Vaccines for human medicine,8,Weight in kilograms,2150,2150,130190,0
H3,2007,2007,2007,6,1,2,Export,100,Bulgaria,BGR,736,Fmr Sudan,SDN,300220,Vaccines for human medicine,8,Weight in kilograms,585,585,59856,0
H3,2007,2007,2007,6,1,2,Export,100,Bulgaria,BGR,740,Suriname,SUR,300220,Vaccines for human medicine,8,Weight in kilograms,53,53,1851,0
H3,2007,2007,2007,6,1,1,Import,100,Bulgaria,BGR,752,Sweden,SWE,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,606,0
H3,2007,2007,2007,6,1,1,Import,100,Bulgaria,BGR,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,369,369,145275,0
H3,2007,2007,2007,6,1,2,Export,100,Bulgaria,BGR,760,Syria,SYR,300220,Vaccines for human medicine,8,Weight in kilograms,24,24,4470,0
H3,2007,2007,2007,6,1,2,Export,100,Bulgaria,BGR,762,Tajikistan,TJK,300220,Vaccines for human medicine,8,Weight in kilograms,253,253,22915,0
H3,2007,2007,2007,6,1,2,Export,100,Bulgaria,BGR,792,Turkey,TUR,300220,Vaccines for human medicine,8,Weight in kilograms,790,790,92762,0
H3,2007,2007,2007,6,1,2,Export,100,Bulgaria,BGR,796,Turks and Caicos Isds,TCA,300220,Vaccines for human medicine,8,Weight in kilograms,5,5,172,0
H3,2007,2007,2007,6,1,2,Export,100,Bulgaria,BGR,800,Uganda,UGA,300220,Vaccines for human medicine,8,Weight in kilograms,1545,1545,132636,0
H3,2007,2007,2007,6,1,2,Export,100,Bulgaria,BGR,807,North Macedonia,MKD,300220,Vaccines for human medicine,8,Weight in kilograms,330,330,59492,0
H3,2007,2007,2007,6,1,1,Import,100,Bulgaria,BGR,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,9,9,4116,0
H3,2007,2007,2007,6,1,2,Export,100,Bulgaria,BGR,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,10,10,20023,0
H3,2007,2007,2007,6,1,2,Export,100,Bulgaria,BGR,854,Burkina Faso,BFA,300220,Vaccines for human medicine,8,Weight in kilograms,1202,1202,37778,0
H3,2007,2007,2007,6,1,1,Import,116,Cambodia,KHM,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,6929,6929,1456700,0
H3,2007,2007,2007,6,1,1,Import,116,Cambodia,KHM,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,279,279,170249,0
H3,2007,2007,2007,6,1,1,Import,116,Cambodia,KHM,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,2554,2554,380392,0
H3,2007,2007,2007,6,1,1,Import,116,Cambodia,KHM,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,576,576,220484,0
H3,2007,2007,2007,6,1,1,Import,116,Cambodia,KHM,360,Indonesia,IDN,300220,Vaccines for human medicine,8,Weight in kilograms,12,12,1008,0
H3,2007,2007,2007,6,1,1,Import,116,Cambodia,KHM,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,898,898,174464,0
H3,2007,2007,2007,6,1,1,Import,116,Cambodia,KHM,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,523,523,60677,0
H3,2007,2007,2007,6,1,1,Import,116,Cambodia,KHM,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,45,45,16172,0
H3,2007,2007,2007,6,1,1,Import,116,Cambodia,KHM,586,Pakistan,PAK,300220,Vaccines for human medicine,8,Weight in kilograms,113,113,4776,0
H3,2007,2007,2007,6,1,1,Import,116,Cambodia,KHM,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,1564,1564,287979,0
H3,2007,2007,2007,6,1,1,Import,116,Cambodia,KHM,764,Thailand,THA,300220,Vaccines for human medicine,8,Weight in kilograms,364,364,140500,0
H3,2007,2007,2007,6,1,1,Import,124,Canada,CAN,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,753789,753789,239226518,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,2033972,2033972,543524383,6
H3,2007,2007,2007,6,1,3,Re-Export,124,Canada,CAN,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,11175,11175,2986294,6
H3,2007,2007,2007,6,1,4,Re-Import,124,Canada,CAN,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,2316,2316,735029,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,32,Argentina,ARG,300220,Vaccines for human medicine,8,Weight in kilograms,882,882,235718,6
H3,2007,2007,2007,6,1,1,Import,124,Canada,CAN,36,Australia,AUS,300220,Vaccines for human medicine,8,Weight in kilograms,37,37,11700,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,36,Australia,AUS,300220,Vaccines for human medicine,8,Weight in kilograms,3839,3839,1025939,6
H3,2007,2007,2007,6,1,1,Import,124,Canada,CAN,40,Austria,AUT,300220,Vaccines for human medicine,8,Weight in kilograms,523,523,165987,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,48,Bahrain,BHR,300220,Vaccines for human medicine,8,Weight in kilograms,248,248,66225,6
H3,2007,2007,2007,6,1,1,Import,124,Canada,CAN,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,128395,128395,40748268,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,25595,25595,6839631,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,60,Bermuda,BMU,300220,Vaccines for human medicine,8,Weight in kilograms,1755,1755,469073,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,68,Bolivia (Plurinational State of),BOL,300220,Vaccines for human medicine,8,Weight in kilograms,60,60,16094,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,70,Bosnia Herzegovina,BIH,300220,Vaccines for human medicine,8,Weight in kilograms,431,431,115043,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,76,Brazil,BRA,300220,Vaccines for human medicine,8,Weight in kilograms,2298,2298,614040,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,96,Brunei Darussalam,BRN,300220,Vaccines for human medicine,8,Weight in kilograms,27,27,7293,6
H3,2007,2007,2007,6,1,1,Import,124,Canada,CAN,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,2316,2316,735029,6
H3,2007,2007,2007,6,1,4,Re-Import,124,Canada,CAN,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,2316,2316,735029,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,136,Cayman Isds,CYM,300220,Vaccines for human medicine,8,Weight in kilograms,19,19,5113,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,170,Colombia,COL,300220,Vaccines for human medicine,8,Weight in kilograms,672,672,179662,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,188,Costa Rica,CRI,300220,Vaccines for human medicine,8,Weight in kilograms,1774,1774,474004,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,191,Croatia,HRV,300220,Vaccines for human medicine,8,Weight in kilograms,698,698,186559,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,192,Cuba,CUB,300220,Vaccines for human medicine,8,Weight in kilograms,8812,8812,2354876,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,203,Czechia,CZE,300220,Vaccines for human medicine,8,Weight in kilograms,208,208,55558,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,214,Dominican Rep.,DOM,300220,Vaccines for human medicine,8,Weight in kilograms,159,159,42359,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,218,Ecuador,ECU,300220,Vaccines for human medicine,8,Weight in kilograms,78,78,20740,6
H3,2007,2007,2007,6,1,1,Import,124,Canada,CAN,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,123718,123718,39263880,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,308261,308261,82374511,6
H3,2007,2007,2007,6,1,1,Import,124,Canada,CAN,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,37700,37700,11964820,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,23638,23638,6316507,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,320,Guatemala,GTM,300220,Vaccines for human medicine,8,Weight in kilograms,31,31,8296,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,344,"China, Hong Kong SAR",HKG,300220,Vaccines for human medicine,8,Weight in kilograms,1412,1412,377340,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,348,Hungary,HUN,300220,Vaccines for human medicine,8,Weight in kilograms,1059,1059,282928,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,360,Indonesia,IDN,300220,Vaccines for human medicine,8,Weight in kilograms,1740,1740,464984,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,364,Iran,IRN,300220,Vaccines for human medicine,8,Weight in kilograms,904,904,241526,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,376,Israel,ISR,300220,Vaccines for human medicine,8,Weight in kilograms,6881,6881,1838839,6
H3,2007,2007,2007,6,1,1,Import,124,Canada,CAN,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,9239,9239,2932090,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,8493,8493,2269420,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,388,Jamaica,JAM,300220,Vaccines for human medicine,8,Weight in kilograms,22,22,5926,6
H3,2007,2007,2007,6,1,1,Import,124,Canada,CAN,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,400,400,126827,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,3687,3687,985230,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,414,Kuwait,KWT,300220,Vaccines for human medicine,8,Weight in kilograms,122,122,32611,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,422,Lebanon,LBN,300220,Vaccines for human medicine,8,Weight in kilograms,2726,2726,728562,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,428,Latvia,LVA,300220,Vaccines for human medicine,8,Weight in kilograms,47,47,12613,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,458,Malaysia,MYS,300220,Vaccines for human medicine,8,Weight in kilograms,3016,3016,805991,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,484,Mexico,MEX,300220,Vaccines for human medicine,8,Weight in kilograms,4804,4804,1283868,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,490,"Other Asia, nes","",300220,Vaccines for human medicine,8,Weight in kilograms,7139,7139,1907686,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,498,Rep. of Moldova,MDA,300220,Vaccines for human medicine,8,Weight in kilograms,1269,1269,339154,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,499,Montenegro,MNE,300220,Vaccines for human medicine,8,Weight in kilograms,59,59,15843,6
H3,2007,2007,2007,6,1,1,Import,124,Canada,CAN,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,50830,50830,16131551,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,530,Neth. Antilles,ANT,300220,Vaccines for human medicine,8,Weight in kilograms,9,9,2332,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,554,New Zealand,NZL,300220,Vaccines for human medicine,8,Weight in kilograms,40,40,10624,6
H3,2007,2007,2007,6,1,1,Import,124,Canada,CAN,579,Norway,NOR,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,50,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,620,Portugal,PRT,300220,Vaccines for human medicine,8,Weight in kilograms,1148,1148,306660,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,643,Russian Federation,RUS,300220,Vaccines for human medicine,8,Weight in kilograms,289,289,77291,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,682,Saudi Arabia,SAU,300220,Vaccines for human medicine,8,Weight in kilograms,7659,7659,2046741,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,688,Serbia,SRB,300220,Vaccines for human medicine,8,Weight in kilograms,661,661,176763,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,4476,4476,1195993,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,702,Singapore,SGP,300220,Vaccines for human medicine,8,Weight in kilograms,153,153,40766,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,703,Slovakia,SVK,300220,Vaccines for human medicine,8,Weight in kilograms,41,41,10898,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,705,Slovenia,SVN,300220,Vaccines for human medicine,8,Weight in kilograms,607,607,162247,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,710,South Africa,ZAF,300220,Vaccines for human medicine,8,Weight in kilograms,1009,1009,269576,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,724,Spain,ESP,300220,Vaccines for human medicine,8,Weight in kilograms,7456,7456,1992348,6
H3,2007,2007,2007,6,1,1,Import,124,Canada,CAN,752,Sweden,SWE,300220,Vaccines for human medicine,8,Weight in kilograms,6417,6417,2036627,6
H3,2007,2007,2007,6,1,1,Import,124,Canada,CAN,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,3207,3207,1017945,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,764,Thailand,THA,300220,Vaccines for human medicine,8,Weight in kilograms,1230,1230,328710,6
H3,2007,2007,2007,6,1,1,Import,124,Canada,CAN,784,United Arab Emirates,ARE,300220,Vaccines for human medicine,8,Weight in kilograms,183,183,58086,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,792,Turkey,TUR,300220,Vaccines for human medicine,8,Weight in kilograms,3816,3816,1019850,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,807,North Macedonia,MKD,300220,Vaccines for human medicine,8,Weight in kilograms,26,26,6945,6
H3,2007,2007,2007,6,1,1,Import,124,Canada,CAN,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,6240,6240,1980349,6
H3,2007,2007,2007,6,1,1,Import,124,Canada,CAN,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,384583,384583,122053311,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,1581650,1581650,422653448,6
H3,2007,2007,2007,6,1,3,Re-Export,124,Canada,CAN,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,11175,11175,2986294,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,860,Uzbekistan,UZB,300220,Vaccines for human medicine,8,Weight in kilograms,739,739,197483,6
H3,2007,2007,2007,6,1,2,Export,124,Canada,CAN,862,Venezuela,VEN,300220,Vaccines for human medicine,8,Weight in kilograms,97,97,25948,6
H3,2007,2007,2007,6,1,1,Import,152,Chile,CHL,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,83313,83313,30530406,0
H3,2007,2007,2007,6,1,1,Import,152,Chile,CHL,32,Argentina,ARG,300220,Vaccines for human medicine,8,Weight in kilograms,12,12,16517,0
H3,2007,2007,2007,6,1,1,Import,152,Chile,CHL,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,18614,18614,6049165,0
H3,2007,2007,2007,6,1,1,Import,152,Chile,CHL,76,Brazil,BRA,300220,Vaccines for human medicine,8,Weight in kilograms,342,342,558218,0
H3,2007,2007,2007,6,1,1,Import,152,Chile,CHL,100,Bulgaria,BGR,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,40,0
H3,2007,2007,2007,6,1,1,Import,152,Chile,CHL,191,Croatia,HRV,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,568,0
H3,2007,2007,2007,6,1,1,Import,152,Chile,CHL,192,Cuba,CUB,300220,Vaccines for human medicine,8,Weight in kilograms,121,121,26024,0
H3,2007,2007,2007,6,1,1,Import,152,Chile,CHL,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,63,63,147977,0
H3,2007,2007,2007,6,1,1,Import,152,Chile,CHL,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,54733,54733,15564265,0
H3,2007,2007,2007,6,1,1,Import,152,Chile,CHL,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,3044,3044,1262840,0
H3,2007,2007,2007,6,1,1,Import,152,Chile,CHL,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,84,84,36000,0
H3,2007,2007,2007,6,1,1,Import,152,Chile,CHL,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,2385,2385,210162,0
H3,2007,2007,2007,6,1,1,Import,152,Chile,CHL,484,Mexico,MEX,300220,Vaccines for human medicine,8,Weight in kilograms,135,135,122433,0
H3,2007,2007,2007,6,1,1,Import,152,Chile,CHL,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,779,779,4721922,0
H3,2007,2007,2007,6,1,1,Import,152,Chile,CHL,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,219,219,76824,0
H3,2007,2007,2007,6,1,1,Import,152,Chile,CHL,724,Spain,ESP,300220,Vaccines for human medicine,8,Weight in kilograms,87,87,39688,0
H3,2007,2007,2007,6,1,1,Import,152,Chile,CHL,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,1118,1118,320750,0
H3,2007,2007,2007,6,1,1,Import,152,Chile,CHL,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,310,310,157555,0
H3,2007,2007,2007,6,1,1,Import,152,Chile,CHL,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,1267,1267,1219460,0
H3,2007,2007,2007,6,1,1,Import,156,China,CHN,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,201904,201904,107170490,6
H3,2007,2007,2007,6,1,2,Export,156,China,CHN,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,43845,43845,9986808,6
H3,2007,2007,2007,6,1,1,Import,156,China,CHN,36,Australia,AUS,300220,Vaccines for human medicine,8,Weight in kilograms,23,23,2983,0
H3,2007,2007,2007,6,1,2,Export,156,China,CHN,50,Bangladesh,BGD,300220,Vaccines for human medicine,8,Weight in kilograms,95,95,17323,0
H3,2007,2007,2007,6,1,1,Import,156,China,CHN,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,90779,90779,38594393,0
H3,2007,2007,2007,6,1,2,Export,156,China,CHN,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,11,11,11450,0
H3,2007,2007,2007,6,1,1,Import,156,China,CHN,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,31,31,14771,0
H3,2007,2007,2007,6,1,2,Export,156,China,CHN,144,Sri Lanka,LKA,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,65,6
H3,2007,2007,2007,6,1,1,Import,156,China,CHN,192,Cuba,CUB,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,185,6
H3,2007,2007,2007,6,1,1,Import,156,China,CHN,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,11137,11137,37768967,0
H3,2007,2007,2007,6,1,1,Import,156,China,CHN,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,16409,16409,5352065,0
H3,2007,2007,2007,6,1,2,Export,156,China,CHN,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,7,7,61557,0
H3,2007,2007,2007,6,1,2,Export,156,China,CHN,288,Ghana,GHA,300220,Vaccines for human medicine,8,Weight in kilograms,165,165,27178,0
H3,2007,2007,2007,6,1,2,Export,156,China,CHN,320,Guatemala,GTM,300220,Vaccines for human medicine,8,Weight in kilograms,328,328,30725,0
H3,2007,2007,2007,6,1,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,300220,Vaccines for human medicine,8,Weight in kilograms,834,834,255352,0
H3,2007,2007,2007,6,1,1,Import,156,China,CHN,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,42270,42270,7897657,0
H3,2007,2007,2007,6,1,2,Export,156,China,CHN,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,808,808,400747,0
H3,2007,2007,2007,6,1,2,Export,156,China,CHN,454,Malawi,MWI,300220,Vaccines for human medicine,8,Weight in kilograms,25,25,259311,0
H3,2007,2007,2007,6,1,2,Export,156,China,CHN,496,Mongolia,MNG,300220,Vaccines for human medicine,8,Weight in kilograms,274,274,18390,0
H3,2007,2007,2007,6,1,2,Export,156,China,CHN,524,Nepal,NPL,300220,Vaccines for human medicine,8,Weight in kilograms,1265,1265,312381,0
H3,2007,2007,2007,6,1,2,Export,156,China,CHN,586,Pakistan,PAK,300220,Vaccines for human medicine,8,Weight in kilograms,3100,3100,76847,0
H3,2007,2007,2007,6,1,2,Export,156,China,CHN,608,Philippines,PHL,300220,Vaccines for human medicine,8,Weight in kilograms,2823,2823,114009,0
H3,2007,2007,2007,6,1,2,Export,156,China,CHN,643,Russian Federation,RUS,300220,Vaccines for human medicine,8,Weight in kilograms,11,11,170,0
H3,2007,2007,2007,6,1,2,Export,156,China,CHN,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,17767,17767,5154436,0
H3,2007,2007,2007,6,1,2,Export,156,China,CHN,704,Viet Nam,VNM,300220,Vaccines for human medicine,8,Weight in kilograms,238,238,31810,0
H3,2007,2007,2007,6,1,1,Import,156,China,CHN,752,Sweden,SWE,300220,Vaccines for human medicine,8,Weight in kilograms,4,4,268,0
H3,2007,2007,2007,6,1,1,Import,156,China,CHN,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,7620,7620,3969743,0
H3,2007,2007,2007,6,1,2,Export,156,China,CHN,762,Tajikistan,TJK,300220,Vaccines for human medicine,8,Weight in kilograms,7,7,3511,0
H3,2007,2007,2007,6,1,2,Export,156,China,CHN,764,Thailand,THA,300220,Vaccines for human medicine,8,Weight in kilograms,90,90,151220,0
H3,2007,2007,2007,6,1,2,Export,156,China,CHN,804,Ukraine,UKR,300220,Vaccines for human medicine,8,Weight in kilograms,29,29,11999,0
H3,2007,2007,2007,6,1,2,Export,156,China,CHN,807,North Macedonia,MKD,300220,Vaccines for human medicine,8,Weight in kilograms,658,658,58040,0
H3,2007,2007,2007,6,1,2,Export,156,China,CHN,818,Egypt,EGY,300220,Vaccines for human medicine,8,Weight in kilograms,9483,9483,2379363,0
H3,2007,2007,2007,6,1,1,Import,156,China,CHN,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,33631,33631,13569458,0
H3,2007,2007,2007,6,1,2,Export,156,China,CHN,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,72,6
H3,2007,2007,2007,6,1,2,Export,156,China,CHN,860,Uzbekistan,UZB,300220,Vaccines for human medicine,8,Weight in kilograms,5826,5826,610852,0
H3,2007,2007,2007,6,1,1,Import,170,Colombia,COL,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,170904,170904,56522655,0
H3,2007,2007,2007,6,1,2,Export,170,Colombia,COL,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,3973,3973,334448,0
H3,2007,2007,2007,6,1,1,Import,170,Colombia,COL,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,28385,28385,10701587,0
H3,2007,2007,2007,6,1,2,Export,170,Colombia,COL,68,Bolivia (Plurinational State of),BOL,300220,Vaccines for human medicine,8,Weight in kilograms,960,960,100,0
H3,2007,2007,2007,6,1,1,Import,170,Colombia,COL,76,Brazil,BRA,300220,Vaccines for human medicine,8,Weight in kilograms,6813,6813,1444349,0
H3,2007,2007,2007,6,1,1,Import,170,Colombia,COL,100,Bulgaria,BGR,300220,Vaccines for human medicine,8,Weight in kilograms,276,276,35072,0
H3,2007,2007,2007,6,1,1,Import,170,Colombia,COL,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,133,133,145563,0
H3,2007,2007,2007,6,1,2,Export,170,Colombia,COL,188,Costa Rica,CRI,300220,Vaccines for human medicine,8,Weight in kilograms,11,11,3750,0
H3,2007,2007,2007,6,1,1,Import,170,Colombia,COL,192,Cuba,CUB,300220,Vaccines for human medicine,8,Weight in kilograms,5474,5474,635339,0
H3,2007,2007,2007,6,1,2,Export,170,Colombia,COL,214,Dominican Rep.,DOM,300220,Vaccines for human medicine,8,Weight in kilograms,5,5,1780,0
H3,2007,2007,2007,6,1,2,Export,170,Colombia,COL,218,Ecuador,ECU,300220,Vaccines for human medicine,8,Weight in kilograms,501,501,101200,0
H3,2007,2007,2007,6,1,1,Import,170,Colombia,COL,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,17871,17871,9151389,0
H3,2007,2007,2007,6,1,1,Import,170,Colombia,COL,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,1764,1764,307710,0
H3,2007,2007,2007,6,1,2,Export,170,Colombia,COL,332,Haiti,HTI,300220,Vaccines for human medicine,8,Weight in kilograms,940,940,10,0
H3,2007,2007,2007,6,1,1,Import,170,Colombia,COL,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,10167,10167,2899401,0
H3,2007,2007,2007,6,1,1,Import,170,Colombia,COL,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,897,897,460090,0
