Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H3,2010,2010,2010,6,1,1,Import,140,Central African Rep.,CAF,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,100,100,36553,0
H3,2010,2010,2010,6,1,1,Import,140,Central African Rep.,CAF,404,Kenya,KEN,300220,Vaccines for human medicine,8,Weight in kilograms,320,320,23012,0
H3,2010,2010,2010,6,1,1,Import,140,Central African Rep.,CAF,458,Malaysia,MYS,300220,Vaccines for human medicine,8,Weight in kilograms,26,26,9061,0
H3,2010,2010,2010,6,1,1,Import,140,Central African Rep.,CAF,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,584,584,140446,0
H3,2010,2010,2010,6,1,1,Import,140,Central African Rep.,CAF,686,Senegal,SEN,300220,Vaccines for human medicine,8,Weight in kilograms,10,10,1415,0
H3,2010,2010,2010,6,1,1,Import,140,Central African Rep.,CAF,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,5382,5382,459019,0
H3,2010,2010,2010,6,1,1,Import,140,Central African Rep.,CAF,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,818,818,21029,0
H3,2010,2010,2010,6,1,1,Import,140,Central African Rep.,CAF,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,27,27,4256,0
H3,2010,2010,2010,6,1,1,Import,144,Sri Lanka,LKA,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,29505,29505,5929874,0
H3,2010,2010,2010,6,1,2,Export,144,Sri Lanka,LKA,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,970,970,8051,0
H3,2010,2010,2010,6,1,1,Import,144,Sri Lanka,LKA,36,Australia,AUS,300220,Vaccines for human medicine,8,Weight in kilograms,1530,1530,413911,0
H3,2010,2010,2010,6,1,1,Import,144,Sri Lanka,LKA,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,429,429,90732,0
H3,2010,2010,2010,6,1,1,Import,144,Sri Lanka,LKA,156,China,CHN,300220,Vaccines for human medicine,8,Weight in kilograms,2060,2060,280715,0
H3,2010,2010,2010,6,1,1,Import,144,Sri Lanka,LKA,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,5,5,131,0
H3,2010,2010,2010,6,1,1,Import,144,Sri Lanka,LKA,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,4600,4600,1501642,0
H3,2010,2010,2010,6,1,1,Import,144,Sri Lanka,LKA,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,112,112,31869,0
H3,2010,2010,2010,6,1,1,Import,144,Sri Lanka,LKA,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,6273,6273,2103738,0
H3,2010,2010,2010,6,1,2,Export,144,Sri Lanka,LKA,462,Maldives,MDV,300220,Vaccines for human medicine,8,Weight in kilograms,961,961,7714,0
H3,2010,2010,2010,6,1,2,Export,144,Sri Lanka,LKA,554,New Zealand,NZL,300220,Vaccines for human medicine,8,Weight in kilograms,9,9,337,0
H3,2010,2010,2010,6,1,1,Import,144,Sri Lanka,LKA,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,14496,14496,1507135,0
H3,2010,2010,2010,6,1,1,Import,152,Chile,CHL,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,82433,82433,64154853,0
H3,2010,2010,2010,6,1,2,Export,152,Chile,CHL,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,2337,2337,798078,0
H3,2010,2010,2010,6,1,1,Import,152,Chile,CHL,32,Argentina,ARG,300220,Vaccines for human medicine,8,Weight in kilograms,454,454,10700,0
H3,2010,2010,2010,6,1,1,Import,152,Chile,CHL,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,15028,15028,8811865,0
H3,2010,2010,2010,6,1,1,Import,152,Chile,CHL,76,Brazil,BRA,300220,Vaccines for human medicine,8,Weight in kilograms,321,321,449927,0
H3,2010,2010,2010,6,1,1,Import,152,Chile,CHL,100,Bulgaria,BGR,300220,Vaccines for human medicine,8,Weight in kilograms,29,29,30063,0
H3,2010,2010,2010,6,1,1,Import,152,Chile,CHL,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,35,35,21039,0
H3,2010,2010,2010,6,1,1,Import,152,Chile,CHL,156,China,CHN,300220,Vaccines for human medicine,8,Weight in kilograms,1100,1100,717750,0
H3,2010,2010,2010,6,1,1,Import,152,Chile,CHL,191,Croatia,HRV,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,1884,0
H3,2010,2010,2010,6,1,1,Import,152,Chile,CHL,192,Cuba,CUB,300220,Vaccines for human medicine,8,Weight in kilograms,181,181,31800,0
H3,2010,2010,2010,6,1,1,Import,152,Chile,CHL,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,15233,15233,8765419,0
H3,2010,2010,2010,6,1,1,Import,152,Chile,CHL,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,7675,7675,6008602,0
H3,2010,2010,2010,6,1,1,Import,152,Chile,CHL,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,562,562,244614,0
H3,2010,2010,2010,6,1,1,Import,152,Chile,CHL,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,213,213,110500,0
H3,2010,2010,2010,6,1,1,Import,152,Chile,CHL,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,18418,18418,5180632,0
H3,2010,2010,2010,6,1,1,Import,152,Chile,CHL,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,324,324,391591,0
H3,2010,2010,2010,6,1,1,Import,152,Chile,CHL,591,Panama,PAN,300220,Vaccines for human medicine,8,Weight in kilograms,1167,1167,370828,0
H3,2010,2010,2010,6,1,2,Export,152,Chile,CHL,591,Panama,PAN,300220,Vaccines for human medicine,8,Weight in kilograms,450,450,241185,0
H3,2010,2010,2010,6,1,2,Export,152,Chile,CHL,604,Peru,PER,300220,Vaccines for human medicine,8,Weight in kilograms,1777,1777,524564,0
H3,2010,2010,2010,6,1,1,Import,152,Chile,CHL,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,9673,9673,2052588,0
H3,2010,2010,2010,6,1,1,Import,152,Chile,CHL,752,Sweden,SWE,300220,Vaccines for human medicine,8,Weight in kilograms,48,48,13200,0
H3,2010,2010,2010,6,1,1,Import,152,Chile,CHL,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,207,207,254945,0
H3,2010,2010,2010,6,1,1,Import,152,Chile,CHL,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,11765,11765,30686904,0
H3,2010,2010,2010,6,1,2,Export,152,Chile,CHL,858,Uruguay,URY,300220,Vaccines for human medicine,8,Weight in kilograms,110,110,32329,0
H3,2010,2010,2010,6,1,1,Import,156,China,CHN,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,458200,458200,228120851,0
H3,2010,2010,2010,6,1,2,Export,156,China,CHN,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,98363,98363,26172529,6
H3,2010,2010,2010,6,1,2,Export,156,China,CHN,50,Bangladesh,BGD,300220,Vaccines for human medicine,8,Weight in kilograms,406,406,57641,0
H3,2010,2010,2010,6,1,1,Import,156,China,CHN,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,169536,169536,77721418,0
H3,2010,2010,2010,6,1,2,Export,156,China,CHN,112,Belarus,BLR,300220,Vaccines for human medicine,8,Weight in kilograms,14088,14088,2915313,0
H3,2010,2010,2010,6,1,2,Export,156,China,CHN,116,Cambodia,KHM,300220,Vaccines for human medicine,8,Weight in kilograms,168,168,74205,0
H3,2010,2010,2010,6,1,1,Import,156,China,CHN,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,5552,0
H3,2010,2010,2010,6,1,2,Export,156,China,CHN,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,11,0
H3,2010,2010,2010,6,1,2,Export,156,China,CHN,144,Sri Lanka,LKA,300220,Vaccines for human medicine,8,Weight in kilograms,555,555,201750,0
H3,2010,2010,2010,6,1,2,Export,156,China,CHN,148,Chad,TCD,300220,Vaccines for human medicine,8,Weight in kilograms,103,103,62900,0
H3,2010,2010,2010,6,1,2,Export,156,China,CHN,152,Chile,CHL,300220,Vaccines for human medicine,8,Weight in kilograms,1000,1000,670710,0
H3,2010,2010,2010,6,1,2,Export,156,China,CHN,231,Ethiopia,ETH,300220,Vaccines for human medicine,8,Weight in kilograms,49,49,30331,0
H3,2010,2010,2010,6,1,1,Import,156,China,CHN,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,8545,8545,39132567,0
H3,2010,2010,2010,6,1,2,Export,156,China,CHN,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,672,0
H3,2010,2010,2010,6,1,2,Export,156,China,CHN,268,Georgia,GEO,300220,Vaccines for human medicine,8,Weight in kilograms,56,56,358858,0
H3,2010,2010,2010,6,1,1,Import,156,China,CHN,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,40348,40348,11406482,0
H3,2010,2010,2010,6,1,2,Export,156,China,CHN,288,Ghana,GHA,300220,Vaccines for human medicine,8,Weight in kilograms,3,3,14721,0
H3,2010,2010,2010,6,1,2,Export,156,China,CHN,320,Guatemala,GTM,300220,Vaccines for human medicine,8,Weight in kilograms,287,287,34537,0
H3,2010,2010,2010,6,1,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,300220,Vaccines for human medicine,8,Weight in kilograms,295,295,51069,0
H3,2010,2010,2010,6,1,1,Import,156,China,CHN,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,34660,34660,5893585,0
H3,2010,2010,2010,6,1,2,Export,156,China,CHN,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,50,6
H3,2010,2010,2010,6,1,2,Export,156,China,CHN,404,Kenya,KEN,300220,Vaccines for human medicine,8,Weight in kilograms,3,3,21377,0
H3,2010,2010,2010,6,1,2,Export,156,China,CHN,408,Dem. People's Rep. of Korea,PRK,300220,Vaccines for human medicine,8,Weight in kilograms,13863,13863,1333161,0
H3,2010,2010,2010,6,1,1,Import,156,China,CHN,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,52445,52445,7730277,0
H3,2010,2010,2010,6,1,2,Export,156,China,CHN,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,766,766,2036001,0
H3,2010,2010,2010,6,1,2,Export,156,China,CHN,454,Malawi,MWI,300220,Vaccines for human medicine,8,Weight in kilograms,75,75,650698,0
H3,2010,2010,2010,6,1,2,Export,156,China,CHN,466,Mali,MLI,300220,Vaccines for human medicine,8,Weight in kilograms,60,60,33686,0
H3,2010,2010,2010,6,1,2,Export,156,China,CHN,496,Mongolia,MNG,300220,Vaccines for human medicine,8,Weight in kilograms,1447,1447,281641,0
H3,2010,2010,2010,6,1,2,Export,156,China,CHN,524,Nepal,NPL,300220,Vaccines for human medicine,8,Weight in kilograms,3016,3016,1460753,0
H3,2010,2010,2010,6,1,1,Import,156,China,CHN,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,302,302,3536407,0
H3,2010,2010,2010,6,1,2,Export,156,China,CHN,586,Pakistan,PAK,300220,Vaccines for human medicine,8,Weight in kilograms,16274,16274,2607767,0
H3,2010,2010,2010,6,1,2,Export,156,China,CHN,608,Philippines,PHL,300220,Vaccines for human medicine,8,Weight in kilograms,4196,4196,361743,0
H3,2010,2010,2010,6,1,2,Export,156,China,CHN,643,Russian Federation,RUS,300220,Vaccines for human medicine,8,Weight in kilograms,5936,5936,516250,0
H3,2010,2010,2010,6,1,2,Export,156,China,CHN,646,Rwanda,RWA,300220,Vaccines for human medicine,8,Weight in kilograms,9,9,2294,6
H3,2010,2010,2010,6,1,2,Export,156,China,CHN,694,Sierra Leone,SLE,300220,Vaccines for human medicine,8,Weight in kilograms,18,18,7517,0
H3,2010,2010,2010,6,1,1,Import,156,China,CHN,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,102541,102541,11590348,0
H3,2010,2010,2010,6,1,2,Export,156,China,CHN,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,24664,24664,10490831,0
H3,2010,2010,2010,6,1,2,Export,156,China,CHN,704,Viet Nam,VNM,300220,Vaccines for human medicine,8,Weight in kilograms,10,10,571,0
H3,2010,2010,2010,6,1,1,Import,156,China,CHN,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,9674,9674,5555586,0
H3,2010,2010,2010,6,1,2,Export,156,China,CHN,764,Thailand,THA,300220,Vaccines for human medicine,8,Weight in kilograms,218,218,420517,0
H3,2010,2010,2010,6,1,2,Export,156,China,CHN,784,United Arab Emirates,ARE,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,220,0
H3,2010,2010,2010,6,1,2,Export,156,China,CHN,804,Ukraine,UKR,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,6573,0
H3,2010,2010,2010,6,1,2,Export,156,China,CHN,807,North Macedonia,MKD,300220,Vaccines for human medicine,8,Weight in kilograms,1085,1085,89900,0
H3,2010,2010,2010,6,1,2,Export,156,China,CHN,818,Egypt,EGY,300220,Vaccines for human medicine,8,Weight in kilograms,8953,8953,1121912,0
H3,2010,2010,2010,6,1,1,Import,156,China,CHN,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,1440,1440,3788352,0
H3,2010,2010,2010,6,1,2,Export,156,China,CHN,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,35,35,3273,0
H3,2010,2010,2010,6,1,1,Import,156,China,CHN,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,38708,38708,61760277,0
H3,2010,2010,2010,6,1,2,Export,156,China,CHN,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,3,6
H3,2010,2010,2010,6,1,2,Export,156,China,CHN,860,Uzbekistan,UZB,300220,Vaccines for human medicine,8,Weight in kilograms,720,720,253073,0
H3,2010,2010,2010,6,1,1,Import,170,Colombia,COL,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,221456,221456,112012328,0
H3,2010,2010,2010,6,1,2,Export,170,Colombia,COL,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,4800,4800,2438603,0
H3,2010,2010,2010,6,1,1,Import,170,Colombia,COL,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,43949,43949,23835780,0
H3,2010,2010,2010,6,1,2,Export,170,Colombia,COL,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,356,356,812013,0
H3,2010,2010,2010,6,1,1,Import,170,Colombia,COL,76,Brazil,BRA,300220,Vaccines for human medicine,8,Weight in kilograms,2289,2289,804405,0
H3,2010,2010,2010,6,1,1,Import,170,Colombia,COL,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,213,213,442101,0
H3,2010,2010,2010,6,1,2,Export,170,Colombia,COL,152,Chile,CHL,300220,Vaccines for human medicine,8,Weight in kilograms,241,241,151800,0
H3,2010,2010,2010,6,1,1,Import,170,Colombia,COL,192,Cuba,CUB,300220,Vaccines for human medicine,8,Weight in kilograms,7100,7100,597348,0
H3,2010,2010,2010,6,1,2,Export,170,Colombia,COL,218,Ecuador,ECU,300220,Vaccines for human medicine,8,Weight in kilograms,25,25,20779,0
H3,2010,2010,2010,6,1,1,Import,170,Colombia,COL,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,24481,24481,13447421,0
H3,2010,2010,2010,6,1,1,Import,170,Colombia,COL,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,3207,3207,4066099,0
H3,2010,2010,2010,6,1,1,Import,170,Colombia,COL,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,3445,3445,1222513,0
H3,2010,2010,2010,6,1,1,Import,170,Colombia,COL,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,1801,1801,1371965,0
H3,2010,2010,2010,6,1,1,Import,170,Colombia,COL,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,52014,52014,13367465,0
H3,2010,2010,2010,6,1,2,Export,170,Colombia,COL,591,Panama,PAN,300220,Vaccines for human medicine,8,Weight in kilograms,563,563,30750,0
H3,2010,2010,2010,6,1,2,Export,170,Colombia,COL,604,Peru,PER,300220,Vaccines for human medicine,8,Weight in kilograms,1058,1058,306055,0
H3,2010,2010,2010,6,1,1,Import,170,Colombia,COL,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,53886,53886,9311916,0
H3,2010,2010,2010,6,1,2,Export,170,Colombia,COL,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,2558,2558,1117205,0
H3,2010,2010,2010,6,1,1,Import,170,Colombia,COL,724,Spain,ESP,300220,Vaccines for human medicine,8,Weight in kilograms,155,155,151424,0
H3,2010,2010,2010,6,1,1,Import,170,Colombia,COL,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,363,363,155493,0
H3,2010,2010,2010,6,1,1,Import,170,Colombia,COL,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,2808,2808,9878169,0
H3,2010,2010,2010,6,1,1,Import,170,Colombia,COL,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,25744,25744,33360229,0
H3,2010,2010,2010,6,1,1,Import,188,Costa Rica,CRI,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,124948,124948,23273969,0
H3,2010,2010,2010,6,1,2,Export,188,Costa Rica,CRI,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,367,367,2761,0
H3,2010,2010,2010,6,1,1,Import,188,Costa Rica,CRI,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,9063,9063,618916,0
H3,2010,2010,2010,6,1,1,Import,188,Costa Rica,CRI,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,69,69,3063,0
H3,2010,2010,2010,6,1,1,Import,188,Costa Rica,CRI,192,Cuba,CUB,300220,Vaccines for human medicine,8,Weight in kilograms,5,5,101,0
H3,2010,2010,2010,6,1,1,Import,188,Costa Rica,CRI,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,43580,43580,7350482,0
H3,2010,2010,2010,6,1,1,Import,188,Costa Rica,CRI,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,9302,9302,2665696,0
H3,2010,2010,2010,6,1,1,Import,188,Costa Rica,CRI,320,Guatemala,GTM,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,26,0
H3,2010,2010,2010,6,1,2,Export,188,Costa Rica,CRI,340,Honduras,HND,300220,Vaccines for human medicine,8,Weight in kilograms,90,90,2708,0
H3,2010,2010,2010,6,1,1,Import,188,Costa Rica,CRI,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,8055,8055,1056911,0
H3,2010,2010,2010,6,1,1,Import,188,Costa Rica,CRI,408,Dem. People's Rep. of Korea,PRK,300220,Vaccines for human medicine,8,Weight in kilograms,270,270,65506,0
H3,2010,2010,2010,6,1,1,Import,188,Costa Rica,CRI,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,2849,2849,667989,0
H3,2010,2010,2010,6,1,1,Import,188,Costa Rica,CRI,484,Mexico,MEX,300220,Vaccines for human medicine,8,Weight in kilograms,402,402,160462,0
H3,2010,2010,2010,6,1,2,Export,188,Costa Rica,CRI,558,Nicaragua,NIC,300220,Vaccines for human medicine,8,Weight in kilograms,260,260,10,0
H3,2010,2010,2010,6,1,1,Import,188,Costa Rica,CRI,591,Panama,PAN,300220,Vaccines for human medicine,8,Weight in kilograms,4484,4484,1634505,0
H3,2010,2010,2010,6,1,2,Export,188,Costa Rica,CRI,591,Panama,PAN,300220,Vaccines for human medicine,8,Weight in kilograms,17,17,43,0
H3,2010,2010,2010,6,1,1,Import,188,Costa Rica,CRI,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,12982,12982,1068936,0
H3,2010,2010,2010,6,1,1,Import,188,Costa Rica,CRI,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,33887,33887,7981376,0
H3,2010,2010,2010,6,1,1,Import,191,Croatia,HRV,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,13766,13766,12641083,0
H3,2010,2010,2010,6,1,2,Export,191,Croatia,HRV,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,2945,2945,1224669,6
H3,2010,2010,2010,6,1,2,Export,191,Croatia,HRV,4,Afghanistan,AFG,300220,Vaccines for human medicine,8,Weight in kilograms,11,11,678,0
H3,2010,2010,2010,6,1,1,Import,191,Croatia,HRV,40,Austria,AUT,300220,Vaccines for human medicine,8,Weight in kilograms,44,44,45678,0
H3,2010,2010,2010,6,1,2,Export,191,Croatia,HRV,51,Armenia,ARM,300220,Vaccines for human medicine,8,Weight in kilograms,20,20,2243,0
H3,2010,2010,2010,6,1,1,Import,191,Croatia,HRV,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,6011,6011,1645812,0
H3,2010,2010,2010,6,1,2,Export,191,Croatia,HRV,70,Bosnia Herzegovina,BIH,300220,Vaccines for human medicine,8,Weight in kilograms,280,280,145030,0
H3,2010,2010,2010,6,1,1,Import,191,Croatia,HRV,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,45,45,250915,0
H3,2010,2010,2010,6,1,2,Export,191,Croatia,HRV,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,8,8,2377,0
H3,2010,2010,2010,6,1,2,Export,191,Croatia,HRV,203,Czechia,CZE,300220,Vaccines for human medicine,8,Weight in kilograms,31,31,13043,6
H3,2010,2010,2010,6,1,1,Import,191,Croatia,HRV,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,184,184,85041,0
H3,2010,2010,2010,6,1,1,Import,191,Croatia,HRV,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,4711,4711,5827530,0
H3,2010,2010,2010,6,1,2,Export,191,Croatia,HRV,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,84,84,38503,0
H3,2010,2010,2010,6,1,1,Import,191,Croatia,HRV,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,178,178,213213,0
H3,2010,2010,2010,6,1,2,Export,191,Croatia,HRV,364,Iran,IRN,300220,Vaccines for human medicine,8,Weight in kilograms,3,3,132,0
H3,2010,2010,2010,6,1,1,Import,191,Croatia,HRV,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,726,726,2798915,0
H3,2010,2010,2010,6,1,1,Import,191,Croatia,HRV,499,Montenegro,MNE,300220,Vaccines for human medicine,8,Weight in kilograms,4,4,502,0
H3,2010,2010,2010,6,1,2,Export,191,Croatia,HRV,499,Montenegro,MNE,300220,Vaccines for human medicine,8,Weight in kilograms,25,25,5572,0
H3,2010,2010,2010,6,1,1,Import,191,Croatia,HRV,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,1524,1524,835754,0
H3,2010,2010,2010,6,1,2,Export,191,Croatia,HRV,586,Pakistan,PAK,300220,Vaccines for human medicine,8,Weight in kilograms,232,232,13352,0
H3,2010,2010,2010,6,1,2,Export,191,Croatia,HRV,643,Russian Federation,RUS,300220,Vaccines for human medicine,8,Weight in kilograms,1015,1015,858629,0
H3,2010,2010,2010,6,1,2,Export,191,Croatia,HRV,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,615,615,62599,0
H3,2010,2010,2010,6,1,2,Export,191,Croatia,HRV,704,Viet Nam,VNM,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,95,0
H3,2010,2010,2010,6,1,1,Import,191,Croatia,HRV,752,Sweden,SWE,300220,Vaccines for human medicine,8,Weight in kilograms,22,22,6805,0
H3,2010,2010,2010,6,1,2,Export,191,Croatia,HRV,804,Ukraine,UKR,300220,Vaccines for human medicine,8,Weight in kilograms,485,485,71719,0
H3,2010,2010,2010,6,1,2,Export,191,Croatia,HRV,807,North Macedonia,MKD,300220,Vaccines for human medicine,8,Weight in kilograms,135,135,10697,0
H3,2010,2010,2010,6,1,1,Import,191,Croatia,HRV,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,317,317,930918,0
H3,2010,2010,2010,6,1,1,Import,196,Cyprus,CYP,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,9339,9339,8231435,0
H3,2010,2010,2010,6,1,2,Export,196,Cyprus,CYP,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,38,38,89869,0
H3,2010,2010,2010,6,1,3,Re-Export,196,Cyprus,CYP,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,38,38,89869,0
H3,2010,2010,2010,6,1,1,Import,196,Cyprus,CYP,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,5475,5475,4871040,0
H3,2010,2010,2010,6,1,1,Import,196,Cyprus,CYP,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,257,257,73405,0
H3,2010,2010,2010,6,1,1,Import,196,Cyprus,CYP,300,Greece,GRC,300220,Vaccines for human medicine,8,Weight in kilograms,1106,1106,2242052,0
H3,2010,2010,2010,6,1,2,Export,196,Cyprus,CYP,300,Greece,GRC,300220,Vaccines for human medicine,8,Weight in kilograms,38,38,89869,0
H3,2010,2010,2010,6,1,3,Re-Export,196,Cyprus,CYP,300,Greece,GRC,300220,Vaccines for human medicine,8,Weight in kilograms,38,38,89869,0
H3,2010,2010,2010,6,1,1,Import,196,Cyprus,CYP,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,2451,2451,924441,0
H3,2010,2010,2010,6,1,1,Import,196,Cyprus,CYP,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,50,50,120496,0
H3,2010,2010,2010,6,1,1,Import,203,Czechia,CZE,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,135379,135379,135239261,0
H3,2010,2010,2010,6,1,2,Export,203,Czechia,CZE,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,7449,7449,25403259,0
H3,2010,2010,2010,6,1,2,Export,203,Czechia,CZE,31,Azerbaijan,AZE,300220,Vaccines for human medicine,8,Weight in kilograms,407,407,39430,0
H3,2010,2010,2010,6,1,1,Import,203,Czechia,CZE,40,Austria,AUT,300220,Vaccines for human medicine,8,Weight in kilograms,5299,5299,7174577,0
H3,2010,2010,2010,6,1,2,Export,203,Czechia,CZE,40,Austria,AUT,300220,Vaccines for human medicine,8,Weight in kilograms,620,620,19893959,0
H3,2010,2010,2010,6,1,1,Import,203,Czechia,CZE,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,81993,81993,82989711,0
H3,2010,2010,2010,6,1,2,Export,203,Czechia,CZE,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,1147,1147,2764200,0
H3,2010,2010,2010,6,1,1,Import,203,Czechia,CZE,191,Croatia,HRV,300220,Vaccines for human medicine,8,Weight in kilograms,3,3,12962,0
H3,2010,2010,2010,6,1,1,Import,203,Czechia,CZE,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,180,180,85160,0
