Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H2,2002,2002,2002,6,1,2,Export,100,Bulgaria,BGR,795,Turkmenistan,TKM,300220,Vaccines for human medicine,8,Weight in kilograms,4,4,658,0
H2,2002,2002,2002,6,1,2,Export,100,Bulgaria,BGR,800,Uganda,UGA,300220,Vaccines for human medicine,8,Weight in kilograms,255,255,25423,0
H2,2002,2002,2002,6,1,2,Export,100,Bulgaria,BGR,807,North Macedonia,MKD,300220,Vaccines for human medicine,8,Weight in kilograms,32,32,3976,0
H2,2002,2002,2002,6,1,1,Import,100,Bulgaria,BGR,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,48,48,42188,0
H2,2002,2002,2002,6,1,2,Export,100,Bulgaria,BGR,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,23,23,2866,0
H2,2002,2002,2002,6,1,2,Export,100,Bulgaria,BGR,834,United Rep. of Tanzania,TZA,300220,Vaccines for human medicine,8,Weight in kilograms,43,43,4578,0
H2,2002,2002,2002,6,1,2,Export,100,Bulgaria,BGR,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,73,73,13437,0
H2,2002,2002,2002,6,1,2,Export,100,Bulgaria,BGR,854,Burkina Faso,BFA,300220,Vaccines for human medicine,8,Weight in kilograms,80,80,11381,0
H2,2002,2002,2002,6,1,2,Export,100,Bulgaria,BGR,894,Zambia,ZMB,300220,Vaccines for human medicine,8,Weight in kilograms,114,114,5936,0
H2,2002,2002,2002,6,1,1,Import,112,Belarus,BLR,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,18612,18612,3767900,0
H2,2002,2002,2002,6,1,2,Export,112,Belarus,BLR,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,1152,1152,125000,0
H2,2002,2002,2002,6,1,1,Import,112,Belarus,BLR,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,40,40,2500,0
H2,2002,2002,2002,6,1,1,Import,112,Belarus,BLR,203,Czechia,CZE,300220,Vaccines for human medicine,8,Weight in kilograms,28,28,1200,0
H2,2002,2002,2002,6,1,1,Import,112,Belarus,BLR,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,5035,5035,1536800,0
H2,2002,2002,2002,6,1,1,Import,112,Belarus,BLR,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,125,125,5100,0
H2,2002,2002,2002,6,1,1,Import,112,Belarus,BLR,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,7484,7484,1399500,0
H2,2002,2002,2002,6,1,1,Import,112,Belarus,BLR,428,Latvia,LVA,300220,Vaccines for human medicine,8,Weight in kilograms,60,60,2200,0
H2,2002,2002,2002,6,1,2,Export,112,Belarus,BLR,428,Latvia,LVA,300220,Vaccines for human medicine,8,Weight in kilograms,22,22,64100,0
H2,2002,2002,2002,6,1,1,Import,112,Belarus,BLR,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,40,40,6500,0
H2,2002,2002,2002,6,1,1,Import,112,Belarus,BLR,643,Russian Federation,RUS,300220,Vaccines for human medicine,8,Weight in kilograms,5765,5765,810600,0
H2,2002,2002,2002,6,1,2,Export,112,Belarus,BLR,643,Russian Federation,RUS,300220,Vaccines for human medicine,8,Weight in kilograms,11,11,4100,0
H2,2002,2002,2002,6,1,1,Import,112,Belarus,BLR,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,5,5,2800,0
H2,2002,2002,2002,6,1,1,Import,112,Belarus,BLR,804,Ukraine,UKR,300220,Vaccines for human medicine,8,Weight in kilograms,30,30,700,0
H2,2002,2002,2002,6,1,2,Export,112,Belarus,BLR,804,Ukraine,UKR,300220,Vaccines for human medicine,8,Weight in kilograms,1119,1119,56800,0
H2,2002,2002,2002,6,1,1,Import,124,Canada,CAN,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,247812,247812,59061915,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,156040,156040,37208999,6
H2,2002,2002,2002,6,1,4,Re-Import,124,Canada,CAN,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,41,6
H2,2002,2002,2002,6,1,1,Import,124,Canada,CAN,32,Argentina,ARG,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,10,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,32,Argentina,ARG,300220,Vaccines for human medicine,8,Weight in kilograms,5791,5791,1381003,6
H2,2002,2002,2002,6,1,1,Import,124,Canada,CAN,36,Australia,AUS,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,164,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,36,Australia,AUS,300220,Vaccines for human medicine,8,Weight in kilograms,825,825,196705,6
H2,2002,2002,2002,6,1,1,Import,124,Canada,CAN,40,Austria,AUT,300220,Vaccines for human medicine,8,Weight in kilograms,6,6,1358,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,40,Austria,AUT,300220,Vaccines for human medicine,8,Weight in kilograms,269,269,64090,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,50,Bangladesh,BGD,300220,Vaccines for human medicine,8,Weight in kilograms,2226,2226,530858,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,51,Armenia,ARM,300220,Vaccines for human medicine,8,Weight in kilograms,168,168,40128,6
H2,2002,2002,2002,6,1,1,Import,124,Canada,CAN,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,56159,56159,13384520,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,2406,2406,573625,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,60,Bermuda,BMU,300220,Vaccines for human medicine,8,Weight in kilograms,136,136,32495,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,68,Bolivia (Plurinational State of),BOL,300220,Vaccines for human medicine,8,Weight in kilograms,11,11,2706,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,76,Brazil,BRA,300220,Vaccines for human medicine,8,Weight in kilograms,2153,2153,513444,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,108,Burundi,BDI,300220,Vaccines for human medicine,8,Weight in kilograms,170,170,40437,6
H2,2002,2002,2002,6,1,1,Import,124,Canada,CAN,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,41,6
H2,2002,2002,2002,6,1,4,Re-Import,124,Canada,CAN,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,41,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,148,Chad,TCD,300220,Vaccines for human medicine,8,Weight in kilograms,49,49,11793,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,152,Chile,CHL,300220,Vaccines for human medicine,8,Weight in kilograms,246,246,58754,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,156,China,CHN,300220,Vaccines for human medicine,8,Weight in kilograms,150,150,35802,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,170,Colombia,COL,300220,Vaccines for human medicine,8,Weight in kilograms,497,497,118510,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,178,Congo,COG,300220,Vaccines for human medicine,8,Weight in kilograms,249,249,59428,6
H2,2002,2002,2002,6,1,1,Import,124,Canada,CAN,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,78762,78762,18771642,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,5658,5658,1349156,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,270,Gambia,GMB,300220,Vaccines for human medicine,8,Weight in kilograms,18,18,4205,6
H2,2002,2002,2002,6,1,1,Import,124,Canada,CAN,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,63,63,14934,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,757,757,180412,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,332,Haiti,HTI,300220,Vaccines for human medicine,8,Weight in kilograms,9,9,2110,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,344,"China, Hong Kong SAR",HKG,300220,Vaccines for human medicine,8,Weight in kilograms,32,32,7681,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,348,Hungary,HUN,300220,Vaccines for human medicine,8,Weight in kilograms,138,138,32792,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,360,Indonesia,IDN,300220,Vaccines for human medicine,8,Weight in kilograms,128,128,30557,6
H2,2002,2002,2002,6,1,1,Import,124,Canada,CAN,372,Ireland,IRL,300220,Vaccines for human medicine,8,Weight in kilograms,860,860,204977,6
H2,2002,2002,2002,6,1,1,Import,124,Canada,CAN,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,19063,19063,4543461,6
H2,2002,2002,2002,6,1,1,Import,124,Canada,CAN,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,2200,2200,524242,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,398,Kazakhstan,KAZ,300220,Vaccines for human medicine,8,Weight in kilograms,134,134,31922,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,404,Kenya,KEN,300220,Vaccines for human medicine,8,Weight in kilograms,212,212,50595,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,543,543,129544,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,414,Kuwait,KWT,300220,Vaccines for human medicine,8,Weight in kilograms,9,9,2110,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,422,Lebanon,LBN,300220,Vaccines for human medicine,8,Weight in kilograms,311,311,74259,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,458,Malaysia,MYS,300220,Vaccines for human medicine,8,Weight in kilograms,57,57,13597,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,484,Mexico,MEX,300220,Vaccines for human medicine,8,Weight in kilograms,4198,4198,1001154,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,490,"Other Asia, nes","",300220,Vaccines for human medicine,8,Weight in kilograms,215,215,51265,6
H2,2002,2002,2002,6,1,1,Import,124,Canada,CAN,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,885,885,210988,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,579,Norway,NOR,300220,Vaccines for human medicine,8,Weight in kilograms,9,9,2076,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,586,Pakistan,PAK,300220,Vaccines for human medicine,8,Weight in kilograms,2960,2960,705930,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,604,Peru,PER,300220,Vaccines for human medicine,8,Weight in kilograms,53,53,12722,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,608,Philippines,PHL,300220,Vaccines for human medicine,8,Weight in kilograms,25,25,6055,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,616,Poland,POL,300220,Vaccines for human medicine,8,Weight in kilograms,153,153,36572,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,620,Portugal,PRT,300220,Vaccines for human medicine,8,Weight in kilograms,350,350,83552,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,643,Russian Federation,RUS,300220,Vaccines for human medicine,8,Weight in kilograms,203,203,48515,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,646,Rwanda,RWA,300220,Vaccines for human medicine,8,Weight in kilograms,64,64,15220,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,702,Singapore,SGP,300220,Vaccines for human medicine,8,Weight in kilograms,84,84,19986,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,703,Slovakia,SVK,300220,Vaccines for human medicine,8,Weight in kilograms,27,27,6332,6
H2,2002,2002,2002,6,1,1,Import,124,Canada,CAN,704,Viet Nam,VNM,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,1,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,704,Viet Nam,VNM,300220,Vaccines for human medicine,8,Weight in kilograms,6818,6818,1625777,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,705,Slovenia,SVN,300220,Vaccines for human medicine,8,Weight in kilograms,41,41,9817,6
H2,2002,2002,2002,6,1,1,Import,124,Canada,CAN,724,Spain,ESP,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,1,6
H2,2002,2002,2002,6,1,1,Import,124,Canada,CAN,752,Sweden,SWE,300220,Vaccines for human medicine,8,Weight in kilograms,9,9,2164,6
H2,2002,2002,2002,6,1,1,Import,124,Canada,CAN,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,311,311,74083,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,762,Tajikistan,TJK,300220,Vaccines for human medicine,8,Weight in kilograms,335,335,79828,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,784,United Arab Emirates,ARE,300220,Vaccines for human medicine,8,Weight in kilograms,14,14,3444,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,792,Turkey,TUR,300220,Vaccines for human medicine,8,Weight in kilograms,1129,1129,269277,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,795,Turkmenistan,TKM,300220,Vaccines for human medicine,8,Weight in kilograms,129,129,30714,6
H2,2002,2002,2002,6,1,1,Import,124,Canada,CAN,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,1565,1565,372938,6
H2,2002,2002,2002,6,1,1,Import,124,Canada,CAN,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,87929,87929,20956391,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,115567,115567,27557843,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,860,Uzbekistan,UZB,300220,Vaccines for human medicine,8,Weight in kilograms,235,235,56093,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,862,Venezuela,VEN,300220,Vaccines for human medicine,8,Weight in kilograms,55,55,13016,6
H2,2002,2002,2002,6,1,2,Export,124,Canada,CAN,891,Serbia and Montenegro,SCG,300220,Vaccines for human medicine,8,Weight in kilograms,21,21,5097,6
H2,2002,2002,2002,6,1,1,Import,144,Sri Lanka,LKA,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,64514,64514,4984192,0
H2,2002,2002,2002,6,1,2,Export,144,Sri Lanka,LKA,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,121,121,17475,0
H2,2002,2002,2002,6,1,1,Import,144,Sri Lanka,LKA,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,37,37,20535,0
H2,2002,2002,2002,6,1,1,Import,144,Sri Lanka,LKA,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,9254,9254,252688,0
H2,2002,2002,2002,6,1,1,Import,144,Sri Lanka,LKA,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,11411,11411,1410181,0
H2,2002,2002,2002,6,1,2,Export,144,Sri Lanka,LKA,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,90,90,1391,0
H2,2002,2002,2002,6,1,1,Import,144,Sri Lanka,LKA,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,7964,7964,560904,0
H2,2002,2002,2002,6,1,1,Import,144,Sri Lanka,LKA,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,1798,1798,528703,0
H2,2002,2002,2002,6,1,1,Import,144,Sri Lanka,LKA,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,544,544,81649,0
H2,2002,2002,2002,6,1,2,Export,144,Sri Lanka,LKA,462,Maldives,MDV,300220,Vaccines for human medicine,8,Weight in kilograms,31,31,16085,0
H2,2002,2002,2002,6,1,1,Import,144,Sri Lanka,LKA,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,120,120,12761,0
H2,2002,2002,2002,6,1,1,Import,144,Sri Lanka,LKA,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,30583,30583,1012235,0
H2,2002,2002,2002,6,1,1,Import,144,Sri Lanka,LKA,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,179,179,52131,0
H2,2002,2002,2002,6,1,1,Import,144,Sri Lanka,LKA,764,Thailand,THA,300220,Vaccines for human medicine,8,Weight in kilograms,931,931,580175,0
H2,2002,2002,2002,6,1,1,Import,144,Sri Lanka,LKA,784,United Arab Emirates,ARE,300220,Vaccines for human medicine,8,Weight in kilograms,1600,1600,457186,0
H2,2002,2002,2002,6,1,1,Import,144,Sri Lanka,LKA,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,93,93,15043,0
H2,2002,2002,2002,6,1,1,Import,152,Chile,CHL,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,49425,49425,11779574,6
H2,2002,2002,2002,6,1,2,Export,152,Chile,CHL,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,175,175,41848,6
H2,2002,2002,2002,6,1,1,Import,152,Chile,CHL,32,Argentina,ARG,300220,Vaccines for human medicine,8,Weight in kilograms,30,30,7268,6
H2,2002,2002,2002,6,1,2,Export,152,Chile,CHL,32,Argentina,ARG,300220,Vaccines for human medicine,8,Weight in kilograms,4,4,1000,6
H2,2002,2002,2002,6,1,1,Import,152,Chile,CHL,40,Austria,AUT,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,486,6
H2,2002,2002,2002,6,1,1,Import,152,Chile,CHL,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,1469,1469,350095,6
H2,2002,2002,2002,6,1,1,Import,152,Chile,CHL,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,353,353,84067,6
H2,2002,2002,2002,6,1,1,Import,152,Chile,CHL,192,Cuba,CUB,300220,Vaccines for human medicine,8,Weight in kilograms,174,174,41447,6
H2,2002,2002,2002,6,1,1,Import,152,Chile,CHL,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,716,716,170619,6
H2,2002,2002,2002,6,1,2,Export,152,Chile,CHL,218,Ecuador,ECU,300220,Vaccines for human medicine,8,Weight in kilograms,67,67,16000,6
H2,2002,2002,2002,6,1,1,Import,152,Chile,CHL,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,27810,27810,6627937,6
H2,2002,2002,2002,6,1,1,Import,152,Chile,CHL,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,10959,10959,2611900,6
H2,2002,2002,2002,6,1,1,Import,152,Chile,CHL,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,62,62,14817,6
H2,2002,2002,2002,6,1,1,Import,152,Chile,CHL,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,574,574,136779,6
H2,2002,2002,2002,6,1,1,Import,152,Chile,CHL,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,17,17,3936,6
H2,2002,2002,2002,6,1,2,Export,152,Chile,CHL,600,Paraguay,PRY,300220,Vaccines for human medicine,8,Weight in kilograms,104,104,24848,6
H2,2002,2002,2002,6,1,1,Import,152,Chile,CHL,724,Spain,ESP,300220,Vaccines for human medicine,8,Weight in kilograms,5,5,1142,6
H2,2002,2002,2002,6,1,1,Import,152,Chile,CHL,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,922,922,219728,6
H2,2002,2002,2002,6,1,1,Import,152,Chile,CHL,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,6333,6333,1509353,6
H2,2002,2002,2002,6,1,1,Import,156,China,CHN,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,193990,193990,70736777,0
H2,2002,2002,2002,6,1,2,Export,156,China,CHN,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,77200,77200,29850264,6
H2,2002,2002,2002,6,1,1,Import,156,China,CHN,36,Australia,AUS,300220,Vaccines for human medicine,8,Weight in kilograms,1808,1808,745488,0
H2,2002,2002,2002,6,1,1,Import,156,China,CHN,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,141351,141351,53019512,0
H2,2002,2002,2002,6,1,2,Export,156,China,CHN,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,67664,67664,28390845,0
H2,2002,2002,2002,6,1,2,Export,156,China,CHN,144,Sri Lanka,LKA,300220,Vaccines for human medicine,8,Weight in kilograms,91,91,27700,0
H2,2002,2002,2002,6,1,1,Import,156,China,CHN,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,1037,0
H2,2002,2002,2002,6,1,1,Import,156,China,CHN,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,24541,24541,9429634,0
H2,2002,2002,2002,6,1,1,Import,156,China,CHN,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,22,22,1779,0
H2,2002,2002,2002,6,1,1,Import,156,China,CHN,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,19434,19434,3559937,0
H2,2002,2002,2002,6,1,2,Export,156,China,CHN,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,4574,4574,697732,0
H2,2002,2002,2002,6,1,2,Export,156,China,CHN,458,Malaysia,MYS,300220,Vaccines for human medicine,8,Weight in kilograms,155,155,59950,6
H2,2002,2002,2002,6,1,2,Export,156,China,CHN,586,Pakistan,PAK,300220,Vaccines for human medicine,8,Weight in kilograms,2695,2695,106923,0
H2,2002,2002,2002,6,1,2,Export,156,China,CHN,604,Peru,PER,300220,Vaccines for human medicine,8,Weight in kilograms,87,87,152958,0
H2,2002,2002,2002,6,1,2,Export,156,China,CHN,608,Philippines,PHL,300220,Vaccines for human medicine,8,Weight in kilograms,14,14,2697,0
H2,2002,2002,2002,6,1,2,Export,156,China,CHN,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,1067,1067,303648,0
H2,2002,2002,2002,6,1,2,Export,156,China,CHN,704,Viet Nam,VNM,300220,Vaccines for human medicine,8,Weight in kilograms,853,853,107796,0
H2,2002,2002,2002,6,1,1,Import,156,China,CHN,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,6832,6832,3979390,0
H2,2002,2002,2002,6,1,2,Export,156,China,CHN,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,15,6
H2,2002,2002,2002,6,1,1,Import,170,Colombia,COL,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,131565,131565,25488226,0
H2,2002,2002,2002,6,1,2,Export,170,Colombia,COL,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,319,319,168144,0
H2,2002,2002,2002,6,1,1,Import,170,Colombia,COL,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,31341,31341,10853501,0
H2,2002,2002,2002,6,1,2,Export,170,Colombia,COL,68,Bolivia (Plurinational State of),BOL,300220,Vaccines for human medicine,8,Weight in kilograms,10,10,5500,0
H2,2002,2002,2002,6,1,1,Import,170,Colombia,COL,76,Brazil,BRA,300220,Vaccines for human medicine,8,Weight in kilograms,336,336,52701,0
H2,2002,2002,2002,6,1,1,Import,170,Colombia,COL,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,4916,4916,347736,0
H2,2002,2002,2002,6,1,2,Export,170,Colombia,COL,188,Costa Rica,CRI,300220,Vaccines for human medicine,8,Weight in kilograms,23,23,8400,0
H2,2002,2002,2002,6,1,1,Import,170,Colombia,COL,192,Cuba,CUB,300220,Vaccines for human medicine,8,Weight in kilograms,744,744,338590,0
H2,2002,2002,2002,6,1,2,Export,170,Colombia,COL,214,Dominican Rep.,DOM,300220,Vaccines for human medicine,8,Weight in kilograms,5,5,5750,0
H2,2002,2002,2002,6,1,1,Import,170,Colombia,COL,218,Ecuador,ECU,300220,Vaccines for human medicine,8,Weight in kilograms,123,123,391,0
H2,2002,2002,2002,6,1,2,Export,170,Colombia,COL,222,El Salvador,SLV,300220,Vaccines for human medicine,8,Weight in kilograms,12,12,5557,0
H2,2002,2002,2002,6,1,1,Import,170,Colombia,COL,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,41646,41646,7070931,0
H2,2002,2002,2002,6,1,1,Import,170,Colombia,COL,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,3305,3305,397868,0
H2,2002,2002,2002,6,1,2,Export,170,Colombia,COL,320,Guatemala,GTM,300220,Vaccines for human medicine,8,Weight in kilograms,15,15,8000,0
H2,2002,2002,2002,6,1,1,Import,170,Colombia,COL,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,7471,7471,2440660,0
H2,2002,2002,2002,6,1,1,Import,170,Colombia,COL,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,3094,3094,641559,0
H2,2002,2002,2002,6,1,1,Import,170,Colombia,COL,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,2746,2746,411121,0
H2,2002,2002,2002,6,1,2,Export,170,Colombia,COL,591,Panama,PAN,300220,Vaccines for human medicine,8,Weight in kilograms,8,8,9000,0
H2,2002,2002,2002,6,1,2,Export,170,Colombia,COL,604,Peru,PER,300220,Vaccines for human medicine,8,Weight in kilograms,53,53,57000,0
H2,2002,2002,2002,6,1,1,Import,170,Colombia,COL,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,34975,34975,2265410,0
H2,2002,2002,2002,6,1,1,Import,170,Colombia,COL,724,Spain,ESP,300220,Vaccines for human medicine,8,Weight in kilograms,75,75,17111,0
H2,2002,2002,2002,6,1,1,Import,170,Colombia,COL,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,494,494,208339,0
H2,2002,2002,2002,6,1,1,Import,170,Colombia,COL,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,299,299,442308,0
H2,2002,2002,2002,6,1,2,Export,170,Colombia,COL,862,Venezuela,VEN,300220,Vaccines for human medicine,8,Weight in kilograms,193,193,68937,0
H2,2002,2002,2002,6,1,1,Import,175,Mayotte,MYT,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,722,722,210876,0
H2,2002,2002,2002,6,1,1,Import,175,Mayotte,MYT,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,721,721,210824,0
H2,2002,2002,2002,6,1,1,Import,175,Mayotte,MYT,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,52,0
H2,2002,2002,2002,6,1,1,Import,191,Croatia,HRV,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,21521,21521,4086434,0
H2,2002,2002,2002,6,1,2,Export,191,Croatia,HRV,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,4472,4472,441177,0
H2,2002,2002,2002,6,1,1,Import,191,Croatia,HRV,40,Austria,AUT,300220,Vaccines for human medicine,8,Weight in kilograms,102,102,44082,0
