Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H0,1991,1991,1991,6,1,1,Import,352,Iceland,ISL,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,124,124,56705,0
H0,1991,1991,1991,6,1,1,Import,352,Iceland,ISL,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,112,112,63098,0
H0,1991,1991,1991,6,1,1,Import,352,Iceland,ISL,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,2892,2892,163002,0
H0,1991,1991,1991,6,1,2,Export,352,Iceland,ISL,234,Faeroe Isds,FRO,300220,"Vaccines, human use",8,Weight in kilograms,40,40,7864,0
H0,1991,1991,1991,6,1,1,Import,352,Iceland,ISL,246,Finland,FIN,300220,"Vaccines, human use",8,Weight in kilograms,121,121,21721,0
H0,1991,1991,1991,6,1,1,Import,352,Iceland,ISL,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,736,736,209430,0
H0,1991,1991,1991,6,1,1,Import,352,Iceland,ISL,579,Norway,NOR,300220,"Vaccines, human use",8,Weight in kilograms,2,2,549,0
H0,1991,1991,1991,6,1,1,Import,352,Iceland,ISL,752,Sweden,SWE,300220,"Vaccines, human use",8,Weight in kilograms,381,381,294232,0
H0,1991,1991,1991,6,1,1,Import,352,Iceland,ISL,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,218,218,124804,0
H0,1991,1991,1991,6,1,1,Import,360,Indonesia,IDN,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,70817,70817,5188495,0
H0,1991,1991,1991,6,1,1,Import,360,Indonesia,IDN,36,Australia,AUS,300220,"Vaccines, human use",8,Weight in kilograms,750,750,207647,0
H0,1991,1991,1991,6,1,1,Import,360,Indonesia,IDN,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,45679,45679,1614738,0
H0,1991,1991,1991,6,1,1,Import,360,Indonesia,IDN,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,17908,17908,1206417,0
H0,1991,1991,1991,6,1,1,Import,360,Indonesia,IDN,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,300,300,112500,0
H0,1991,1991,1991,6,1,1,Import,360,Indonesia,IDN,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,196,196,589729,0
H0,1991,1991,1991,6,1,1,Import,360,Indonesia,IDN,410,Rep. of Korea,KOR,300220,"Vaccines, human use",8,Weight in kilograms,3425,3425,1056000,0
H0,1991,1991,1991,6,1,1,Import,360,Indonesia,IDN,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,2000,2000,152188,0
H0,1991,1991,1991,6,1,1,Import,360,Indonesia,IDN,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,5,5,3844,0
H0,1991,1991,1991,6,1,1,Import,360,Indonesia,IDN,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,551,551,244988,0
H0,1991,1991,1991,6,1,1,Import,360,Indonesia,IDN,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,3,3,444,0
H0,1991,1991,1991,6,1,1,Import,388,Jamaica,JAM,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,1949,1949,197670,0
H0,1991,1991,1991,6,1,1,Import,388,Jamaica,JAM,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,353,353,80580,0
H0,1991,1991,1991,6,1,1,Import,388,Jamaica,JAM,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,1419,1419,97365,0
H0,1991,1991,1991,6,1,1,Import,388,Jamaica,JAM,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,3,3,1270,0
H0,1991,1991,1991,6,1,1,Import,388,Jamaica,JAM,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,94,94,5693,0
H0,1991,1991,1991,6,1,1,Import,388,Jamaica,JAM,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,80,80,12762,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,314,314,1779783,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,171870,171870,21631492,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,32,Argentina,ARG,300220,"Vaccines, human use",8,Weight in kilograms,668,668,45664,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,36,Australia,AUS,300220,"Vaccines, human use",8,Weight in kilograms,1,1,3257,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,40,Austria,AUT,300220,"Vaccines, human use",8,Weight in kilograms,18,18,14842,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,48,Bahrain,BHR,300220,"Vaccines, human use",8,Weight in kilograms,8,8,2405,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,50,Bangladesh,BGD,300220,"Vaccines, human use",8,Weight in kilograms,18067,18067,900194,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,4,4,1611,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,64,Bhutan,BTN,300220,"Vaccines, human use",8,Weight in kilograms,23,23,2413,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,68,Bolivia (Plurinational State of),BOL,300220,"Vaccines, human use",8,Weight in kilograms,330,330,24250,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,90,Solomon Isds,SLB,300220,"Vaccines, human use",8,Weight in kilograms,473,473,16401,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,104,Myanmar,MMR,300220,"Vaccines, human use",8,Weight in kilograms,4536,4536,214688,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,108,Burundi,BDI,300220,"Vaccines, human use",8,Weight in kilograms,160,160,11278,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,216,216,33732,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,144,Sri Lanka,LKA,300220,"Vaccines, human use",8,Weight in kilograms,3082,3082,131163,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,152,Chile,CHL,300220,"Vaccines, human use",8,Weight in kilograms,1162,1162,116209,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,156,China,CHN,300220,"Vaccines, human use",8,Weight in kilograms,20,20,19268,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,170,Colombia,COL,300220,"Vaccines, human use",8,Weight in kilograms,6374,6374,190490,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,178,Congo,COG,300220,"Vaccines, human use",8,Weight in kilograms,786,786,21532,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,188,Costa Rica,CRI,300220,"Vaccines, human use",8,Weight in kilograms,133,133,9659,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,200,Czechoslovakia,CSK,300220,"Vaccines, human use",8,Weight in kilograms,11,11,4061,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,378,378,112304,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,214,Dominican Rep.,DOM,300220,"Vaccines, human use",8,Weight in kilograms,103,103,15243,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,218,Ecuador,ECU,300220,"Vaccines, human use",8,Weight in kilograms,1559,1559,36405,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,230,Fmr Ethiopia,ETH,300220,"Vaccines, human use",8,Weight in kilograms,3814,3814,133131,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,242,Fiji,FJI,300220,"Vaccines, human use",8,Weight in kilograms,608,608,29291,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,246,Finland,FIN,300220,"Vaccines, human use",8,Weight in kilograms,126,126,17842,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,12,12,3846,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,288,Ghana,GHA,300220,"Vaccines, human use",8,Weight in kilograms,193,193,20277,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,320,Guatemala,GTM,300220,"Vaccines, human use",8,Weight in kilograms,2455,2455,59133,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,324,Guinea,GIN,300220,"Vaccines, human use",8,Weight in kilograms,786,786,21532,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,332,Haiti,HTI,300220,"Vaccines, human use",8,Weight in kilograms,396,396,10766,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,344,"China, Hong Kong SAR",HKG,300220,"Vaccines, human use",8,Weight in kilograms,199,199,53519,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,360,Indonesia,IDN,300220,"Vaccines, human use",8,Weight in kilograms,71,71,27903,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,364,Iran,IRN,300220,"Vaccines, human use",8,Weight in kilograms,991,991,27131,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,48,48,2873,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,400,Jordan,JOR,300220,"Vaccines, human use",8,Weight in kilograms,1674,1674,176226,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,404,Kenya,KEN,300220,"Vaccines, human use",8,Weight in kilograms,5761,5761,234008,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,300220,"Vaccines, human use",8,Weight in kilograms,15478,15478,10902678,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,414,Kuwait,KWT,300220,"Vaccines, human use",8,Weight in kilograms,20,20,2375,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,418,Lao People's Dem. Rep.,LAO,300220,"Vaccines, human use",8,Weight in kilograms,393,393,10766,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,450,Madagascar,MDG,300220,"Vaccines, human use",8,Weight in kilograms,3885,3885,105725,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,454,Malawi,MWI,300220,"Vaccines, human use",8,Weight in kilograms,1285,1285,77814,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,458,Malaysia,MYS,300220,"Vaccines, human use",8,Weight in kilograms,84,84,17649,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,462,Maldives,MDV,300220,"Vaccines, human use",8,Weight in kilograms,123,123,5219,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,490,"Other Asia, nes","",300220,"Vaccines, human use",8,Weight in kilograms,2449,2449,919640,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,508,Mozambique,MOZ,300220,"Vaccines, human use",8,Weight in kilograms,830,830,87489,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,512,Oman,OMN,300220,"Vaccines, human use",8,Weight in kilograms,116,116,12169,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,524,Nepal,NPL,300220,"Vaccines, human use",8,Weight in kilograms,1779,1779,126575,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,558,Nicaragua,NIC,300220,"Vaccines, human use",8,Weight in kilograms,231,231,22505,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,566,Nigeria,NGA,300220,"Vaccines, human use",8,Weight in kilograms,1983,1983,53831,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,586,Pakistan,PAK,300220,"Vaccines, human use",8,Weight in kilograms,31097,31097,1388571,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,591,Panama,PAN,300220,"Vaccines, human use",8,Weight in kilograms,277,277,18837,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,600,Paraguay,PRY,300220,"Vaccines, human use",8,Weight in kilograms,835,835,41780,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,604,Peru,PER,300220,"Vaccines, human use",8,Weight in kilograms,7972,7972,219143,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,608,Philippines,PHL,300220,"Vaccines, human use",8,Weight in kilograms,59,59,1611,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,634,Qatar,QAT,300220,"Vaccines, human use",8,Weight in kilograms,32,32,9897,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,646,Rwanda,RWA,300220,"Vaccines, human use",8,Weight in kilograms,271,271,28393,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,682,Saudi Arabia,SAU,300220,"Vaccines, human use",8,Weight in kilograms,1197,1197,253135,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,686,Senegal,SEN,300220,"Vaccines, human use",8,Weight in kilograms,1190,1190,32299,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,699,India,IND,300220,"Vaccines, human use",8,Weight in kilograms,12484,12484,736916,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,711,So. African Customs Union,ZAF,300220,"Vaccines, human use",8,Weight in kilograms,808,808,119892,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,736,Fmr Sudan,SDN,300220,"Vaccines, human use",8,Weight in kilograms,7823,7823,364318,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,752,Sweden,SWE,300220,"Vaccines, human use",8,Weight in kilograms,1080,1080,134111,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,97,97,544993,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,764,Thailand,THA,300220,"Vaccines, human use",8,Weight in kilograms,12934,12934,862630,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,800,Uganda,UGA,300220,"Vaccines, human use",8,Weight in kilograms,1064,1064,110076,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,810,Fmr USSR,SUN,300220,"Vaccines, human use",8,Weight in kilograms,175,175,56289,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,818,Egypt,EGY,300220,"Vaccines, human use",8,Weight in kilograms,2004,2004,141002,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,81,81,19988,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,834,United Rep. of Tanzania,TZA,300220,"Vaccines, human use",8,Weight in kilograms,3350,3350,91514,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,313,313,1776526,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,1705,1705,1321671,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,887,Yemen,YEM,300220,"Vaccines, human use",8,Weight in kilograms,1434,1434,48701,0
H0,1991,1991,1991,6,1,1,Import,410,Rep. of Korea,KOR,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,33348,33348,17643620,0
H0,1991,1991,1991,6,1,2,Export,410,Rep. of Korea,KOR,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,20989,20989,3602945,0
H0,1991,1991,1991,6,1,1,Import,410,Rep. of Korea,KOR,40,Austria,AUT,300220,"Vaccines, human use",8,Weight in kilograms,72,72,27619,0
H0,1991,1991,1991,6,1,2,Export,410,Rep. of Korea,KOR,40,Austria,AUT,300220,"Vaccines, human use",8,Weight in kilograms,49,49,2080,0
H0,1991,1991,1991,6,1,1,Import,410,Rep. of Korea,KOR,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,997,997,1534571,0
H0,1991,1991,1991,6,1,2,Export,410,Rep. of Korea,KOR,144,Sri Lanka,LKA,300220,"Vaccines, human use",8,Weight in kilograms,600,600,105735,0
H0,1991,1991,1991,6,1,1,Import,410,Rep. of Korea,KOR,156,China,CHN,300220,"Vaccines, human use",8,Weight in kilograms,4400,4400,704710,0
H0,1991,1991,1991,6,1,1,Import,410,Rep. of Korea,KOR,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,2948,2948,1505152,0
H0,1991,1991,1991,6,1,1,Import,410,Rep. of Korea,KOR,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,8,8,6672,0
H0,1991,1991,1991,6,1,2,Export,410,Rep. of Korea,KOR,344,"China, Hong Kong SAR",HKG,300220,"Vaccines, human use",8,Weight in kilograms,689,689,35828,0
H0,1991,1991,1991,6,1,2,Export,410,Rep. of Korea,KOR,360,Indonesia,IDN,300220,"Vaccines, human use",8,Weight in kilograms,3322,3322,1118747,0
H0,1991,1991,1991,6,1,1,Import,410,Rep. of Korea,KOR,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,12,12,18860,0
H0,1991,1991,1991,6,1,1,Import,410,Rep. of Korea,KOR,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,13001,13001,8921214,0
H0,1991,1991,1991,6,1,2,Export,410,Rep. of Korea,KOR,446,"China, Macao SAR",MAC,300220,"Vaccines, human use",8,Weight in kilograms,681,681,34746,0
H0,1991,1991,1991,6,1,2,Export,410,Rep. of Korea,KOR,458,Malaysia,MYS,300220,"Vaccines, human use",8,Weight in kilograms,554,554,162561,0
H0,1991,1991,1991,6,1,1,Import,410,Rep. of Korea,KOR,490,"Other Asia, nes","",300220,"Vaccines, human use",8,Weight in kilograms,4004,4004,400259,0
H0,1991,1991,1991,6,1,2,Export,410,Rep. of Korea,KOR,608,Philippines,PHL,300220,"Vaccines, human use",8,Weight in kilograms,12480,12480,1491318,0
H0,1991,1991,1991,6,1,2,Export,410,Rep. of Korea,KOR,699,India,IND,300220,"Vaccines, human use",8,Weight in kilograms,319,319,32149,0
H0,1991,1991,1991,6,1,1,Import,410,Rep. of Korea,KOR,711,So. African Customs Union,ZAF,300220,"Vaccines, human use",8,Weight in kilograms,295,295,193455,0
H0,1991,1991,1991,6,1,1,Import,410,Rep. of Korea,KOR,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,5663,5663,3288323,0
H0,1991,1991,1991,6,1,1,Import,410,Rep. of Korea,KOR,764,Thailand,THA,300220,"Vaccines, human use",8,Weight in kilograms,450,450,116369,0
H0,1991,1991,1991,6,1,2,Export,410,Rep. of Korea,KOR,764,Thailand,THA,300220,"Vaccines, human use",8,Weight in kilograms,2033,2033,592365,0
H0,1991,1991,1991,6,1,1,Import,410,Rep. of Korea,KOR,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,934,934,748346,0
H0,1991,1991,1991,6,1,2,Export,410,Rep. of Korea,KOR,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,28,28,3975,0
H0,1991,1991,1991,6,1,1,Import,410,Rep. of Korea,KOR,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,455,455,154897,0
H0,1991,1991,1991,6,1,1,Import,410,Rep. of Korea,KOR,890,Fmr Yugoslavia,YUG,300220,"Vaccines, human use",8,Weight in kilograms,99,99,23000,0
H0,1991,1991,1991,6,1,2,Export,410,Rep. of Korea,KOR,890,Fmr Yugoslavia,YUG,300220,"Vaccines, human use",8,Weight in kilograms,2,2,629,0
H0,1991,1991,1991,6,1,1,Import,410,Rep. of Korea,KOR,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,10,10,173,0
H0,1991,1991,1991,6,1,2,Export,410,Rep. of Korea,KOR,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,232,232,22812,0
H0,1991,1991,1991,6,1,1,Import,446,"China, Macao SAR",MAC,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,581,581,92052,0
H0,1991,1991,1991,6,1,2,Export,446,"China, Macao SAR",MAC,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,45,45,3105,0
H0,1991,1991,1991,6,1,1,Import,446,"China, Macao SAR",MAC,36,Australia,AUS,300220,"Vaccines, human use",8,Weight in kilograms,296,296,35509,0
H0,1991,1991,1991,6,1,2,Export,446,"China, Macao SAR",MAC,156,China,CHN,300220,"Vaccines, human use",8,Weight in kilograms,45,45,3105,0
H0,1991,1991,1991,6,1,1,Import,446,"China, Macao SAR",MAC,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,25,25,2705,0
H0,1991,1991,1991,6,1,1,Import,446,"China, Macao SAR",MAC,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,11,11,2988,0
H0,1991,1991,1991,6,1,1,Import,446,"China, Macao SAR",MAC,410,Rep. of Korea,KOR,300220,"Vaccines, human use",8,Weight in kilograms,14,14,1279,0
H0,1991,1991,1991,6,1,1,Import,446,"China, Macao SAR",MAC,458,Malaysia,MYS,300220,"Vaccines, human use",8,Weight in kilograms,10,10,3378,0
H0,1991,1991,1991,6,1,1,Import,446,"China, Macao SAR",MAC,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,10,10,7826,0
H0,1991,1991,1991,6,1,1,Import,446,"China, Macao SAR",MAC,620,Portugal,PRT,300220,"Vaccines, human use",8,Weight in kilograms,49,49,6204,0
H0,1991,1991,1991,6,1,1,Import,446,"China, Macao SAR",MAC,702,Singapore,SGP,300220,"Vaccines, human use",8,Weight in kilograms,75,75,11552,0
H0,1991,1991,1991,6,1,1,Import,446,"China, Macao SAR",MAC,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,16,16,1569,0
H0,1991,1991,1991,6,1,1,Import,446,"China, Macao SAR",MAC,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,19,19,7038,0
H0,1991,1991,1991,6,1,1,Import,446,"China, Macao SAR",MAC,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,54,54,11684,0
H0,1991,1991,1991,6,1,1,Import,446,"China, Macao SAR",MAC,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,2,2,320,0
H0,1991,1991,1991,6,1,1,Import,450,Madagascar,MDG,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,8881,8881,207535,0
H0,1991,1991,1991,6,1,1,Import,450,Madagascar,MDG,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,1087,1087,26569,0
H0,1991,1991,1991,6,1,1,Import,450,Madagascar,MDG,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,3708,3708,180850,0
H0,1991,1991,1991,6,1,1,Import,450,Madagascar,MDG,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,4086,4086,116,0
H0,1991,1991,1991,6,1,1,Import,454,Malawi,MWI,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,13812,13812,1032255,0
H0,1991,1991,1991,6,1,1,Import,454,Malawi,MWI,36,Australia,AUS,300220,"Vaccines, human use",8,Weight in kilograms,20,20,1370,0
H0,1991,1991,1991,6,1,1,Import,454,Malawi,MWI,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,550,550,9568,0
H0,1991,1991,1991,6,1,1,Import,454,Malawi,MWI,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,2057,2057,84002,0
H0,1991,1991,1991,6,1,1,Import,454,Malawi,MWI,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,1427,1427,313304,0
H0,1991,1991,1991,6,1,1,Import,454,Malawi,MWI,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,722,722,23114,0
H0,1991,1991,1991,6,1,1,Import,454,Malawi,MWI,348,Hungary,HUN,300220,"Vaccines, human use",8,Weight in kilograms,49,49,11603,0
H0,1991,1991,1991,6,1,1,Import,454,Malawi,MWI,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,892,892,59515,0
H0,1991,1991,1991,6,1,1,Import,454,Malawi,MWI,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,6022,6022,362310,0
H0,1991,1991,1991,6,1,1,Import,454,Malawi,MWI,711,So. African Customs Union,ZAF,300220,"Vaccines, human use",8,Weight in kilograms,268,268,12343,0
H0,1991,1991,1991,6,1,1,Import,454,Malawi,MWI,716,Zimbabwe,ZWE,300220,"Vaccines, human use",8,Weight in kilograms,71,71,855,0
H0,1991,1991,1991,6,1,1,Import,454,Malawi,MWI,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,752,752,23633,0
H0,1991,1991,1991,6,1,1,Import,454,Malawi,MWI,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,982,982,130638,0
H0,1991,1991,1991,6,1,1,Import,458,Malaysia,MYS,0,World,WLD,300220,"Vaccines, human use",1,No Quantity,0,0,8931397,0
H0,1991,1991,1991,6,1,2,Export,458,Malaysia,MYS,0,World,WLD,300220,"Vaccines, human use",1,No Quantity,0,0,132284,0
H0,1991,1991,1991,6,1,1,Import,458,Malaysia,MYS,36,Australia,AUS,300220,"Vaccines, human use",1,No Quantity,0,0,48827,0
H0,1991,1991,1991,6,1,1,Import,458,Malaysia,MYS,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",1,No Quantity,0,0,4956900,0
H0,1991,1991,1991,6,1,1,Import,458,Malaysia,MYS,76,Brazil,BRA,300220,"Vaccines, human use",1,No Quantity,0,0,21098,0
H0,1991,1991,1991,6,1,2,Export,458,Malaysia,MYS,96,Brunei Darussalam,BRN,300220,"Vaccines, human use",1,No Quantity,0,0,17381,0
H0,1991,1991,1991,6,1,1,Import,458,Malaysia,MYS,124,Canada,CAN,300220,"Vaccines, human use",1,No Quantity,0,0,23700,0
H0,1991,1991,1991,6,1,1,Import,458,Malaysia,MYS,251,France,FRA,300220,"Vaccines, human use",1,No Quantity,0,0,411651,0
H0,1991,1991,1991,6,1,1,Import,458,Malaysia,MYS,276,Germany,DEU,300220,"Vaccines, human use",1,No Quantity,0,0,1881,0
H0,1991,1991,1991,6,1,1,Import,458,Malaysia,MYS,381,Italy,ITA,300220,"Vaccines, human use",1,No Quantity,0,0,130470,0
H0,1991,1991,1991,6,1,1,Import,458,Malaysia,MYS,392,Japan,JPN,300220,"Vaccines, human use",1,No Quantity,0,0,23262,0
H0,1991,1991,1991,6,1,1,Import,458,Malaysia,MYS,410,Rep. of Korea,KOR,300220,"Vaccines, human use",1,No Quantity,0,0,159418,0
H0,1991,1991,1991,6,1,1,Import,458,Malaysia,MYS,528,Netherlands,NLD,300220,"Vaccines, human use",1,No Quantity,0,0,250535,0
H0,1991,1991,1991,6,1,1,Import,458,Malaysia,MYS,702,Singapore,SGP,300220,"Vaccines, human use",1,No Quantity,0,0,447973,0
H0,1991,1991,1991,6,1,2,Export,458,Malaysia,MYS,702,Singapore,SGP,300220,"Vaccines, human use",1,No Quantity,0,0,112307,0
H0,1991,1991,1991,6,1,1,Import,458,Malaysia,MYS,757,Switzerland,CHE,300220,"Vaccines, human use",1,No Quantity,0,0,302072,0
H0,1991,1991,1991,6,1,1,Import,458,Malaysia,MYS,764,Thailand,THA,300220,"Vaccines, human use",1,No Quantity,0,0,14633,0
