Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H0,1990,1990,1990,6,1,1,Import,152,Chile,CHL,280,Fmr Fed. Rep. of Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,0,0,3038,0
H0,1990,1990,1990,6,1,1,Import,152,Chile,CHL,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,0,0,111287,0
H0,1990,1990,1990,6,1,1,Import,152,Chile,CHL,724,Spain,ESP,300220,"Vaccines, human use",8,Weight in kilograms,0,0,5624,0
H0,1990,1990,1990,6,1,1,Import,152,Chile,CHL,752,Sweden,SWE,300220,"Vaccines, human use",8,Weight in kilograms,0,0,57016,0
H0,1990,1990,1990,6,1,1,Import,152,Chile,CHL,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,0,0,436952,0
H0,1990,1990,1990,6,1,1,Import,152,Chile,CHL,890,Fmr Yugoslavia,YUG,300220,"Vaccines, human use",8,Weight in kilograms,0,0,14148,0
H0,1990,1990,1990,6,1,1,Import,152,Chile,CHL,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,0,0,429,0
H0,1990,1990,1990,6,1,1,Import,196,Cyprus,CYP,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,1524,1524,199915,0
H0,1990,1990,1990,6,1,1,Import,196,Cyprus,CYP,36,Australia,AUS,300220,"Vaccines, human use",8,Weight in kilograms,20,20,631,0
H0,1990,1990,1990,6,1,1,Import,196,Cyprus,CYP,40,Austria,AUT,300220,"Vaccines, human use",8,Weight in kilograms,19,19,3467,0
H0,1990,1990,1990,6,1,1,Import,196,Cyprus,CYP,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,111,111,37979,0
H0,1990,1990,1990,6,1,1,Import,196,Cyprus,CYP,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,135,135,15520,0
H0,1990,1990,1990,6,1,1,Import,196,Cyprus,CYP,280,Fmr Fed. Rep. of Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,124,124,17155,0
H0,1990,1990,1990,6,1,1,Import,196,Cyprus,CYP,422,Lebanon,LBN,300220,"Vaccines, human use",8,Weight in kilograms,9,9,2334,0
H0,1990,1990,1990,6,1,1,Import,196,Cyprus,CYP,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,17,17,2707,0
H0,1990,1990,1990,6,1,1,Import,196,Cyprus,CYP,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,156,156,9574,0
H0,1990,1990,1990,6,1,1,Import,196,Cyprus,CYP,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,933,933,110548,0
H0,1990,1990,1990,6,1,1,Import,208,Denmark,DNK,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,4829,4829,2277706,0
H0,1990,1990,1990,6,1,2,Export,208,Denmark,DNK,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,3150,3150,1874621,0
H0,1990,1990,1990,6,1,2,Export,208,Denmark,DNK,4,Afghanistan,AFG,300220,"Vaccines, human use",8,Weight in kilograms,13,13,1211,0
H0,1990,1990,1990,6,1,2,Export,208,Denmark,DNK,48,Bahrain,BHR,300220,"Vaccines, human use",8,Weight in kilograms,3,3,2020,0
H0,1990,1990,1990,6,1,1,Import,208,Denmark,DNK,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,69,69,412445,0
H0,1990,1990,1990,6,1,2,Export,208,Denmark,DNK,76,Brazil,BRA,300220,"Vaccines, human use",8,Weight in kilograms,1,1,1519,0
H0,1990,1990,1990,6,1,1,Import,208,Denmark,DNK,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,142,142,58872,0
H0,1990,1990,1990,6,1,2,Export,208,Denmark,DNK,140,Central African Rep.,CAF,300220,"Vaccines, human use",8,Weight in kilograms,105,105,104717,0
H0,1990,1990,1990,6,1,2,Export,208,Denmark,DNK,234,Faeroe Isds,FRO,300220,"Vaccines, human use",8,Weight in kilograms,10,10,10926,0
H0,1990,1990,1990,6,1,1,Import,208,Denmark,DNK,246,Finland,FIN,300220,"Vaccines, human use",8,Weight in kilograms,1,1,2042,0
H0,1990,1990,1990,6,1,2,Export,208,Denmark,DNK,246,Finland,FIN,300220,"Vaccines, human use",8,Weight in kilograms,8,8,25842,0
H0,1990,1990,1990,6,1,1,Import,208,Denmark,DNK,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,1963,1963,291973,0
H0,1990,1990,1990,6,1,2,Export,208,Denmark,DNK,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,6,6,7045,0
H0,1990,1990,1990,6,1,1,Import,208,Denmark,DNK,280,Fmr Fed. Rep. of Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,52,52,12229,0
H0,1990,1990,1990,6,1,2,Export,208,Denmark,DNK,280,Fmr Fed. Rep. of Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,31,31,6379,0
H0,1990,1990,1990,6,1,2,Export,208,Denmark,DNK,304,Greenland,GRL,300220,"Vaccines, human use",8,Weight in kilograms,44,44,67246,0
H0,1990,1990,1990,6,1,2,Export,208,Denmark,DNK,352,Iceland,ISL,300220,"Vaccines, human use",8,Weight in kilograms,65,65,24587,0
H0,1990,1990,1990,6,1,2,Export,208,Denmark,DNK,364,Iran,IRN,300220,"Vaccines, human use",8,Weight in kilograms,98,98,2953,0
H0,1990,1990,1990,6,1,2,Export,208,Denmark,DNK,372,Ireland,IRL,300220,"Vaccines, human use",8,Weight in kilograms,4,4,4809,0
H0,1990,1990,1990,6,1,2,Export,208,Denmark,DNK,376,Israel,ISR,300220,"Vaccines, human use",8,Weight in kilograms,8,8,20806,0
H0,1990,1990,1990,6,1,1,Import,208,Denmark,DNK,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,526,526,180306,0
H0,1990,1990,1990,6,1,2,Export,208,Denmark,DNK,404,Kenya,KEN,300220,"Vaccines, human use",8,Weight in kilograms,896,896,312331,0
H0,1990,1990,1990,6,1,2,Export,208,Denmark,DNK,410,Rep. of Korea,KOR,300220,"Vaccines, human use",8,Weight in kilograms,9,9,1374,0
H0,1990,1990,1990,6,1,2,Export,208,Denmark,DNK,470,Malta,MLT,300220,"Vaccines, human use",8,Weight in kilograms,1,1,1260,0
H0,1990,1990,1990,6,1,1,Import,208,Denmark,DNK,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,205,205,258033,0
H0,1990,1990,1990,6,1,2,Export,208,Denmark,DNK,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,1,1,1292,0
H0,1990,1990,1990,6,1,2,Export,208,Denmark,DNK,540,New Caledonia,NCL,300220,"Vaccines, human use",8,Weight in kilograms,13,13,12837,0
H0,1990,1990,1990,6,1,2,Export,208,Denmark,DNK,558,Nicaragua,NIC,300220,"Vaccines, human use",8,Weight in kilograms,2,2,2908,0
H0,1990,1990,1990,6,1,1,Import,208,Denmark,DNK,579,Norway,NOR,300220,"Vaccines, human use",8,Weight in kilograms,25,25,2381,0
H0,1990,1990,1990,6,1,2,Export,208,Denmark,DNK,579,Norway,NOR,300220,"Vaccines, human use",8,Weight in kilograms,74,74,74185,0
H0,1990,1990,1990,6,1,2,Export,208,Denmark,DNK,670,Saint Vincent and the Grenadines,VCT,300220,"Vaccines, human use",8,Weight in kilograms,40,40,6697,0
H0,1990,1990,1990,6,1,2,Export,208,Denmark,DNK,682,Saudi Arabia,SAU,300220,"Vaccines, human use",8,Weight in kilograms,21,21,26538,0
H0,1990,1990,1990,6,1,2,Export,208,Denmark,DNK,724,Spain,ESP,300220,"Vaccines, human use",8,Weight in kilograms,28,28,12604,0
H0,1990,1990,1990,6,1,1,Import,208,Denmark,DNK,752,Sweden,SWE,300220,"Vaccines, human use",8,Weight in kilograms,1701,1701,1023982,0
H0,1990,1990,1990,6,1,2,Export,208,Denmark,DNK,752,Sweden,SWE,300220,"Vaccines, human use",8,Weight in kilograms,605,605,579103,0
H0,1990,1990,1990,6,1,2,Export,208,Denmark,DNK,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,12,12,18786,0
H0,1990,1990,1990,6,1,1,Import,208,Denmark,DNK,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,135,135,25890,0
H0,1990,1990,1990,6,1,2,Export,208,Denmark,DNK,834,United Rep. of Tanzania,TZA,300220,"Vaccines, human use",8,Weight in kilograms,859,859,426888,0
H0,1990,1990,1990,6,1,1,Import,208,Denmark,DNK,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,10,10,9553,0
H0,1990,1990,1990,6,1,2,Export,208,Denmark,DNK,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,107,107,49530,0
H0,1990,1990,1990,6,1,2,Export,208,Denmark,DNK,862,Venezuela,VEN,300220,"Vaccines, human use",8,Weight in kilograms,86,86,68228,0
H0,1990,1990,1990,6,1,1,Import,246,Finland,FIN,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,16545,16545,5158596,0
H0,1990,1990,1990,6,1,2,Export,246,Finland,FIN,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,1439,1439,171744,0
H0,1990,1990,1990,6,1,1,Import,246,Finland,FIN,40,Austria,AUT,300220,"Vaccines, human use",8,Weight in kilograms,6,6,5240,0
H0,1990,1990,1990,6,1,1,Import,246,Finland,FIN,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,208,208,146930,0
H0,1990,1990,1990,6,1,1,Import,246,Finland,FIN,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,16,16,5953,0
H0,1990,1990,1990,6,1,1,Import,246,Finland,FIN,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,92,92,54871,0
H0,1990,1990,1990,6,1,2,Export,246,Finland,FIN,230,Fmr Ethiopia,ETH,300220,"Vaccines, human use",8,Weight in kilograms,0,0,2524,0
H0,1990,1990,1990,6,1,1,Import,246,Finland,FIN,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,3290,3290,319177,0
H0,1990,1990,1990,6,1,1,Import,246,Finland,FIN,280,Fmr Fed. Rep. of Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,101,101,49237,0
H0,1990,1990,1990,6,1,2,Export,246,Finland,FIN,280,Fmr Fed. Rep. of Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,112,112,28185,0
H0,1990,1990,1990,6,1,2,Export,246,Finland,FIN,352,Iceland,ISL,300220,"Vaccines, human use",8,Weight in kilograms,59,59,8679,0
H0,1990,1990,1990,6,1,1,Import,246,Finland,FIN,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,90,90,14069,0
H0,1990,1990,1990,6,1,1,Import,246,Finland,FIN,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,4281,4281,2287874,0
H0,1990,1990,1990,6,1,2,Export,246,Finland,FIN,706,Somalia,SOM,300220,"Vaccines, human use",8,Weight in kilograms,1,1,1477,0
H0,1990,1990,1990,6,1,1,Import,246,Finland,FIN,752,Sweden,SWE,300220,"Vaccines, human use",8,Weight in kilograms,3245,3245,1661785,0
H0,1990,1990,1990,6,1,2,Export,246,Finland,FIN,752,Sweden,SWE,300220,"Vaccines, human use",8,Weight in kilograms,12,12,8615,0
H0,1990,1990,1990,6,1,1,Import,246,Finland,FIN,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,127,127,131425,0
H0,1990,1990,1990,6,1,2,Export,246,Finland,FIN,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,1250,1250,120287,0
H0,1990,1990,1990,6,1,1,Import,246,Finland,FIN,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,443,443,146869,0
H0,1990,1990,1990,6,1,2,Export,246,Finland,FIN,834,United Rep. of Tanzania,TZA,300220,"Vaccines, human use",8,Weight in kilograms,5,5,1977,0
H0,1990,1990,1990,6,1,1,Import,246,Finland,FIN,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,4646,4646,335166,0
H0,1990,1990,1990,6,1,1,Import,280,Fmr Fed. Rep. of Germany,DEU,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,108708,108708,54090000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,85804,85804,16452000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,32,Argentina,ARG,300220,"Vaccines, human use",8,Weight in kilograms,453,453,87000,0
H0,1990,1990,1990,6,1,1,Import,280,Fmr Fed. Rep. of Germany,DEU,40,Austria,AUT,300220,"Vaccines, human use",8,Weight in kilograms,32700,32700,16120000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,40,Austria,AUT,300220,"Vaccines, human use",8,Weight in kilograms,1387,1387,266000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,48,Bahrain,BHR,300220,"Vaccines, human use",8,Weight in kilograms,20,20,4000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,50,Bangladesh,BGD,300220,"Vaccines, human use",8,Weight in kilograms,4900,4900,600000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,52,Barbados,BRB,300220,"Vaccines, human use",8,Weight in kilograms,36,36,7000,0
H0,1990,1990,1990,6,1,1,Import,280,Fmr Fed. Rep. of Germany,DEU,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,17200,17200,5370000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,2300,2300,410000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,68,Bolivia (Plurinational State of),BOL,300220,"Vaccines, human use",8,Weight in kilograms,400,400,29000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,76,Brazil,BRA,300220,"Vaccines, human use",8,Weight in kilograms,1000,1000,89000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,104,Myanmar,MMR,300220,"Vaccines, human use",8,Weight in kilograms,300,300,22000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,108,Burundi,BDI,300220,"Vaccines, human use",8,Weight in kilograms,600,600,34000,0
H0,1990,1990,1990,6,1,1,Import,280,Fmr Fed. Rep. of Germany,DEU,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,21000,21000,14361000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,5,5,1000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,144,Sri Lanka,LKA,300220,"Vaccines, human use",8,Weight in kilograms,700,700,299000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,148,Chad,TCD,300220,"Vaccines, human use",8,Weight in kilograms,900,900,76000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,180,Dem. Rep. of the Congo,COD,300220,"Vaccines, human use",8,Weight in kilograms,900,900,43000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,196,Cyprus,CYP,300220,"Vaccines, human use",8,Weight in kilograms,57,57,11000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,200,Czechoslovakia,CSK,300220,"Vaccines, human use",8,Weight in kilograms,83,83,16000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,204,Benin,BEN,300220,"Vaccines, human use",8,Weight in kilograms,1500,1500,73000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,300,300,78000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,218,Ecuador,ECU,300220,"Vaccines, human use",8,Weight in kilograms,500,500,96000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,222,El Salvador,SLV,300220,"Vaccines, human use",8,Weight in kilograms,100,100,6000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,230,Fmr Ethiopia,ETH,300220,"Vaccines, human use",8,Weight in kilograms,500,500,23000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,242,Fiji,FJI,300220,"Vaccines, human use",8,Weight in kilograms,300,300,20000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,246,Finland,FIN,300220,"Vaccines, human use",8,Weight in kilograms,104,104,20000,0
H0,1990,1990,1990,6,1,1,Import,280,Fmr Fed. Rep. of Germany,DEU,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,17100,17100,3338000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,26,26,5000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,266,Gabon,GAB,300220,"Vaccines, human use",8,Weight in kilograms,100,100,8000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,288,Ghana,GHA,300220,"Vaccines, human use",8,Weight in kilograms,1200,1200,92000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,300,Greece,GRC,300220,"Vaccines, human use",8,Weight in kilograms,130,130,25000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,320,Guatemala,GTM,300220,"Vaccines, human use",8,Weight in kilograms,10,10,2000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,324,Guinea,GIN,300220,"Vaccines, human use",8,Weight in kilograms,900,900,43000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,344,"China, Hong Kong SAR",HKG,300220,"Vaccines, human use",8,Weight in kilograms,100,100,39000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,348,Hungary,HUN,300220,"Vaccines, human use",8,Weight in kilograms,2258,2258,433000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,360,Indonesia,IDN,300220,"Vaccines, human use",8,Weight in kilograms,146,146,28000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,364,Iran,IRN,300220,"Vaccines, human use",8,Weight in kilograms,9900,9900,1109000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,368,Iraq,IRQ,300220,"Vaccines, human use",8,Weight in kilograms,975,975,187000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,372,Ireland,IRL,300220,"Vaccines, human use",8,Weight in kilograms,100,100,164000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,376,Israel,ISR,300220,"Vaccines, human use",8,Weight in kilograms,46,46,9000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,900,900,49000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,384,Côte d'Ivoire,CIV,300220,"Vaccines, human use",8,Weight in kilograms,100,100,3000,0
H0,1990,1990,1990,6,1,1,Import,280,Fmr Fed. Rep. of Germany,DEU,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,6,6,3000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,88,88,17000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,400,Jordan,JOR,300220,"Vaccines, human use",8,Weight in kilograms,313,313,60000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,404,Kenya,KEN,300220,"Vaccines, human use",8,Weight in kilograms,2400,2400,114000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,414,Kuwait,KWT,300220,"Vaccines, human use",8,Weight in kilograms,100,100,22000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,430,Liberia,LBR,300220,"Vaccines, human use",8,Weight in kilograms,46,46,9000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,454,Malawi,MWI,300220,"Vaccines, human use",8,Weight in kilograms,100,100,8000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,484,Mexico,MEX,300220,"Vaccines, human use",8,Weight in kilograms,8100,8100,1537000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,504,Morocco,MAR,300220,"Vaccines, human use",8,Weight in kilograms,500,500,23000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,524,Nepal,NPL,300220,"Vaccines, human use",8,Weight in kilograms,1400,1400,92000,0
H0,1990,1990,1990,6,1,1,Import,280,Fmr Fed. Rep. of Germany,DEU,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,800,800,2468000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,109,109,21000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,554,New Zealand,NZL,300220,"Vaccines, human use",8,Weight in kilograms,100,100,22000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,566,Nigeria,NGA,300220,"Vaccines, human use",8,Weight in kilograms,6000,6000,400000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,579,Norway,NOR,300220,"Vaccines, human use",8,Weight in kilograms,5,5,1000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,586,Pakistan,PAK,300220,"Vaccines, human use",8,Weight in kilograms,5200,5200,301000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,600,Paraguay,PRY,300220,"Vaccines, human use",8,Weight in kilograms,161,161,31000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,620,Portugal,PRT,300220,"Vaccines, human use",8,Weight in kilograms,31,31,6000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,634,Qatar,QAT,300220,"Vaccines, human use",8,Weight in kilograms,26,26,5000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,646,Rwanda,RWA,300220,"Vaccines, human use",8,Weight in kilograms,200,200,19000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,678,Sao Tome and Principe,STP,300220,"Vaccines, human use",8,Weight in kilograms,26,26,5000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,682,Saudi Arabia,SAU,300220,"Vaccines, human use",8,Weight in kilograms,100,100,26000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,694,Sierra Leone,SLE,300220,"Vaccines, human use",8,Weight in kilograms,1300,1300,69000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,699,India,IND,300220,"Vaccines, human use",8,Weight in kilograms,800,800,5181000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,704,Viet Nam,VNM,300220,"Vaccines, human use",8,Weight in kilograms,700,700,53000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,706,Somalia,SOM,300220,"Vaccines, human use",8,Weight in kilograms,500,500,32000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,711,So. African Customs Union,ZAF,300220,"Vaccines, human use",8,Weight in kilograms,800,800,51000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,716,Zimbabwe,ZWE,300220,"Vaccines, human use",8,Weight in kilograms,62,62,12000,0
H0,1990,1990,1990,6,1,1,Import,280,Fmr Fed. Rep. of Germany,DEU,752,Sweden,SWE,300220,"Vaccines, human use",8,Weight in kilograms,2,2,1000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,752,Sweden,SWE,300220,"Vaccines, human use",8,Weight in kilograms,3761,3761,721000,0
H0,1990,1990,1990,6,1,1,Import,280,Fmr Fed. Rep. of Germany,DEU,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,7100,7100,3297000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,2200,2200,611000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,760,Syria,SYR,300220,"Vaccines, human use",8,Weight in kilograms,1400,1400,102000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,764,Thailand,THA,300220,"Vaccines, human use",8,Weight in kilograms,3708,3708,711000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,768,Togo,TGO,300220,"Vaccines, human use",8,Weight in kilograms,1200,1200,59000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,784,United Arab Emirates,ARE,300220,"Vaccines, human use",8,Weight in kilograms,200,200,77000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,788,Tunisia,TUN,300220,"Vaccines, human use",8,Weight in kilograms,300,300,68000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,792,Turkey,TUR,300220,"Vaccines, human use",8,Weight in kilograms,100,100,10000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,800,Uganda,UGA,300220,"Vaccines, human use",8,Weight in kilograms,1600,1600,95000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,818,Egypt,EGY,300220,"Vaccines, human use",8,Weight in kilograms,1000,1000,127000,0
H0,1990,1990,1990,6,1,1,Import,280,Fmr Fed. Rep. of Germany,DEU,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,6400,6400,2578000,0
H0,1990,1990,1990,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,1200,1200,382000,0
