Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H0,1989,1989,1989,6,1,1,Import,208,Denmark,DNK,246,Finland,FIN,300220,"Vaccines, human use",8,Weight in kilograms,120,120,40186,0
H0,1989,1989,1989,6,1,1,Import,208,Denmark,DNK,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,894,894,193610,0
H0,1989,1989,1989,6,1,2,Export,208,Denmark,DNK,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,6,6,9370,0
H0,1989,1989,1989,6,1,1,Import,208,Denmark,DNK,280,Fmr Fed. Rep. of Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,773,773,256725,0
H0,1989,1989,1989,6,1,2,Export,208,Denmark,DNK,304,Greenland,GRL,300220,"Vaccines, human use",8,Weight in kilograms,34,34,41327,0
H0,1989,1989,1989,6,1,2,Export,208,Denmark,DNK,348,Hungary,HUN,300220,"Vaccines, human use",8,Weight in kilograms,80,80,27635,0
H0,1989,1989,1989,6,1,2,Export,208,Denmark,DNK,352,Iceland,ISL,300220,"Vaccines, human use",8,Weight in kilograms,57,57,18292,0
H0,1989,1989,1989,6,1,2,Export,208,Denmark,DNK,372,Ireland,IRL,300220,"Vaccines, human use",8,Weight in kilograms,2,2,2037,0
H0,1989,1989,1989,6,1,1,Import,208,Denmark,DNK,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,642,642,176936,0
H0,1989,1989,1989,6,1,2,Export,208,Denmark,DNK,404,Kenya,KEN,300220,"Vaccines, human use",8,Weight in kilograms,421,421,302820,0
H0,1989,1989,1989,6,1,1,Import,208,Denmark,DNK,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,98,98,290534,0
H0,1989,1989,1989,6,1,2,Export,208,Denmark,DNK,579,Norway,NOR,300220,"Vaccines, human use",8,Weight in kilograms,496,496,74331,0
H0,1989,1989,1989,6,1,2,Export,208,Denmark,DNK,682,Saudi Arabia,SAU,300220,"Vaccines, human use",8,Weight in kilograms,23,23,21382,0
H0,1989,1989,1989,6,1,2,Export,208,Denmark,DNK,724,Spain,ESP,300220,"Vaccines, human use",8,Weight in kilograms,2,2,2135,0
H0,1989,1989,1989,6,1,1,Import,208,Denmark,DNK,752,Sweden,SWE,300220,"Vaccines, human use",8,Weight in kilograms,1846,1846,792245,0
H0,1989,1989,1989,6,1,2,Export,208,Denmark,DNK,752,Sweden,SWE,300220,"Vaccines, human use",8,Weight in kilograms,266,266,289420,0
H0,1989,1989,1989,6,1,1,Import,208,Denmark,DNK,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,18,18,32862,0
H0,1989,1989,1989,6,1,2,Export,208,Denmark,DNK,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,10,10,10679,0
H0,1989,1989,1989,6,1,2,Export,208,Denmark,DNK,834,United Rep. of Tanzania,TZA,300220,"Vaccines, human use",8,Weight in kilograms,360,360,281927,0
H0,1989,1989,1989,6,1,1,Import,208,Denmark,DNK,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,137,137,23167,0
H0,1989,1989,1989,6,1,2,Export,208,Denmark,DNK,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,1,1,1514,0
H0,1989,1989,1989,6,1,2,Export,208,Denmark,DNK,862,Venezuela,VEN,300220,"Vaccines, human use",8,Weight in kilograms,25,25,17714,0
H0,1989,1989,1989,6,1,2,Export,208,Denmark,DNK,886,Fmr Arab Rep. of Yemen,YEM,300220,"Vaccines, human use",8,Weight in kilograms,2,2,2567,0
H0,1989,1989,1989,6,1,1,Import,246,Finland,FIN,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,11500,11500,4075377,0
H0,1989,1989,1989,6,1,2,Export,246,Finland,FIN,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,3131,3131,300673,0
H0,1989,1989,1989,6,1,1,Import,246,Finland,FIN,40,Austria,AUT,300220,"Vaccines, human use",8,Weight in kilograms,33,33,11169,0
H0,1989,1989,1989,6,1,1,Import,246,Finland,FIN,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,469,469,87327,0
H0,1989,1989,1989,6,1,1,Import,246,Finland,FIN,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,168,168,67088,0
H0,1989,1989,1989,6,1,2,Export,246,Finland,FIN,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,80,80,10157,0
H0,1989,1989,1989,6,1,1,Import,246,Finland,FIN,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,68,68,57949,0
H0,1989,1989,1989,6,1,1,Import,246,Finland,FIN,280,Fmr Fed. Rep. of Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,906,906,343538,0
H0,1989,1989,1989,6,1,2,Export,246,Finland,FIN,352,Iceland,ISL,300220,"Vaccines, human use",8,Weight in kilograms,38,38,4722,0
H0,1989,1989,1989,6,1,1,Import,246,Finland,FIN,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,130,130,21628,0
H0,1989,1989,1989,6,1,1,Import,246,Finland,FIN,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,2510,2510,1517750,0
H0,1989,1989,1989,6,1,2,Export,246,Finland,FIN,706,Somalia,SOM,300220,"Vaccines, human use",8,Weight in kilograms,4,4,2004,0
H0,1989,1989,1989,6,1,1,Import,246,Finland,FIN,752,Sweden,SWE,300220,"Vaccines, human use",8,Weight in kilograms,3081,3081,1369855,0
H0,1989,1989,1989,6,1,2,Export,246,Finland,FIN,752,Sweden,SWE,300220,"Vaccines, human use",8,Weight in kilograms,99,99,14586,0
H0,1989,1989,1989,6,1,1,Import,246,Finland,FIN,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,162,162,116393,0
H0,1989,1989,1989,6,1,2,Export,246,Finland,FIN,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,2500,2500,201143,0
H0,1989,1989,1989,6,1,2,Export,246,Finland,FIN,760,Syria,SYR,300220,"Vaccines, human use",8,Weight in kilograms,100,100,18656,0
H0,1989,1989,1989,6,1,1,Import,246,Finland,FIN,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,245,245,86336,0
H0,1989,1989,1989,6,1,1,Import,246,Finland,FIN,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,3726,3726,396149,0
H0,1989,1989,1989,6,1,2,Export,246,Finland,FIN,890,Fmr Yugoslavia,YUG,300220,"Vaccines, human use",8,Weight in kilograms,210,210,48940,0
H0,1989,1989,1989,6,1,1,Import,246,Finland,FIN,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,2,2,195,0
H0,1989,1989,1989,6,1,2,Export,246,Finland,FIN,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,100,100,465,0
H0,1989,1989,1989,6,1,1,Import,280,Fmr Fed. Rep. of Germany,DEU,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,90106,90106,27022000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,64771,64771,14523000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,24,Angola,AGO,300220,"Vaccines, human use",8,Weight in kilograms,400,400,18000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,32,Argentina,ARG,300220,"Vaccines, human use",8,Weight in kilograms,365,365,82000,0
H0,1989,1989,1989,6,1,1,Import,280,Fmr Fed. Rep. of Germany,DEU,40,Austria,AUT,300220,"Vaccines, human use",8,Weight in kilograms,31700,31700,12619000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,40,Austria,AUT,300220,"Vaccines, human use",8,Weight in kilograms,3300,3300,1197000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,50,Bangladesh,BGD,300220,"Vaccines, human use",8,Weight in kilograms,1600,1600,152000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,52,Barbados,BRB,300220,"Vaccines, human use",8,Weight in kilograms,8,8,2000,0
H0,1989,1989,1989,6,1,1,Import,280,Fmr Fed. Rep. of Germany,DEU,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,23100,23100,3034000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,1400,1400,217000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,68,Bolivia (Plurinational State of),BOL,300220,"Vaccines, human use",8,Weight in kilograms,13,13,3000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,104,Myanmar,MMR,300220,"Vaccines, human use",8,Weight in kilograms,400,400,24000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,108,Burundi,BDI,300220,"Vaccines, human use",8,Weight in kilograms,100,100,11000,0
H0,1989,1989,1989,6,1,1,Import,280,Fmr Fed. Rep. of Germany,DEU,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,4900,4900,828000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,144,Sri Lanka,LKA,300220,"Vaccines, human use",8,Weight in kilograms,44,44,10000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,148,Chad,TCD,300220,"Vaccines, human use",8,Weight in kilograms,1300,1300,54000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,152,Chile,CHL,300220,"Vaccines, human use",8,Weight in kilograms,100,100,22000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,178,Congo,COG,300220,"Vaccines, human use",8,Weight in kilograms,8,8,2000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,180,Dem. Rep. of the Congo,COD,300220,"Vaccines, human use",8,Weight in kilograms,352,352,79000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,196,Cyprus,CYP,300220,"Vaccines, human use",8,Weight in kilograms,22,22,5000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,204,Benin,BEN,300220,"Vaccines, human use",8,Weight in kilograms,1600,1600,72000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,600,600,111000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,218,Ecuador,ECU,300220,"Vaccines, human use",8,Weight in kilograms,575,575,129000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,226,Equatorial Guinea,GNQ,300220,"Vaccines, human use",8,Weight in kilograms,100,100,5000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,230,Fmr Ethiopia,ETH,300220,"Vaccines, human use",8,Weight in kilograms,1300,1300,82000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,246,Finland,FIN,300220,"Vaccines, human use",8,Weight in kilograms,93,93,21000,0
H0,1989,1989,1989,6,1,1,Import,280,Fmr Fed. Rep. of Germany,DEU,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,8600,8600,1304000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,600,600,51000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,262,Djibouti,DJI,300220,"Vaccines, human use",8,Weight in kilograms,17,17,4000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,266,Gabon,GAB,300220,"Vaccines, human use",8,Weight in kilograms,200,200,10000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,288,Ghana,GHA,300220,"Vaccines, human use",8,Weight in kilograms,600,600,47000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,296,Kiribati,KIR,300220,"Vaccines, human use",8,Weight in kilograms,200,200,12000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,300,Greece,GRC,300220,"Vaccines, human use",8,Weight in kilograms,84,84,19000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,324,Guinea,GIN,300220,"Vaccines, human use",8,Weight in kilograms,500,500,23000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,332,Haiti,HTI,300220,"Vaccines, human use",8,Weight in kilograms,700,700,28000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,340,Honduras,HND,300220,"Vaccines, human use",8,Weight in kilograms,13,13,3000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,344,"China, Hong Kong SAR",HKG,300220,"Vaccines, human use",8,Weight in kilograms,174,174,39000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,348,Hungary,HUN,300220,"Vaccines, human use",8,Weight in kilograms,1164,1164,261000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,360,Indonesia,IDN,300220,"Vaccines, human use",8,Weight in kilograms,147,147,33000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,364,Iran,IRN,300220,"Vaccines, human use",8,Weight in kilograms,5000,5000,1851000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,368,Iraq,IRQ,300220,"Vaccines, human use",8,Weight in kilograms,1100,1100,252000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,372,Ireland,IRL,300220,"Vaccines, human use",8,Weight in kilograms,300,300,185000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,376,Israel,ISR,300220,"Vaccines, human use",8,Weight in kilograms,8,8,2000,0
H0,1989,1989,1989,6,1,1,Import,280,Fmr Fed. Rep. of Germany,DEU,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,300,300,16000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,58,58,13000,0
H0,1989,1989,1989,6,1,1,Import,280,Fmr Fed. Rep. of Germany,DEU,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,6,6,2000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,400,Jordan,JOR,300220,"Vaccines, human use",8,Weight in kilograms,472,472,106000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,404,Kenya,KEN,300220,"Vaccines, human use",8,Weight in kilograms,8,8,2000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,414,Kuwait,KWT,300220,"Vaccines, human use",8,Weight in kilograms,200,200,52000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,422,Lebanon,LBN,300220,"Vaccines, human use",8,Weight in kilograms,100,100,3000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,430,Liberia,LBR,300220,"Vaccines, human use",8,Weight in kilograms,84,84,19000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,434,Libya,LBY,300220,"Vaccines, human use",8,Weight in kilograms,84,84,19000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,450,Madagascar,MDG,300220,"Vaccines, human use",8,Weight in kilograms,2900,2900,145000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,454,Malawi,MWI,300220,"Vaccines, human use",8,Weight in kilograms,1200,1200,73000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,466,Mali,MLI,300220,"Vaccines, human use",8,Weight in kilograms,8,8,2000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,480,Mauritius,MUS,300220,"Vaccines, human use",8,Weight in kilograms,200,200,10000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,484,Mexico,MEX,300220,"Vaccines, human use",8,Weight in kilograms,4095,4095,918000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,504,Morocco,MAR,300220,"Vaccines, human use",8,Weight in kilograms,1400,1400,60000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,524,Nepal,NPL,300220,"Vaccines, human use",8,Weight in kilograms,1400,1400,81000,0
H0,1989,1989,1989,6,1,1,Import,280,Fmr Fed. Rep. of Germany,DEU,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,2200,2200,453000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,100,100,118000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,562,Niger,NER,300220,"Vaccines, human use",8,Weight in kilograms,200,200,12000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,566,Nigeria,NGA,300220,"Vaccines, human use",8,Weight in kilograms,1500,1500,83000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,579,Norway,NOR,300220,"Vaccines, human use",8,Weight in kilograms,17,17,4000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,586,Pakistan,PAK,300220,"Vaccines, human use",8,Weight in kilograms,1300,1300,80000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,600,Paraguay,PRY,300220,"Vaccines, human use",8,Weight in kilograms,129,129,29000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,604,Peru,PER,300220,"Vaccines, human use",8,Weight in kilograms,4,4,1000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,620,Portugal,PRT,300220,"Vaccines, human use",8,Weight in kilograms,26,26,6000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,624,Guinea-Bissau,GNB,300220,"Vaccines, human use",8,Weight in kilograms,300,300,11000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,634,Qatar,QAT,300220,"Vaccines, human use",8,Weight in kilograms,17,17,4000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,646,Rwanda,RWA,300220,"Vaccines, human use",8,Weight in kilograms,200,200,13000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,682,Saudi Arabia,SAU,300220,"Vaccines, human use",8,Weight in kilograms,400,400,95000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,686,Senegal,SEN,300220,"Vaccines, human use",8,Weight in kilograms,13,13,3000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,690,Seychelles,SYC,300220,"Vaccines, human use",8,Weight in kilograms,4,4,1000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,694,Sierra Leone,SLE,300220,"Vaccines, human use",8,Weight in kilograms,300,300,12000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,699,India,IND,300220,"Vaccines, human use",8,Weight in kilograms,700,700,3955000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,704,Viet Nam,VNM,300220,"Vaccines, human use",8,Weight in kilograms,1400,1400,74000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,706,Somalia,SOM,300220,"Vaccines, human use",8,Weight in kilograms,200,200,12000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,711,So. African Customs Union,ZAF,300220,"Vaccines, human use",8,Weight in kilograms,8,8,2000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,716,Zimbabwe,ZWE,300220,"Vaccines, human use",8,Weight in kilograms,53,53,12000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,720,Fmr Dem. Yemen,YMD,300220,"Vaccines, human use",8,Weight in kilograms,500,500,22000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,736,Fmr Sudan,SDN,300220,"Vaccines, human use",8,Weight in kilograms,100,100,1000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,752,Sweden,SWE,300220,"Vaccines, human use",8,Weight in kilograms,100,100,333000,0
H0,1989,1989,1989,6,1,1,Import,280,Fmr Fed. Rep. of Germany,DEU,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,5600,5600,2288000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,300,300,360000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,760,Syria,SYR,300220,"Vaccines, human use",8,Weight in kilograms,800,800,40000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,764,Thailand,THA,300220,"Vaccines, human use",8,Weight in kilograms,3033,3033,680000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,768,Togo,TGO,300220,"Vaccines, human use",8,Weight in kilograms,700,700,35000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,784,United Arab Emirates,ARE,300220,"Vaccines, human use",8,Weight in kilograms,124,124,28000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,788,Tunisia,TUN,300220,"Vaccines, human use",8,Weight in kilograms,1700,1700,129000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,792,Turkey,TUR,300220,"Vaccines, human use",8,Weight in kilograms,53,53,12000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,800,Uganda,UGA,300220,"Vaccines, human use",8,Weight in kilograms,1000,1000,52000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,818,Egypt,EGY,300220,"Vaccines, human use",8,Weight in kilograms,3300,3300,146000,0
H0,1989,1989,1989,6,1,1,Import,280,Fmr Fed. Rep. of Germany,DEU,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,3800,3800,1202000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,1800,1800,474000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,834,United Rep. of Tanzania,TZA,300220,"Vaccines, human use",8,Weight in kilograms,3400,3400,192000,0
H0,1989,1989,1989,6,1,1,Import,280,Fmr Fed. Rep. of Germany,DEU,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,9900,9900,5276000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,22,22,5000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,854,Burkina Faso,BFA,300220,"Vaccines, human use",8,Weight in kilograms,900,900,34000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,858,Uruguay,URY,300220,"Vaccines, human use",8,Weight in kilograms,8,8,2000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,886,Fmr Arab Rep. of Yemen,YEM,300220,"Vaccines, human use",8,Weight in kilograms,500,500,188000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,890,Fmr Yugoslavia,YUG,300220,"Vaccines, human use",8,Weight in kilograms,2632,2632,590000,0
H0,1989,1989,1989,6,1,2,Export,280,Fmr Fed. Rep. of Germany,DEU,894,Zambia,ZMB,300220,"Vaccines, human use",8,Weight in kilograms,232,232,52000,0
H0,1989,1989,1989,6,1,1,Import,300,Greece,GRC,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,21044,21044,4170931,0
H0,1989,1989,1989,6,1,1,Import,300,Greece,GRC,40,Austria,AUT,300220,"Vaccines, human use",8,Weight in kilograms,23,23,120436,0
H0,1989,1989,1989,6,1,1,Import,300,Greece,GRC,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,1900,1900,966953,0
H0,1989,1989,1989,6,1,1,Import,300,Greece,GRC,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,13917,13917,2356663,0
H0,1989,1989,1989,6,1,1,Import,300,Greece,GRC,280,Fmr Fed. Rep. of Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,180,180,19572,0
H0,1989,1989,1989,6,1,1,Import,300,Greece,GRC,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,712,712,98096,0
H0,1989,1989,1989,6,1,1,Import,300,Greece,GRC,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,913,913,48046,0
H0,1989,1989,1989,6,1,1,Import,300,Greece,GRC,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,2829,2829,521492,0
H0,1989,1989,1989,6,1,1,Import,300,Greece,GRC,810,Fmr USSR,SUN,300220,"Vaccines, human use",8,Weight in kilograms,350,350,10254,0
H0,1989,1989,1989,6,1,1,Import,300,Greece,GRC,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,135,135,13951,0
H0,1989,1989,1989,6,1,1,Import,300,Greece,GRC,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,85,85,15468,0
H0,1989,1989,1989,6,1,1,Import,352,Iceland,ISL,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,2651,2651,663400,0
H0,1989,1989,1989,6,1,1,Import,352,Iceland,ISL,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,2,2,5167,0
H0,1989,1989,1989,6,1,1,Import,352,Iceland,ISL,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,147,147,55186,0
H0,1989,1989,1989,6,1,1,Import,352,Iceland,ISL,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,1548,1548,121537,0
