Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H0,1992,1992,1992,6,1,2,Export,124,Canada,CAN,686,Senegal,SEN,300220,"Vaccines, human use",1,No Quantity,0,0,67910,0
H0,1992,1992,1992,6,1,2,Export,124,Canada,CAN,702,Singapore,SGP,300220,"Vaccines, human use",1,No Quantity,0,0,15703,0
H0,1992,1992,1992,6,1,2,Export,124,Canada,CAN,704,Viet Nam,VNM,300220,"Vaccines, human use",1,No Quantity,0,0,27792,0
H0,1992,1992,1992,6,1,2,Export,124,Canada,CAN,711,So. African Customs Union,ZAF,300220,"Vaccines, human use",1,No Quantity,0,0,26050,0
H0,1992,1992,1992,6,1,2,Export,124,Canada,CAN,724,Spain,ESP,300220,"Vaccines, human use",1,No Quantity,0,0,810113,0
H0,1992,1992,1992,6,1,2,Export,124,Canada,CAN,752,Sweden,SWE,300220,"Vaccines, human use",1,No Quantity,0,0,284851,0
H0,1992,1992,1992,6,1,2,Export,124,Canada,CAN,757,Switzerland,CHE,300220,"Vaccines, human use",1,No Quantity,0,0,155802,0
H0,1992,1992,1992,6,1,2,Export,124,Canada,CAN,760,Syria,SYR,300220,"Vaccines, human use",1,No Quantity,0,0,78041,0
H0,1992,1992,1992,6,1,2,Export,124,Canada,CAN,764,Thailand,THA,300220,"Vaccines, human use",1,No Quantity,0,0,272468,0
H0,1992,1992,1992,6,1,2,Export,124,Canada,CAN,780,Trinidad and Tobago,TTO,300220,"Vaccines, human use",1,No Quantity,0,0,3069,0
H0,1992,1992,1992,6,1,2,Export,124,Canada,CAN,792,Turkey,TUR,300220,"Vaccines, human use",1,No Quantity,0,0,209109,0
H0,1992,1992,1992,6,1,2,Export,124,Canada,CAN,818,Egypt,EGY,300220,"Vaccines, human use",1,No Quantity,0,0,38909,0
H0,1992,1992,1992,6,1,1,Import,124,Canada,CAN,826,United Kingdom,GBR,300220,"Vaccines, human use",1,No Quantity,0,0,333391,0
H0,1992,1992,1992,6,1,2,Export,124,Canada,CAN,826,United Kingdom,GBR,300220,"Vaccines, human use",1,No Quantity,0,0,356632,0
H0,1992,1992,1992,6,1,1,Import,124,Canada,CAN,842,USA,USA,300220,"Vaccines, human use",1,No Quantity,0,0,30986888,0
H0,1992,1992,1992,6,1,2,Export,124,Canada,CAN,842,USA,USA,300220,"Vaccines, human use",1,No Quantity,0,0,1238474,0
H0,1992,1992,1992,6,1,2,Export,124,Canada,CAN,862,Venezuela,VEN,300220,"Vaccines, human use",1,No Quantity,0,0,63930,0
H0,1992,1992,1992,6,1,2,Export,124,Canada,CAN,887,Yemen,YEM,300220,"Vaccines, human use",1,No Quantity,0,0,2266,0
H0,1992,1992,1992,6,1,2,Export,124,Canada,CAN,894,Zambia,ZMB,300220,"Vaccines, human use",1,No Quantity,0,0,8462,0
H0,1992,1992,1992,6,1,1,Import,144,Sri Lanka,LKA,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,17265,17265,1121758,0
H0,1992,1992,1992,6,1,2,Export,144,Sri Lanka,LKA,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,150,150,1617,0
H0,1992,1992,1992,6,1,1,Import,144,Sri Lanka,LKA,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,1200,1200,37144,0
H0,1992,1992,1992,6,1,1,Import,144,Sri Lanka,LKA,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,2717,2717,287295,0
H0,1992,1992,1992,6,1,1,Import,144,Sri Lanka,LKA,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,4319,4319,385259,0
H0,1992,1992,1992,6,1,1,Import,144,Sri Lanka,LKA,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,1781,1781,72751,0
H0,1992,1992,1992,6,1,2,Export,144,Sri Lanka,LKA,462,Maldives,MDV,300220,"Vaccines, human use",8,Weight in kilograms,150,150,1617,0
H0,1992,1992,1992,6,1,1,Import,144,Sri Lanka,LKA,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,2645,2645,152055,0
H0,1992,1992,1992,6,1,1,Import,144,Sri Lanka,LKA,699,India,IND,300220,"Vaccines, human use",8,Weight in kilograms,2189,2189,113194,0
H0,1992,1992,1992,6,1,1,Import,144,Sri Lanka,LKA,752,Sweden,SWE,300220,"Vaccines, human use",8,Weight in kilograms,373,373,9643,0
H0,1992,1992,1992,6,1,1,Import,144,Sri Lanka,LKA,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,1562,1562,39258,0
H0,1992,1992,1992,6,1,1,Import,144,Sri Lanka,LKA,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,29,29,2320,0
H0,1992,1992,1992,6,1,1,Import,144,Sri Lanka,LKA,891,Serbia and Montenegro,SCG,300220,"Vaccines, human use",8,Weight in kilograms,442,442,22761,0
H0,1992,1992,1992,6,1,1,Import,144,Sri Lanka,LKA,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,8,8,78,0
H0,1992,1992,1992,6,1,1,Import,152,Chile,CHL,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,19318,19318,1328118,0
H0,1992,1992,1992,6,1,2,Export,152,Chile,CHL,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,667,667,24240,0
H0,1992,1992,1992,6,1,1,Import,152,Chile,CHL,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,811,811,99188,0
H0,1992,1992,1992,6,1,2,Export,152,Chile,CHL,68,Bolivia (Plurinational State of),BOL,300220,"Vaccines, human use",8,Weight in kilograms,40,40,4979,0
H0,1992,1992,1992,6,1,1,Import,152,Chile,CHL,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,16727,16727,986058,0
H0,1992,1992,1992,6,1,1,Import,152,Chile,CHL,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,1,1,5263,0
H0,1992,1992,1992,6,1,1,Import,152,Chile,CHL,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,482,482,79130,0
H0,1992,1992,1992,6,1,2,Export,152,Chile,CHL,600,Paraguay,PRY,300220,"Vaccines, human use",8,Weight in kilograms,217,217,17761,0
H0,1992,1992,1992,6,1,2,Export,152,Chile,CHL,604,Peru,PER,300220,"Vaccines, human use",8,Weight in kilograms,410,410,1500,0
H0,1992,1992,1992,6,1,1,Import,152,Chile,CHL,724,Spain,ESP,300220,"Vaccines, human use",8,Weight in kilograms,267,267,10646,0
H0,1992,1992,1992,6,1,1,Import,152,Chile,CHL,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,1027,1027,145022,0
H0,1992,1992,1992,6,1,1,Import,152,Chile,CHL,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,2,2,2648,0
H0,1992,1992,1992,6,1,1,Import,152,Chile,CHL,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,1,1,163,0
H0,1992,1992,1992,6,1,1,Import,156,China,CHN,0,World,WLD,300220,"Vaccines, human use",1,No Quantity,0,0,2335548,0
H0,1992,1992,1992,6,1,2,Export,156,China,CHN,0,World,WLD,300220,"Vaccines, human use",1,No Quantity,0,0,690250,0
H0,1992,1992,1992,6,1,1,Import,156,China,CHN,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",1,No Quantity,0,0,624309,0
H0,1992,1992,1992,6,1,1,Import,156,China,CHN,208,Denmark,DNK,300220,"Vaccines, human use",1,No Quantity,0,0,41003,0
H0,1992,1992,1992,6,1,1,Import,156,China,CHN,251,France,FRA,300220,"Vaccines, human use",1,No Quantity,0,0,1034697,0
H0,1992,1992,1992,6,1,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,300220,"Vaccines, human use",1,No Quantity,0,0,13294,0
H0,1992,1992,1992,6,1,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,300220,"Vaccines, human use",1,No Quantity,0,0,142445,0
H0,1992,1992,1992,6,1,1,Import,156,China,CHN,392,Japan,JPN,300220,"Vaccines, human use",1,No Quantity,0,0,16955,0
H0,1992,1992,1992,6,1,2,Export,156,China,CHN,410,Rep. of Korea,KOR,300220,"Vaccines, human use",1,No Quantity,0,0,547805,0
H0,1992,1992,1992,6,1,1,Import,156,China,CHN,528,Netherlands,NLD,300220,"Vaccines, human use",1,No Quantity,0,0,49807,0
H0,1992,1992,1992,6,1,1,Import,156,China,CHN,616,Poland,POL,300220,"Vaccines, human use",1,No Quantity,0,0,23837,0
H0,1992,1992,1992,6,1,1,Import,156,China,CHN,842,USA,USA,300220,"Vaccines, human use",1,No Quantity,0,0,531591,0
H0,1992,1992,1992,6,1,1,Import,156,China,CHN,899,"Areas, nes","",300220,"Vaccines, human use",1,No Quantity,0,0,55,0
H0,1992,1992,1992,6,1,1,Import,170,Colombia,COL,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,5277,5277,945120,0
H0,1992,1992,1992,6,1,2,Export,170,Colombia,COL,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,220,220,17010,0
H0,1992,1992,1992,6,1,1,Import,170,Colombia,COL,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,398,398,143031,0
H0,1992,1992,1992,6,1,1,Import,170,Colombia,COL,192,Cuba,CUB,300220,"Vaccines, human use",8,Weight in kilograms,112,112,82908,0
H0,1992,1992,1992,6,1,2,Export,170,Colombia,COL,218,Ecuador,ECU,300220,"Vaccines, human use",8,Weight in kilograms,160,160,15000,0
H0,1992,1992,1992,6,1,1,Import,170,Colombia,COL,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,1195,1195,142194,0
H0,1992,1992,1992,6,1,1,Import,170,Colombia,COL,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,231,231,38128,0
H0,1992,1992,1992,6,1,1,Import,170,Colombia,COL,372,Ireland,IRL,300220,"Vaccines, human use",8,Weight in kilograms,9,9,19037,0
H0,1992,1992,1992,6,1,2,Export,170,Colombia,COL,600,Paraguay,PRY,300220,"Vaccines, human use",8,Weight in kilograms,60,60,2010,0
H0,1992,1992,1992,6,1,1,Import,170,Colombia,COL,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,3130,3130,477341,0
H0,1992,1992,1992,6,1,1,Import,170,Colombia,COL,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,202,202,42481,0
H0,1992,1992,1992,6,1,1,Import,191,Croatia,HRV,0,World,WLD,300220,"Vaccines, human use",1,No Quantity,0,0,258462,0
H0,1992,1992,1992,6,1,2,Export,191,Croatia,HRV,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,46684,46684,2887158,0
H0,1992,1992,1992,6,1,2,Export,191,Croatia,HRV,24,Angola,AGO,300220,"Vaccines, human use",8,Weight in kilograms,1000,1000,20225,0
H0,1992,1992,1992,6,1,1,Import,191,Croatia,HRV,40,Austria,AUT,300220,"Vaccines, human use",1,No Quantity,0,0,18908,0
H0,1992,1992,1992,6,1,2,Export,191,Croatia,HRV,50,Bangladesh,BGD,300220,"Vaccines, human use",8,Weight in kilograms,1000,1000,33695,0
H0,1992,1992,1992,6,1,2,Export,191,Croatia,HRV,70,Bosnia Herzegovina,BIH,300220,"Vaccines, human use",8,Weight in kilograms,6117,6117,378302,0
H0,1992,1992,1992,6,1,1,Import,191,Croatia,HRV,124,Canada,CAN,300220,"Vaccines, human use",1,No Quantity,0,0,7352,0
H0,1992,1992,1992,6,1,2,Export,191,Croatia,HRV,140,Central African Rep.,CAF,300220,"Vaccines, human use",8,Weight in kilograms,1000,1000,24296,0
H0,1992,1992,1992,6,1,2,Export,191,Croatia,HRV,170,Colombia,COL,300220,"Vaccines, human use",8,Weight in kilograms,4000,4000,129524,0
H0,1992,1992,1992,6,1,2,Export,191,Croatia,HRV,178,Congo,COG,300220,"Vaccines, human use",8,Weight in kilograms,55,55,3430,0
H0,1992,1992,1992,6,1,1,Import,191,Croatia,HRV,208,Denmark,DNK,300220,"Vaccines, human use",1,No Quantity,0,0,41957,0
H0,1992,1992,1992,6,1,2,Export,191,Croatia,HRV,212,Dominica,DMA,300220,"Vaccines, human use",8,Weight in kilograms,2000,2000,68001,0
H0,1992,1992,1992,6,1,2,Export,191,Croatia,HRV,222,El Salvador,SLV,300220,"Vaccines, human use",8,Weight in kilograms,1000,1000,26173,0
H0,1992,1992,1992,6,1,2,Export,191,Croatia,HRV,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,1155,1155,71429,0
H0,1992,1992,1992,6,1,1,Import,191,Croatia,HRV,276,Germany,DEU,300220,"Vaccines, human use",1,No Quantity,0,0,166891,0
H0,1992,1992,1992,6,1,2,Export,191,Croatia,HRV,324,Guinea,GIN,300220,"Vaccines, human use",8,Weight in kilograms,1000,1000,16580,0
H0,1992,1992,1992,6,1,1,Import,191,Croatia,HRV,381,Italy,ITA,300220,"Vaccines, human use",1,No Quantity,0,0,21789,0
H0,1992,1992,1992,6,1,2,Export,191,Croatia,HRV,404,Kenya,KEN,300220,"Vaccines, human use",8,Weight in kilograms,2000,2000,45289,0
H0,1992,1992,1992,6,1,2,Export,191,Croatia,HRV,450,Madagascar,MDG,300220,"Vaccines, human use",8,Weight in kilograms,1000,1000,19869,0
H0,1992,1992,1992,6,1,2,Export,191,Croatia,HRV,454,Malawi,MWI,300220,"Vaccines, human use",8,Weight in kilograms,1000,1000,13516,0
H0,1992,1992,1992,6,1,2,Export,191,Croatia,HRV,480,Mauritius,MUS,300220,"Vaccines, human use",8,Weight in kilograms,20,20,1243,0
H0,1992,1992,1992,6,1,2,Export,191,Croatia,HRV,504,Morocco,MAR,300220,"Vaccines, human use",8,Weight in kilograms,1000,1000,30705,0
H0,1992,1992,1992,6,1,2,Export,191,Croatia,HRV,562,Niger,NER,300220,"Vaccines, human use",8,Weight in kilograms,27,27,1684,0
H0,1992,1992,1992,6,1,2,Export,191,Croatia,HRV,566,Nigeria,NGA,300220,"Vaccines, human use",8,Weight in kilograms,1000,1000,24095,0
H0,1992,1992,1992,6,1,2,Export,191,Croatia,HRV,604,Peru,PER,300220,"Vaccines, human use",8,Weight in kilograms,2000,2000,49134,0
H0,1992,1992,1992,6,1,2,Export,191,Croatia,HRV,646,Rwanda,RWA,300220,"Vaccines, human use",8,Weight in kilograms,1000,1000,17093,0
H0,1992,1992,1992,6,1,2,Export,191,Croatia,HRV,694,Sierra Leone,SLE,300220,"Vaccines, human use",8,Weight in kilograms,152,152,9419,0
H0,1992,1992,1992,6,1,2,Export,191,Croatia,HRV,699,India,IND,300220,"Vaccines, human use",8,Weight in kilograms,7000,7000,429815,0
H0,1992,1992,1992,6,1,1,Import,191,Croatia,HRV,705,Slovenia,SVN,300220,"Vaccines, human use",1,No Quantity,0,0,950,0
H0,1992,1992,1992,6,1,2,Export,191,Croatia,HRV,705,Slovenia,SVN,300220,"Vaccines, human use",8,Weight in kilograms,1000,1000,1060868,0
H0,1992,1992,1992,6,1,2,Export,191,Croatia,HRV,711,So. African Customs Union,ZAF,300220,"Vaccines, human use",8,Weight in kilograms,2099,2099,132095,0
H0,1992,1992,1992,6,1,2,Export,191,Croatia,HRV,716,Zimbabwe,ZWE,300220,"Vaccines, human use",8,Weight in kilograms,2000,2000,26942,0
H0,1992,1992,1992,6,1,2,Export,191,Croatia,HRV,736,Fmr Sudan,SDN,300220,"Vaccines, human use",8,Weight in kilograms,1000,1000,31087,0
H0,1992,1992,1992,6,1,2,Export,191,Croatia,HRV,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,1000,1000,41419,0
H0,1992,1992,1992,6,1,2,Export,191,Croatia,HRV,780,Trinidad and Tobago,TTO,300220,"Vaccines, human use",8,Weight in kilograms,32,32,2030,0
H0,1992,1992,1992,6,1,2,Export,191,Croatia,HRV,800,Uganda,UGA,300220,"Vaccines, human use",8,Weight in kilograms,3000,3000,57854,0
H0,1992,1992,1992,6,1,1,Import,191,Croatia,HRV,826,United Kingdom,GBR,300220,"Vaccines, human use",1,No Quantity,0,0,615,0
H0,1992,1992,1992,6,1,2,Export,191,Croatia,HRV,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,1000,1000,105503,0
H0,1992,1992,1992,6,1,2,Export,191,Croatia,HRV,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,1000,1000,14125,0
H0,1992,1992,1992,6,1,2,Export,191,Croatia,HRV,891,Serbia and Montenegro,SCG,300220,"Vaccines, human use",8,Weight in kilograms,27,27,1718,0
H0,1992,1992,1992,6,1,1,Import,196,Cyprus,CYP,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,2802,2802,216861,0
H0,1992,1992,1992,6,1,1,Import,196,Cyprus,CYP,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,84,84,8893,0
H0,1992,1992,1992,6,1,1,Import,196,Cyprus,CYP,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,956,956,59541,0
H0,1992,1992,1992,6,1,1,Import,196,Cyprus,CYP,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,48,48,4672,0
H0,1992,1992,1992,6,1,1,Import,196,Cyprus,CYP,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,270,270,6687,0
H0,1992,1992,1992,6,1,1,Import,196,Cyprus,CYP,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,134,134,23428,0
H0,1992,1992,1992,6,1,1,Import,196,Cyprus,CYP,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,833,833,11132,0
H0,1992,1992,1992,6,1,1,Import,196,Cyprus,CYP,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,473,473,102064,0
H0,1992,1992,1992,6,1,1,Import,196,Cyprus,CYP,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,4,4,444,0
H0,1992,1992,1992,6,1,1,Import,208,Denmark,DNK,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,24432,24432,5828558,0
H0,1992,1992,1992,6,1,2,Export,208,Denmark,DNK,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,6657,6657,3985666,0
H0,1992,1992,1992,6,1,2,Export,208,Denmark,DNK,32,Argentina,ARG,300220,"Vaccines, human use",8,Weight in kilograms,54,54,24299,0
H0,1992,1992,1992,6,1,2,Export,208,Denmark,DNK,40,Austria,AUT,300220,"Vaccines, human use",8,Weight in kilograms,61,61,49378,0
H0,1992,1992,1992,6,1,1,Import,208,Denmark,DNK,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,1015,1015,1179086,0
H0,1992,1992,1992,6,1,1,Import,208,Denmark,DNK,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,485,485,126573,0
H0,1992,1992,1992,6,1,2,Export,208,Denmark,DNK,234,Faeroe Isds,FRO,300220,"Vaccines, human use",8,Weight in kilograms,8,8,9251,0
H0,1992,1992,1992,6,1,2,Export,208,Denmark,DNK,246,Finland,FIN,300220,"Vaccines, human use",8,Weight in kilograms,28,28,10683,0
H0,1992,1992,1992,6,1,1,Import,208,Denmark,DNK,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,6138,6138,1869914,0
H0,1992,1992,1992,6,1,2,Export,208,Denmark,DNK,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,114,114,81557,0
H0,1992,1992,1992,6,1,1,Import,208,Denmark,DNK,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,196,196,66912,0
H0,1992,1992,1992,6,1,2,Export,208,Denmark,DNK,304,Greenland,GRL,300220,"Vaccines, human use",8,Weight in kilograms,38,38,57902,0
H0,1992,1992,1992,6,1,2,Export,208,Denmark,DNK,352,Iceland,ISL,300220,"Vaccines, human use",8,Weight in kilograms,18,18,7430,0
H0,1992,1992,1992,6,1,2,Export,208,Denmark,DNK,372,Ireland,IRL,300220,"Vaccines, human use",8,Weight in kilograms,1,1,1272,0
H0,1992,1992,1992,6,1,2,Export,208,Denmark,DNK,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,3,3,3437,0
H0,1992,1992,1992,6,1,1,Import,208,Denmark,DNK,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,760,760,111078,0
H0,1992,1992,1992,6,1,2,Export,208,Denmark,DNK,440,Lithuania,LTU,300220,"Vaccines, human use",8,Weight in kilograms,1763,1763,283286,0
H0,1992,1992,1992,6,1,2,Export,208,Denmark,DNK,508,Mozambique,MOZ,300220,"Vaccines, human use",8,Weight in kilograms,3,3,8736,0
H0,1992,1992,1992,6,1,2,Export,208,Denmark,DNK,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,3,3,1453,0
H0,1992,1992,1992,6,1,2,Export,208,Denmark,DNK,533,Aruba,ABW,300220,"Vaccines, human use",8,Weight in kilograms,144,144,10714,0
H0,1992,1992,1992,6,1,2,Export,208,Denmark,DNK,579,Norway,NOR,300220,"Vaccines, human use",8,Weight in kilograms,35,35,129282,0
H0,1992,1992,1992,6,1,2,Export,208,Denmark,DNK,586,Pakistan,PAK,300220,"Vaccines, human use",8,Weight in kilograms,1,1,1573,0
H0,1992,1992,1992,6,1,2,Export,208,Denmark,DNK,620,Portugal,PRT,300220,"Vaccines, human use",8,Weight in kilograms,88,88,18386,0
H0,1992,1992,1992,6,1,2,Export,208,Denmark,DNK,643,Russian Federation,RUS,300220,"Vaccines, human use",8,Weight in kilograms,153,153,12526,0
H0,1992,1992,1992,6,1,2,Export,208,Denmark,DNK,682,Saudi Arabia,SAU,300220,"Vaccines, human use",8,Weight in kilograms,42,42,15594,0
H0,1992,1992,1992,6,1,2,Export,208,Denmark,DNK,704,Viet Nam,VNM,300220,"Vaccines, human use",8,Weight in kilograms,6,6,1261,0
H0,1992,1992,1992,6,1,2,Export,208,Denmark,DNK,724,Spain,ESP,300220,"Vaccines, human use",8,Weight in kilograms,8,8,5302,0
H0,1992,1992,1992,6,1,1,Import,208,Denmark,DNK,752,Sweden,SWE,300220,"Vaccines, human use",8,Weight in kilograms,1677,1677,1105746,0
H0,1992,1992,1992,6,1,2,Export,208,Denmark,DNK,752,Sweden,SWE,300220,"Vaccines, human use",8,Weight in kilograms,1236,1236,2403876,0
H0,1992,1992,1992,6,1,1,Import,208,Denmark,DNK,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,102,102,155869,0
H0,1992,1992,1992,6,1,2,Export,208,Denmark,DNK,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,1,1,165690,0
H0,1992,1992,1992,6,1,1,Import,208,Denmark,DNK,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,11188,11188,833581,0
H0,1992,1992,1992,6,1,2,Export,208,Denmark,DNK,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,3,3,1596,0
H0,1992,1992,1992,6,1,2,Export,208,Denmark,DNK,834,United Rep. of Tanzania,TZA,300220,"Vaccines, human use",8,Weight in kilograms,2664,2664,452332,0
H0,1992,1992,1992,6,1,1,Import,208,Denmark,DNK,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,2871,2871,379799,0
H0,1992,1992,1992,6,1,2,Export,208,Denmark,DNK,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,1,1,3448,0
H0,1992,1992,1992,6,1,2,Export,208,Denmark,DNK,862,Venezuela,VEN,300220,"Vaccines, human use",8,Weight in kilograms,159,159,188085,0
H0,1992,1992,1992,6,1,2,Export,208,Denmark,DNK,891,Serbia and Montenegro,SCG,300220,"Vaccines, human use",8,Weight in kilograms,22,22,37317,0
H0,1992,1992,1992,6,1,1,Import,218,Ecuador,ECU,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,2409830,2409830,1145960,0
H0,1992,1992,1992,6,1,1,Import,218,Ecuador,ECU,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,215620,215620,117552,0
H0,1992,1992,1992,6,1,1,Import,218,Ecuador,ECU,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,11740,11740,194785,0
H0,1992,1992,1992,6,1,1,Import,218,Ecuador,ECU,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,7910,7910,138951,0
H0,1992,1992,1992,6,1,1,Import,218,Ecuador,ECU,484,Mexico,MEX,300220,"Vaccines, human use",8,Weight in kilograms,328820,328820,34671,0
H0,1992,1992,1992,6,1,1,Import,218,Ecuador,ECU,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,5530,5530,203897,0
H0,1992,1992,1992,6,1,1,Import,218,Ecuador,ECU,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,1840210,1840210,456104,0
H0,1992,1992,1992,6,1,1,Import,246,Finland,FIN,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,11792,11792,5141393,0
H0,1992,1992,1992,6,1,2,Export,246,Finland,FIN,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,1368,1368,150380,0
H0,1992,1992,1992,6,1,1,Import,246,Finland,FIN,40,Austria,AUT,300220,"Vaccines, human use",8,Weight in kilograms,13,13,10734,0
H0,1992,1992,1992,6,1,1,Import,246,Finland,FIN,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,243,243,244851,0
H0,1992,1992,1992,6,1,1,Import,246,Finland,FIN,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,7,7,10313,0
H0,1992,1992,1992,6,1,1,Import,246,Finland,FIN,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,114,114,78726,0
H0,1992,1992,1992,6,1,1,Import,246,Finland,FIN,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,4705,4705,1334387,0
H0,1992,1992,1992,6,1,1,Import,246,Finland,FIN,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,34,34,56346,0
H0,1992,1992,1992,6,1,2,Export,246,Finland,FIN,352,Iceland,ISL,300220,"Vaccines, human use",8,Weight in kilograms,76,76,11072,0
H0,1992,1992,1992,6,1,1,Import,246,Finland,FIN,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,1774,1774,721063,0
H0,1992,1992,1992,6,1,2,Export,246,Finland,FIN,643,Russian Federation,RUS,300220,"Vaccines, human use",8,Weight in kilograms,75,75,8023,0
H0,1992,1992,1992,6,1,1,Import,246,Finland,FIN,752,Sweden,SWE,300220,"Vaccines, human use",8,Weight in kilograms,2511,2511,1836990,0
H0,1992,1992,1992,6,1,1,Import,246,Finland,FIN,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,85,85,151086,0
H0,1992,1992,1992,6,1,2,Export,246,Finland,FIN,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,1200,1200,124149,0
H0,1992,1992,1992,6,1,1,Import,246,Finland,FIN,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,222,222,77719,0
H0,1992,1992,1992,6,1,1,Import,246,Finland,FIN,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,2084,2084,619178,0
H0,1992,1992,1992,6,1,2,Export,246,Finland,FIN,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,14,14,6876,0
